LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,04/09/2010 10:01:00,,2131.00,1285.00,371.00,206.00,122.00,152.00,96.00,28.00,APPROVED
NE: LINCOLN,04/09/2010 11:01:00,,2145.00,1301.00,372.00,203.00,121.00,154.00,97.00,27.00,APPROVED
NE: LINCOLN,04/09/2010 12:01:00,,2131.00,1293.00,371.00,205.00,126.00,153.00,96.00,27.00,APPROVED
NE: LINCOLN,04/09/2010 13:01:00,,2122.00,1283.00,373.00,204.00,122.00,154.00,98.00,27.00,APPROVED
NE: LINCOLN,04/09/2010 15:02:00,,2071.00,1257.00,363.00,203.00,124.00,154.00,97.00,28.00,APPROVED
NE: LINCOLN,04/09/2010 16:02:00,,1992.00,1201.00,359.00,197.00,118.00,149.00,97.00,28.00,APPROVED
NE: LINCOLN,04/09/2010 17:02:00,,1938.00,1183.00,346.00,192.00,120.00,147.00,97.00,30.00,APPROVED
NE: LINCOLN,04/09/2010 18:03:00,,1884.00,1143.00,339.00,191.00,115.00,148.00,97.00,26.00,APPROVED
NE: LINCOLN,04/09/2010 19:03:00,,1815.00,1125.00,339.00,187.00,118.00,145.00,97.00,27.00,APPROVED
NE: LINCOLN,04/09/2010 20:03:00,,1758.00,1087.00,331.00,185.00,116.00,142.00,95.00,27.00,APPROVED
NE: LINCOLN,04/09/2010 21:03:00,,1726.00,1068.00,332.00,187.00,114.00,145.00,96.00,28.00,APPROVED
NE: LINCOLN,04/09/2010 22:04:00,,1688.00,1061.00,337.00,184.00,115.00,144.00,96.00,29.00,APPROVED
NE: LINCOLN,04/09/2010 23:04:00,,1682.00,1051.00,332.00,185.00,113.00,144.00,97.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 00:04:00,,1695.00,1054.00,326.00,183.00,114.00,144.00,95.00,29.00,APPROVED
NE: LINCOLN,04/10/2010 01:04:00,,1740.00,1069.00,326.00,183.00,113.00,144.00,95.00,28.00,APPROVED
NE: LINCOLN,04/10/2010 02:05:00,,1787.00,1097.00,332.00,187.00,115.00,145.00,96.00,28.00,APPROVED
NE: LINCOLN,04/10/2010 03:05:00,,1836.00,1132.00,340.00,188.00,115.00,147.00,97.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 04:05:00,,1912.00,1184.00,351.00,196.00,118.00,151.00,99.00,28.00,APPROVED
NE: LINCOLN,04/10/2010 05:05:00,,1971.00,1216.00,350.00,201.00,121.00,152.00,98.00,28.00,APPROVED
NE: LINCOLN,04/10/2010 06:06:00,,1989.00,1222.00,359.00,201.00,119.00,152.00,97.00,28.00,APPROVED
NE: LINCOLN,04/10/2010 07:06:00,,2035.00,1236.00,359.00,204.00,121.00,153.00,99.00,29.00,APPROVED
NE: LINCOLN,04/10/2010 08:06:00,,2028.00,1234.00,360.00,198.00,122.00,150.00,97.00,28.00,APPROVED
NE: LINCOLN,04/10/2010 09:06:00,,2029.00,1224.00,355.00,195.00,117.00,148.00,98.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 10:07:00,,2041.00,1224.00,355.00,193.00,118.00,145.00,94.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 11:07:00,,2049.00,1232.00,355.00,196.00,121.00,148.00,94.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 12:07:00,,2074.00,1232.00,352.00,196.00,120.00,146.00,93.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 13:07:00,,2081.00,1248.00,361.00,192.00,118.00,149.00,94.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 14:08:00,,2060.00,1222.00,356.00,193.00,119.00,147.00,91.00,26.00,APPROVED
NE: LINCOLN,04/10/2010 15:08:00,,1991.00,1191.00,349.00,192.00,115.00,142.00,92.00,26.00,APPROVED
NE: LINCOLN,04/10/2010 16:08:00,,1933.00,1155.00,341.00,188.00,115.00,141.00,95.00,26.00,APPROVED
NE: LINCOLN,04/10/2010 17:08:00,,1868.00,1134.00,341.00,183.00,115.00,142.00,94.00,26.00,APPROVED
NE: LINCOLN,04/10/2010 18:08:00,,1840.00,1115.00,337.00,183.00,113.00,142.00,94.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 19:09:00,,1811.00,1106.00,335.00,184.00,114.00,143.00,92.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 20:09:00,,1767.00,1088.00,337.00,184.00,115.00,145.00,94.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 21:09:00,,1712.00,1065.00,332.00,182.00,115.00,145.00,96.00,28.00,APPROVED
NE: LINCOLN,04/10/2010 22:09:00,,1701.00,1055.00,333.00,183.00,114.00,145.00,97.00,27.00,APPROVED
NE: LINCOLN,04/10/2010 23:10:00,,1702.00,1071.00,332.00,187.00,117.00,146.00,97.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 00:10:00,,1762.00,1090.00,334.00,188.00,115.00,146.00,97.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 01:10:00,,1818.00,1124.00,338.00,194.00,117.00,149.00,97.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 02:10:00,,1886.00,1146.00,341.00,189.00,116.00,145.00,95.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 03:11:00,,1913.00,1155.00,341.00,191.00,118.00,148.00,94.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 04:11:00,,1949.00,1184.00,347.00,192.00,117.00,148.00,95.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 05:11:00,,1983.00,1195.00,351.00,198.00,119.00,146.00,95.00,27.00,APPROVED
NE: LINCOLN,04/11/2010 06:11:00,,2006.00,1210.00,350.00,195.00,119.00,149.00,94.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 07:12:00,,2012.00,1225.00,356.00,196.00,119.00,150.00,96.00,27.00,APPROVED
NE: LINCOLN,04/11/2010 08:12:00,,2027.00,1233.00,357.00,199.00,120.00,151.00,97.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 09:12:00,,2052.00,1259.00,366.00,202.00,121.00,150.00,100.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 10:12:00,,2077.00,1256.00,364.00,206.00,122.00,155.00,97.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 11:13:00,,2080.00,1259.00,366.00,201.00,120.00,151.00,97.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 12:13:00,,2087.00,1266.00,363.00,203.00,119.00,154.00,96.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 13:13:00,,2109.00,1282.00,370.00,207.00,123.00,155.00,96.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 14:13:00,,2070.00,1278.00,374.00,209.00,124.00,153.00,98.00,27.00,APPROVED
NE: LINCOLN,04/11/2010 15:14:00,,2026.00,1238.00,368.00,204.00,122.00,150.00,99.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 16:14:00,,1937.00,1186.00,351.00,198.00,121.00,149.00,99.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 17:14:00,,1864.00,1161.00,348.00,193.00,118.00,152.00,97.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 18:14:00,,1805.00,1126.00,340.00,192.00,118.00,149.00,94.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 19:15:00,,1743.00,1108.00,339.00,186.00,116.00,145.00,98.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 20:15:00,,1703.00,1077.00,338.00,189.00,115.00,149.00,97.00,28.00,APPROVED
NE: LINCOLN,04/11/2010 21:15:00,,1688.00,1071.00,338.00,188.00,116.00,148.00,100.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 22:15:00,,1695.00,1071.00,334.00,193.00,118.00,150.00,102.00,29.00,APPROVED
NE: LINCOLN,04/11/2010 23:16:00,,1701.00,1083.00,339.00,192.00,117.00,153.00,100.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 00:16:00,,1734.00,1106.00,342.00,199.00,121.00,153.00,98.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 01:16:00,,1780.00,1130.00,347.00,199.00,118.00,157.00,102.00,30.00,APPROVED
NE: LINCOLN,04/12/2010 02:16:00,,1822.00,1166.00,356.00,209.00,120.00,156.00,102.00,31.00,APPROVED
NE: LINCOLN,04/12/2010 03:16:00,,1869.00,1203.00,362.00,212.00,124.00,160.00,103.00,32.00,APPROVED
NE: LINCOLN,04/12/2010 04:17:00,,1883.00,1203.00,361.00,215.00,126.00,160.00,103.00,32.00,APPROVED
NE: LINCOLN,04/12/2010 05:17:00,,1850.00,1182.00,355.00,210.00,122.00,155.00,100.00,31.00,APPROVED
NE: LINCOLN,04/12/2010 06:17:00,,1848.00,1176.00,359.00,204.00,122.00,153.00,100.00,30.00,APPROVED
NE: LINCOLN,04/12/2010 07:17:00,,1866.00,1172.00,349.00,201.00,119.00,150.00,99.00,30.00,APPROVED
NE: LINCOLN,04/12/2010 08:18:00,,1865.00,1162.00,350.00,198.00,117.00,150.00,97.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 09:18:00,,1872.00,1176.00,348.00,196.00,120.00,149.00,97.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 10:18:00,,1876.00,1175.00,354.00,200.00,120.00,149.00,101.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 11:18:00,,1883.00,1185.00,353.00,202.00,121.00,150.00,100.00,30.00,APPROVED
NE: LINCOLN,04/12/2010 12:19:00,,1904.00,1201.00,356.00,201.00,120.00,153.00,100.00,30.00,APPROVED
NE: LINCOLN,04/12/2010 13:19:00,,1909.00,1215.00,362.00,206.00,122.00,154.00,101.00,30.00,APPROVED
NE: LINCOLN,04/12/2010 14:19:00,,1895.00,1210.00,363.00,206.00,121.00,155.00,102.00,32.00,APPROVED
NE: LINCOLN,04/12/2010 15:19:00,,1831.00,1165.00,356.00,201.00,122.00,151.00,98.00,30.00,APPROVED
NE: LINCOLN,04/12/2010 16:20:00,,1758.00,1109.00,347.00,195.00,117.00,148.00,98.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 17:20:00,,1697.00,1078.00,339.00,188.00,116.00,146.00,98.00,28.00,APPROVED
NE: LINCOLN,04/12/2010 18:20:00,,1644.00,1043.00,332.00,186.00,112.00,145.00,98.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 19:20:00,,1618.00,1032.00,331.00,181.00,115.00,145.00,98.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 20:21:00,,1624.00,1032.00,332.00,184.00,114.00,148.00,98.00,27.00,APPROVED
NE: LINCOLN,04/12/2010 21:21:00,,1656.00,1049.00,334.00,186.00,117.00,147.00,101.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 22:21:00,,1674.00,1062.00,337.00,189.00,117.00,148.00,100.00,29.00,APPROVED
NE: LINCOLN,04/12/2010 23:21:00,,1680.00,1076.00,336.00,189.00,114.00,151.00,97.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 00:22:00,,1707.00,1086.00,339.00,192.00,118.00,150.00,100.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 01:22:00,,1756.00,1116.00,337.00,193.00,115.00,147.00,97.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 02:22:00,,1828.00,1142.00,344.00,198.00,117.00,150.00,101.00,30.00,APPROVED
NE: LINCOLN,04/13/2010 03:22:00,,1869.00,1173.00,349.00,195.00,117.00,151.00,96.00,28.00,APPROVED
NE: LINCOLN,04/13/2010 04:23:00,,1899.00,1180.00,350.00,196.00,119.00,151.00,99.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 05:23:00,,1884.00,1182.00,347.00,199.00,121.00,149.00,99.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 06:23:00,,1864.00,1182.00,355.00,201.00,118.00,150.00,98.00,30.00,APPROVED
NE: LINCOLN,04/13/2010 07:23:00,,1873.00,1188.00,357.00,200.00,123.00,152.00,100.00,30.00,APPROVED
NE: LINCOLN,04/13/2010 08:24:00,,1892.00,1194.00,361.00,206.00,121.00,152.00,102.00,30.00,APPROVED
NE: LINCOLN,04/13/2010 09:24:00,,1905.00,1198.00,358.00,207.00,121.00,154.00,101.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 10:24:00,,1900.00,1203.00,356.00,199.00,119.00,151.00,97.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 11:24:00,,1915.00,1207.00,356.00,202.00,121.00,151.00,100.00,30.00,APPROVED
NE: LINCOLN,04/13/2010 12:25:00,,1927.00,1215.00,360.00,204.00,120.00,152.00,101.00,31.00,APPROVED
NE: LINCOLN,04/13/2010 13:16:00,,1910.00,1213.00,366.00,202.00,120.00,153.00,100.00,29.00,APPROVED
NE: LINCOLN,04/13/2010 13:30:00,,1816.00,1062.00,316.00,171.00,110.00,139.00,91.00,26.00,APPROVED
NE: LINCOLN,04/13/2010 14:31:00,,1838.00,1082.00,326.00,174.00,113.00,138.00,92.00,25.00,APPROVED
NE: LINCOLN,04/13/2010 15:31:00,,1803.00,1082.00,324.00,177.00,111.00,137.00,93.00,24.00,APPROVED
NE: LINCOLN,04/13/2010 16:31:00,,1745.00,1057.00,316.00,175.00,113.00,142.00,93.00,26.00,APPROVED
NE: LINCOLN,04/13/2010 17:31:00,,1706.00,1031.00,319.00,172.00,110.00,138.00,92.00,25.00,APPROVED
NE: LINCOLN,04/13/2010 18:32:00,,1676.00,1015.00,307.00,172.00,112.00,138.00,94.00,25.00,APPROVED
NE: LINCOLN,04/13/2010 19:32:00,,1670.00,1010.00,312.00,173.00,108.00,139.00,93.00,24.00,APPROVED
NE: LINCOLN,04/13/2010 20:32:00,,1667.00,1013.00,310.00,170.00,107.00,141.00,91.00,26.00,APPROVED
NE: LINCOLN,04/13/2010 21:32:00,,1642.00,993.00,309.00,170.00,110.00,138.00,94.00,25.00,APPROVED
NE: LINCOLN,04/13/2010 22:33:00,,1626.00,990.00,306.00,167.00,108.00,139.00,93.00,25.00,APPROVED
NE: LINCOLN,04/13/2010 23:33:00,,1641.00,992.00,312.00,167.00,110.00,140.00,93.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 00:33:00,,1659.00,1007.00,316.00,175.00,110.00,138.00,94.00,26.00,APPROVED
NE: LINCOLN,04/14/2010 01:33:00,,1715.00,1034.00,314.00,173.00,112.00,138.00,93.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 02:34:00,,1747.00,1054.00,318.00,177.00,108.00,141.00,91.00,24.00,APPROVED
NE: LINCOLN,04/14/2010 03:34:00,,1776.00,1077.00,319.00,178.00,110.00,142.00,95.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 04:34:00,,1788.00,1082.00,327.00,176.00,113.00,143.00,91.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 05:34:00,,1814.00,1084.00,323.00,176.00,114.00,141.00,94.00,27.00,APPROVED
NE: LINCOLN,04/14/2010 06:35:00,,1837.00,1093.00,326.00,180.00,112.00,141.00,96.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 07:35:00,,1841.00,1107.00,327.00,179.00,113.00,143.00,93.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 08:35:00,,1861.00,1114.00,327.00,183.00,115.00,142.00,95.00,26.00,APPROVED
NE: LINCOLN,04/14/2010 09:35:00,,1876.00,1120.00,331.00,182.00,112.00,141.00,94.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 10:36:00,,1880.00,1119.00,330.00,180.00,112.00,143.00,94.00,26.00,APPROVED
NE: LINCOLN,04/14/2010 11:36:00,,1881.00,1124.00,334.00,181.00,112.00,142.00,96.00,27.00,APPROVED
NE: LINCOLN,04/14/2010 12:36:00,,1898.00,1133.00,336.00,182.00,113.00,142.00,92.00,26.00,APPROVED
NE: LINCOLN,04/14/2010 13:36:00,,1994.00,1227.00,357.00,201.00,117.00,152.00,97.00,29.00,APPROVED
NE: LINCOLN,04/14/2010 14:36:00,,1999.00,1211.00,352.00,202.00,122.00,149.00,100.00,29.00,APPROVED
NE: LINCOLN,04/14/2010 15:37:00,,1900.00,1154.00,343.00,191.00,114.00,144.00,95.00,26.00,APPROVED
NE: LINCOLN,04/14/2010 16:37:00,,1855.00,1114.00,333.00,184.00,115.00,143.00,93.00,26.00,APPROVED
NE: LINCOLN,04/14/2010 17:37:00,,1802.00,1094.00,326.00,178.00,113.00,143.00,94.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 18:37:00,,1812.00,1107.00,332.00,185.00,114.00,143.00,94.00,28.00,APPROVED
NE: LINCOLN,04/14/2010 19:38:00,,1835.00,1123.00,343.00,191.00,117.00,145.00,95.00,27.00,APPROVED
NE: LINCOLN,04/14/2010 20:38:00,,1750.00,1066.00,326.00,181.00,113.00,142.00,93.00,27.00,APPROVED
NE: LINCOLN,04/14/2010 21:38:00,,1710.00,1036.00,317.00,172.00,110.00,137.00,91.00,25.00,APPROVED
NE: LINCOLN,04/14/2010 22:38:00,,1682.00,1018.00,316.00,173.00,111.00,136.00,93.00,26.00,APPROVED
NE: LINCOLN,04/14/2010 23:39:00,,1672.00,1026.00,313.00,173.00,109.00,137.00,94.00,26.00,APPROVED
NE: LINCOLN,04/15/2010 00:39:00,,1680.00,1023.00,315.00,174.00,109.00,137.00,94.00,26.00,APPROVED
NE: LINCOLN,04/15/2010 01:39:00,,1689.00,1040.00,320.00,173.00,112.00,138.00,92.00,25.00,APPROVED
NE: LINCOLN,04/15/2010 02:39:00,,1718.00,1052.00,321.00,172.00,109.00,138.00,93.00,25.00,APPROVED
NE: LINCOLN,04/15/2010 03:40:00,,1756.00,1062.00,327.00,178.00,113.00,141.00,95.00,26.00,APPROVED
NE: LINCOLN,04/15/2010 04:40:00,,1794.00,1094.00,326.00,180.00,112.00,142.00,94.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 05:40:00,,1820.00,1109.00,329.00,184.00,112.00,145.00,92.00,26.00,APPROVED
NE: LINCOLN,04/15/2010 06:40:00,,1859.00,1119.00,336.00,187.00,113.00,143.00,94.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 07:41:00,,1872.00,1132.00,338.00,187.00,115.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 08:41:00,,1901.00,1143.00,336.00,184.00,113.00,143.00,95.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 09:41:00,,1917.00,1160.00,340.00,186.00,114.00,144.00,96.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 10:41:00,,1933.00,1157.00,342.00,191.00,118.00,145.00,97.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 11:42:00,,1950.00,1173.00,339.00,187.00,118.00,144.00,98.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 12:42:00,,1981.00,1191.00,347.00,194.00,116.00,145.00,95.00,26.00,APPROVED
NE: LINCOLN,04/15/2010 13:42:00,,1941.00,1187.00,347.00,192.00,117.00,144.00,95.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 14:42:00,,1901.00,1164.00,348.00,190.00,117.00,146.00,96.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 15:43:00,,1818.00,1113.00,339.00,188.00,113.00,144.00,93.00,26.00,APPROVED
NE: LINCOLN,04/15/2010 16:43:00,,1736.00,1082.00,336.00,179.00,112.00,143.00,94.00,28.00,APPROVED
NE: LINCOLN,04/15/2010 17:43:00,,1705.00,1062.00,326.00,180.00,113.00,144.00,96.00,29.00,APPROVED
NE: LINCOLN,04/15/2010 18:43:00,,1803.00,1119.00,340.00,193.00,114.00,149.00,96.00,29.00,APPROVED
NE: LINCOLN,04/15/2010 19:44:00,,1743.00,1092.00,337.00,188.00,116.00,146.00,97.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 20:44:00,,1635.00,1025.00,324.00,180.00,113.00,142.00,93.00,28.00,APPROVED
NE: LINCOLN,04/15/2010 21:44:00,,1583.00,990.00,318.00,176.00,111.00,142.00,95.00,28.00,APPROVED
NE: LINCOLN,04/15/2010 22:44:00,,1608.00,1003.00,324.00,176.00,112.00,142.00,95.00,27.00,APPROVED
NE: LINCOLN,04/15/2010 23:45:00,,1714.00,1072.00,334.00,184.00,116.00,146.00,95.00,28.00,APPROVED
NE: LINCOLN,04/16/2010 00:45:00,,2101.00,1404.00,403.00,250.00,134.00,176.00,109.00,36.00,APPROVED
NE: LINCOLN,04/16/2010 01:45:00,,2122.00,1387.00,401.00,248.00,136.00,173.00,108.00,35.00,APPROVED
NE: LINCOLN,04/16/2010 02:45:00,,2025.00,1282.00,378.00,227.00,127.00,163.00,104.00,32.00,APPROVED
NE: LINCOLN,04/16/2010 03:45:00,,2032.00,1308.00,384.00,226.00,126.00,164.00,104.00,31.00,APPROVED
NE: LINCOLN,04/16/2010 04:46:00,,1963.00,1222.00,362.00,208.00,124.00,158.00,103.00,31.00,APPROVED
NE: LINCOLN,04/16/2010 05:46:00,,1940.00,1202.00,356.00,203.00,122.00,154.00,98.00,30.00,APPROVED
NE: LINCOLN,04/16/2010 06:46:00,,1938.00,1204.00,355.00,202.00,120.00,150.00,99.00,28.00,APPROVED
NE: LINCOLN,04/16/2010 07:46:00,,1943.00,1188.00,352.00,197.00,116.00,150.00,97.00,26.00,APPROVED
NE: LINCOLN,04/16/2010 08:47:00,,1959.00,1202.00,351.00,196.00,117.00,147.00,96.00,28.00,APPROVED
NE: LINCOLN,04/16/2010 09:47:00,,1969.00,1186.00,347.00,193.00,114.00,146.00,97.00,27.00,APPROVED
NE: LINCOLN,04/16/2010 10:47:00,,1959.00,1182.00,344.00,188.00,114.00,144.00,95.00,26.00,APPROVED
NE: LINCOLN,04/16/2010 11:47:00,,1979.00,1195.00,345.00,190.00,115.00,143.00,90.00,28.00,APPROVED
NE: LINCOLN,04/16/2010 12:48:00,,1985.00,1195.00,344.00,189.00,116.00,142.00,95.00,27.00,APPROVED
NE: LINCOLN,04/16/2010 12:59:00,,1983.00,1188.00,349.00,186.00,116.00,141.00,97.00,27.00,APPROVED
NE: LINCOLN,04/16/2010 14:15:00,,1938.00,1135.00,328.00,175.00,111.00,138.00,91.00,24.00,APPROVED
NE: LINCOLN,04/16/2010 15:15:00,,1940.00,1149.00,333.00,182.00,117.00,141.00,91.00,25.00,APPROVED
NE: LINCOLN,04/16/2010 16:15:00,,1912.00,1141.00,336.00,185.00,114.00,143.00,92.00,24.00,APPROVED
NE: LINCOLN,04/16/2010 17:16:00,,1887.00,1125.00,334.00,186.00,115.00,143.00,94.00,27.00,APPROVED
NE: LINCOLN,04/16/2010 18:16:00,,1876.00,1124.00,334.00,185.00,114.00,142.00,93.00,27.00,APPROVED
NE: LINCOLN,04/16/2010 19:16:00,,1859.00,1120.00,330.00,182.00,114.00,142.00,95.00,26.00,APPROVED
NE: LINCOLN,04/16/2010 20:16:00,,1839.00,1101.00,329.00,183.00,111.00,143.00,91.00,26.00,APPROVED
NE: LINCOLN,04/16/2010 21:17:00,,1780.00,1064.00,324.00,177.00,113.00,141.00,93.00,25.00,APPROVED
NE: LINCOLN,04/16/2010 22:17:00,,1769.00,1067.00,320.00,178.00,111.00,143.00,93.00,25.00,APPROVED
NE: LINCOLN,04/16/2010 23:17:00,,1799.00,1071.00,318.00,176.00,111.00,139.00,91.00,25.00,APPROVED
NE: LINCOLN,04/17/2010 00:17:00,,1809.00,1079.00,322.00,175.00,111.00,136.00,91.00,25.00,APPROVED
NE: LINCOLN,04/17/2010 01:18:00,,1846.00,1098.00,323.00,177.00,111.00,137.00,91.00,25.00,APPROVED
NE: LINCOLN,04/17/2010 02:18:00,,1888.00,1111.00,322.00,174.00,112.00,137.00,92.00,25.00,APPROVED
NE: LINCOLN,04/17/2010 03:18:00,,1915.00,1127.00,328.00,177.00,111.00,137.00,91.00,24.00,APPROVED
NE: LINCOLN,04/17/2010 04:18:00,,1943.00,1150.00,335.00,184.00,115.00,140.00,91.00,25.00,APPROVED
NE: LINCOLN,04/17/2010 05:18:00,,1985.00,1168.00,332.00,185.00,114.00,139.00,94.00,25.00,APPROVED
NE: LINCOLN,04/17/2010 06:19:00,,2007.00,1193.00,342.00,186.00,114.00,143.00,92.00,26.00,APPROVED
NE: LINCOLN,04/17/2010 07:19:00,,2036.00,1200.00,344.00,187.00,118.00,144.00,94.00,24.00,APPROVED
NE: LINCOLN,04/17/2010 08:19:00,,2073.00,1223.00,352.00,191.00,117.00,145.00,93.00,25.00,APPROVED
NE: LINCOLN,04/17/2010 09:19:00,,2088.00,1238.00,352.00,191.00,119.00,146.00,93.00,26.00,APPROVED
NE: LINCOLN,04/17/2010 10:20:00,,2108.00,1261.00,360.00,195.00,117.00,147.00,93.00,26.00,APPROVED
NE: LINCOLN,04/17/2010 11:20:00,,2128.00,1270.00,362.00,196.00,121.00,149.00,95.00,26.00,APPROVED
NE: LINCOLN,04/17/2010 12:20:00,,2142.00,1279.00,365.00,199.00,120.00,151.00,93.00,26.00,APPROVED
NE: LINCOLN,04/18/2010 00:23:00,,1762.00,1067.00,322.00,173.00,112.00,135.00,91.00,25.00,APPROVED
NE: LINCOLN,04/18/2010 01:23:00,,1816.00,1090.00,323.00,177.00,113.00,139.00,91.00,25.00,APPROVED
NE: LINCOLN,04/18/2010 02:24:00,,1868.00,1111.00,330.00,181.00,111.00,142.00,90.00,25.00,APPROVED
NE: LINCOLN,04/18/2010 03:24:00,,1908.00,1131.00,334.00,180.00,112.00,140.00,92.00,25.00,APPROVED
NE: LINCOLN,04/18/2010 04:24:00,,1927.00,1150.00,332.00,181.00,111.00,140.00,93.00,24.00,APPROVED
NE: LINCOLN,04/18/2010 05:24:00,,1968.00,1185.00,339.00,188.00,115.00,143.00,93.00,27.00,APPROVED
NE: LINCOLN,04/18/2010 06:25:00,,2009.00,1203.00,347.00,195.00,115.00,146.00,94.00,27.00,APPROVED
NE: LINCOLN,04/18/2010 07:25:00,,2094.00,1288.00,368.00,207.00,121.00,155.00,98.00,28.00,APPROVED
NE: LINCOLN,04/18/2010 08:25:00,,2174.00,1369.00,384.00,225.00,127.00,165.00,104.00,30.00,APPROVED
NE: LINCOLN,04/18/2010 09:25:00,,2260.00,1453.00,408.00,242.00,134.00,173.00,108.00,32.00,APPROVED
NE: LINCOLN,04/18/2010 10:26:00,,2318.00,1500.00,418.00,253.00,140.00,181.00,111.00,32.00,APPROVED
NE: LINCOLN,04/18/2010 11:26:00,,2377.00,1550.00,437.00,258.00,144.00,184.00,112.00,34.00,APPROVED
NE: LINCOLN,04/18/2010 12:26:00,,2329.00,1515.00,429.00,263.00,138.00,181.00,112.00,33.00,APPROVED
NE: LINCOLN,04/18/2010 13:26:00,,2340.00,1540.00,441.00,261.00,141.00,186.00,113.00,33.00,APPROVED
NE: LINCOLN,04/18/2010 14:26:00,,2326.00,1504.00,428.00,255.00,140.00,182.00,111.00,32.00,APPROVED
NE: LINCOLN,04/18/2010 15:27:00,,2255.00,1464.00,416.00,250.00,139.00,175.00,111.00,33.00,APPROVED
NE: LINCOLN,04/18/2010 16:27:00,,2075.00,1321.00,387.00,228.00,129.00,164.00,106.00,31.00,APPROVED
NE: LINCOLN,04/18/2010 17:27:00,,1874.00,1167.00,349.00,196.00,117.00,149.00,100.00,28.00,APPROVED
NE: LINCOLN,04/18/2010 18:27:00,,1825.00,1125.00,337.00,187.00,114.00,144.00,97.00,28.00,APPROVED
NE: LINCOLN,04/18/2010 19:28:00,,1805.00,1107.00,334.00,184.00,115.00,142.00,97.00,28.00,APPROVED
