LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,08/25/2020 01:31:00,,2025.00,1181.00,363.00,195.00,127.00,162.00,76.00,32.00,APPROVED
NE: LINCOLN,08/25/2020 02:31:00,,2107.00,1237.00,373.00,202.00,130.00,160.00,81.00,33.00,APPROVED
NE: LINCOLN,08/25/2020 03:31:00,,2193.00,1330.00,382.00,224.00,130.00,165.00,102.00,34.00,APPROVED
NE: LINCOLN,08/25/2020 04:32:00,,2204.00,1345.00,383.00,223.00,133.00,168.00,101.00,33.00,APPROVED
NE: LINCOLN,08/25/2020 05:32:00,,2215.00,1342.00,390.00,222.00,134.00,167.00,103.00,33.00,APPROVED
NE: LINCOLN,08/25/2020 06:32:00,,2306.00,1433.00,408.00,242.00,139.00,176.00,105.00,36.00,APPROVED
NE: LINCOLN,08/25/2020 07:32:00,,2409.00,1530.00,427.00,265.00,147.00,189.00,114.00,38.00,APPROVED
NE: LINCOLN,08/25/2020 08:32:00,,2494.00,1621.00,449.00,284.00,151.00,199.00,115.00,37.00,APPROVED
NE: LINCOLN,08/25/2020 09:33:00,,2525.00,1652.00,455.00,294.00,157.00,202.00,120.00,39.00,APPROVED
NE: LINCOLN,08/25/2020 10:33:00,,2519.00,1669.00,460.00,302.00,158.00,199.00,121.00,41.00,APPROVED
NE: LINCOLN,08/25/2020 11:33:00,,2404.00,1609.00,462.00,295.00,159.00,205.00,122.00,39.00,APPROVED
NE: LINCOLN,08/25/2020 12:33:00,,2394.00,1619.00,473.00,295.00,156.00,205.00,121.00,41.00,APPROVED
NE: LINCOLN,08/25/2020 13:33:00,,2404.00,1623.00,474.00,297.00,159.00,212.00,123.00,42.00,APPROVED
NE: LINCOLN,08/25/2020 14:34:00,,2376.00,1601.00,485.00,290.00,158.00,211.00,122.00,41.00,APPROVED
NE: LINCOLN,08/25/2020 15:34:00,,2328.00,1574.00,469.00,292.00,157.00,215.00,114.00,46.00,APPROVED
NE: LINCOLN,08/25/2020 16:34:00,,2237.00,1451.00,447.00,246.00,144.00,192.00,105.00,40.00,APPROVED
NE: LINCOLN,08/25/2020 17:34:00,,2174.00,1393.00,423.00,238.00,139.00,182.00,108.00,37.00,APPROVED
NE: LINCOLN,08/25/2020 18:34:00,,2096.00,1322.00,412.00,224.00,134.00,175.00,104.00,37.00,APPROVED
NE: LINCOLN,08/25/2020 19:35:00,,2039.00,1281.00,403.00,210.00,133.00,171.00,100.00,36.00,APPROVED
NE: LINCOLN,08/25/2020 20:35:00,,1998.00,1242.00,392.00,204.00,130.00,167.00,100.00,34.00,APPROVED
NE: LINCOLN,08/25/2020 21:35:00,,1962.00,1211.00,388.00,201.00,131.00,164.00,97.00,35.00,APPROVED
NE: LINCOLN,08/25/2020 22:35:00,,1981.00,1223.00,388.00,201.00,129.00,162.00,97.00,35.00,APPROVED
NE: LINCOLN,08/25/2020 23:35:00,,2006.00,1232.00,389.00,206.00,127.00,163.00,98.00,33.00,APPROVED
NE: LINCOLN,08/26/2020 00:36:00,,2044.00,1248.00,385.00,209.00,130.00,165.00,99.00,35.00,APPROVED
NE: LINCOLN,08/26/2020 01:36:00,,2102.00,1316.00,386.00,217.00,133.00,168.00,101.00,35.00,APPROVED
NE: LINCOLN,08/26/2020 02:36:00,,2189.00,1363.00,400.00,229.00,134.00,171.00,103.00,37.00,APPROVED
NE: LINCOLN,08/26/2020 03:36:00,,2219.00,1389.00,401.00,229.00,134.00,170.00,104.00,36.00,APPROVED
NE: LINCOLN,08/26/2020 04:37:00,,2245.00,1408.00,404.00,233.00,136.00,171.00,105.00,36.00,APPROVED
NE: LINCOLN,08/26/2020 05:37:00,,2291.00,1422.00,421.00,229.00,139.00,190.00,88.00,38.00,APPROVED
NE: LINCOLN,08/26/2020 06:37:00,,2367.00,1506.00,424.00,255.00,145.00,181.00,109.00,38.00,APPROVED
NE: LINCOLN,08/26/2020 07:37:00,,2423.00,1583.00,445.00,274.00,146.00,188.00,118.00,41.00,APPROVED
NE: LINCOLN,08/26/2020 08:37:00,,2490.00,1629.00,446.00,282.00,151.00,191.00,117.00,41.00,APPROVED
NE: LINCOLN,08/26/2020 09:38:00,,2536.00,1670.00,459.00,291.00,157.00,196.00,120.00,41.00,APPROVED
NE: LINCOLN,08/26/2020 10:38:00,,2456.00,1657.00,477.00,305.00,157.00,210.00,124.00,42.00,APPROVED
NE: LINCOLN,08/26/2020 11:38:00,,2483.00,1708.00,491.00,315.00,165.00,215.00,127.00,44.00,APPROVED
NE: LINCOLN,08/26/2020 12:38:00,,2518.00,1758.00,506.00,321.00,168.00,221.00,133.00,44.00,APPROVED
NE: LINCOLN,08/26/2020 13:38:00,,2524.00,1777.00,517.00,327.00,169.00,231.00,135.00,45.00,APPROVED
NE: LINCOLN,08/26/2020 14:39:00,,2437.00,1715.00,509.00,320.00,170.00,225.00,133.00,48.00,APPROVED
NE: LINCOLN,08/26/2020 15:39:00,,2347.00,1605.00,470.00,300.00,159.00,207.00,123.00,44.00,APPROVED
NE: LINCOLN,08/26/2020 16:39:00,,2209.00,1452.00,440.00,254.00,147.00,190.00,113.00,41.00,APPROVED
NE: LINCOLN,08/26/2020 17:39:00,,2085.00,1333.00,420.00,225.00,135.00,177.00,106.00,37.00,APPROVED
NE: LINCOLN,08/26/2020 18:39:00,,1994.00,1252.00,396.00,207.00,130.00,163.00,98.00,36.00,APPROVED
NE: LINCOLN,08/26/2020 19:40:00,,1946.00,1189.00,373.00,197.00,125.00,158.00,94.00,36.00,APPROVED
NE: LINCOLN,08/26/2020 20:40:00,,1915.00,1158.00,366.00,189.00,122.00,156.00,92.00,34.00,APPROVED
NE: LINCOLN,08/26/2020 21:40:00,,1904.00,1139.00,365.00,184.00,121.00,155.00,92.00,34.00,APPROVED
NE: LINCOLN,08/26/2020 22:40:00,,1939.00,1152.00,376.00,185.00,124.00,153.00,91.00,33.00,APPROVED
NE: LINCOLN,08/26/2020 23:41:00,,1941.00,1157.00,368.00,186.00,122.00,154.00,91.00,33.00,APPROVED
NE: LINCOLN,08/27/2020 00:41:00,,1992.00,1216.00,371.00,200.00,127.00,159.00,95.00,35.00,APPROVED
NE: LINCOLN,08/27/2020 01:41:00,,2019.00,1175.00,371.00,185.00,127.00,171.00,62.00,35.00,APPROVED
NE: LINCOLN,08/27/2020 02:41:00,,2152.00,1318.00,388.00,216.00,132.00,166.00,93.00,38.00,APPROVED
NE: LINCOLN,08/27/2020 03:41:00,,2208.00,1362.00,395.00,229.00,134.00,166.00,103.00,35.00,APPROVED
NE: LINCOLN,08/27/2020 04:42:00,,2208.00,1369.00,394.00,224.00,135.00,168.00,104.00,35.00,APPROVED
NE: LINCOLN,08/27/2020 05:42:00,,2280.00,1422.00,402.00,238.00,140.00,172.00,108.00,36.00,APPROVED
NE: LINCOLN,08/27/2020 06:42:00,,2346.00,1494.00,420.00,250.00,142.00,181.00,111.00,39.00,APPROVED
NE: LINCOLN,08/27/2020 07:42:00,,2454.00,1575.00,444.00,268.00,150.00,187.00,115.00,37.00,APPROVED
NE: LINCOLN,08/27/2020 08:42:00,,2497.00,1617.00,451.00,279.00,150.00,194.00,116.00,39.00,APPROVED
NE: LINCOLN,08/27/2020 09:43:00,,2442.00,1582.00,443.00,274.00,147.00,188.00,115.00,39.00,APPROVED
NE: LINCOLN,08/27/2020 10:43:00,,2435.00,1569.00,434.00,265.00,145.00,185.00,114.00,39.00,APPROVED
NE: LINCOLN,08/27/2020 11:43:00,,2435.00,1555.00,432.00,261.00,148.00,180.00,111.00,38.00,APPROVED
NE: LINCOLN,08/27/2020 12:43:00,,2405.00,1520.00,425.00,256.00,140.00,180.00,112.00,39.00,APPROVED
NE: LINCOLN,08/27/2020 13:44:00,,2370.00,1467.00,416.00,246.00,137.00,173.00,106.00,38.00,APPROVED
NE: LINCOLN,08/27/2020 15:01:00,,2198.00,1257.00,357.00,193.00,125.00,147.00,90.00,29.00,APPROVED
NE: LINCOLN,08/27/2020 16:01:00,,2123.00,1256.00,371.00,203.00,128.00,158.00,94.00,31.00,APPROVED
NE: LINCOLN,08/27/2020 17:02:00,,2060.00,1234.00,369.00,203.00,127.00,162.00,95.00,31.00,APPROVED
NE: LINCOLN,08/27/2020 18:02:00,,1996.00,1183.00,362.00,197.00,130.00,157.00,93.00,31.00,APPROVED
NE: LINCOLN,08/27/2020 19:02:00,,1945.00,1150.00,362.00,192.00,127.00,156.00,93.00,30.00,APPROVED
NE: LINCOLN,08/27/2020 20:02:00,,1899.00,1116.00,360.00,183.00,123.00,153.00,88.00,30.00,APPROVED
NE: LINCOLN,08/27/2020 21:03:00,,1856.00,1084.00,356.00,180.00,121.00,148.00,87.00,31.00,APPROVED
NE: LINCOLN,08/27/2020 22:03:00,,1860.00,1090.00,349.00,178.00,120.00,150.00,87.00,29.00,APPROVED
NE: LINCOLN,08/27/2020 23:03:00,,1865.00,1098.00,352.00,178.00,119.00,152.00,89.00,29.00,APPROVED
NE: LINCOLN,08/28/2020 00:03:00,,1915.00,1115.00,349.00,183.00,122.00,152.00,88.00,30.00,APPROVED
NE: LINCOLN,08/28/2020 01:03:00,,1963.00,1155.00,356.00,192.00,122.00,149.00,91.00,30.00,APPROVED
NE: LINCOLN,08/28/2020 02:04:00,,2062.00,1236.00,370.00,209.00,128.00,159.00,95.00,32.00,APPROVED
NE: LINCOLN,08/28/2020 03:04:00,,2116.00,1271.00,375.00,211.00,127.00,160.00,98.00,31.00,APPROVED
NE: LINCOLN,08/28/2020 04:04:00,,2168.00,1298.00,387.00,208.00,131.00,166.00,90.00,33.00,APPROVED
NE: LINCOLN,08/28/2020 05:04:00,,2226.00,1367.00,391.00,230.00,136.00,167.00,101.00,34.00,APPROVED
NE: LINCOLN,08/28/2020 06:05:00,,2254.00,1398.00,401.00,235.00,138.00,172.00,103.00,35.00,APPROVED
NE: LINCOLN,08/28/2020 07:05:00,,2264.00,1402.00,396.00,236.00,139.00,168.00,105.00,35.00,APPROVED
NE: LINCOLN,08/28/2020 08:05:00,,2277.00,1404.00,396.00,235.00,135.00,172.00,103.00,35.00,APPROVED
NE: LINCOLN,08/28/2020 09:05:00,,2382.00,1494.00,421.00,252.00,143.00,178.00,109.00,35.00,APPROVED
NE: LINCOLN,08/28/2020 11:06:00,,2503.00,1607.00,441.00,274.00,151.00,189.00,116.00,36.00,APPROVED
NE: LINCOLN,08/28/2020 12:06:00,,2593.00,1702.00,466.00,298.00,156.00,204.00,120.00,40.00,APPROVED
NE: LINCOLN,08/28/2020 13:06:00,,2441.00,1629.00,471.00,297.00,161.00,208.00,122.00,41.00,APPROVED
NE: LINCOLN,08/28/2020 14:06:00,,2357.00,1585.00,481.00,291.00,158.00,214.00,121.00,40.00,APPROVED
NE: LINCOLN,08/28/2020 15:06:00,,2452.00,1659.00,483.00,301.00,158.00,215.00,123.00,42.00,APPROVED
NE: LINCOLN,08/28/2020 16:07:00,,2352.00,1554.00,468.00,276.00,154.00,200.00,118.00,41.00,APPROVED
NE: LINCOLN,08/28/2020 17:07:00,,2178.00,1414.00,448.00,245.00,144.00,190.00,107.00,36.00,APPROVED
NE: LINCOLN,08/28/2020 18:07:00,,2033.00,1268.00,413.00,214.00,134.00,175.00,99.00,35.00,APPROVED
NE: LINCOLN,08/28/2020 19:07:00,,1958.00,1185.00,387.00,199.00,131.00,167.00,96.00,33.00,APPROVED
NE: LINCOLN,08/28/2020 20:07:00,,1938.00,1183.00,384.00,195.00,128.00,164.00,92.00,34.00,APPROVED
NE: LINCOLN,08/28/2020 21:08:00,,2112.00,1335.00,413.00,223.00,136.00,172.00,102.00,33.00,APPROVED
NE: LINCOLN,08/28/2020 22:08:00,,1992.00,1218.00,386.00,200.00,126.00,161.00,96.00,34.00,APPROVED
NE: LINCOLN,08/28/2020 23:08:00,,1983.00,1197.00,379.00,200.00,128.00,158.00,93.00,34.00,APPROVED
NE: LINCOLN,08/29/2020 00:08:00,,2002.00,1209.00,379.00,204.00,128.00,155.00,95.00,33.00,APPROVED
NE: LINCOLN,08/29/2020 01:08:00,,2098.00,1283.00,376.00,213.00,130.00,165.00,97.00,34.00,APPROVED
NE: LINCOLN,08/29/2020 02:09:00,,2103.00,1205.00,385.00,185.00,130.00,173.00,59.00,35.00,APPROVED
NE: LINCOLN,08/29/2020 03:09:00,,2165.00,1315.00,382.00,215.00,129.00,169.00,92.00,35.00,APPROVED
NE: LINCOLN,08/29/2020 04:09:00,,2208.00,1333.00,389.00,217.00,130.00,161.00,99.00,32.00,APPROVED
NE: LINCOLN,08/29/2020 05:09:00,,2251.00,1360.00,392.00,225.00,131.00,164.00,101.00,35.00,APPROVED
NE: LINCOLN,08/29/2020 06:10:00,,2327.00,1417.00,400.00,236.00,136.00,170.00,102.00,34.00,APPROVED
NE: LINCOLN,08/29/2020 07:10:00,,2395.00,1496.00,414.00,255.00,141.00,181.00,109.00,37.00,APPROVED
NE: LINCOLN,08/29/2020 08:10:00,,2331.00,1483.00,432.00,256.00,145.00,185.00,111.00,38.00,APPROVED
NE: LINCOLN,08/29/2020 09:10:00,,2324.00,1521.00,437.00,270.00,149.00,191.00,114.00,39.00,APPROVED
NE: LINCOLN,08/29/2020 10:10:00,,2300.00,1496.00,442.00,263.00,149.00,190.00,112.00,39.00,APPROVED
NE: LINCOLN,08/29/2020 11:11:00,,2307.00,1493.00,437.00,262.00,149.00,185.00,114.00,38.00,APPROVED
NE: LINCOLN,08/29/2020 12:11:00,,2314.00,1504.00,438.00,262.00,147.00,191.00,113.00,37.00,APPROVED
NE: LINCOLN,08/29/2020 13:11:00,,2276.00,1467.00,430.00,257.00,142.00,184.00,109.00,39.00,APPROVED
NE: LINCOLN,08/29/2020 14:11:00,,2261.00,1435.00,417.00,248.00,140.00,182.00,108.00,37.00,APPROVED
NE: LINCOLN,08/29/2020 15:11:00,,2228.00,1420.00,420.00,240.00,137.00,181.00,106.00,37.00,APPROVED
NE: LINCOLN,08/29/2020 16:12:00,,2132.00,1340.00,408.00,230.00,136.00,174.00,103.00,37.00,APPROVED
NE: LINCOLN,08/29/2020 17:12:00,,2048.00,1274.00,390.00,211.00,132.00,169.00,99.00,35.00,APPROVED
NE: LINCOLN,08/29/2020 18:12:00,,2084.00,1276.00,388.00,211.00,130.00,165.00,95.00,35.00,APPROVED
NE: LINCOLN,08/29/2020 19:12:00,,2078.00,1250.00,376.00,199.00,126.00,157.00,98.00,32.00,APPROVED
NE: LINCOLN,08/29/2020 20:12:00,,2039.00,1201.00,367.00,195.00,124.00,151.00,91.00,33.00,APPROVED
NE: LINCOLN,08/29/2020 21:13:00,,2011.00,1191.00,364.00,189.00,122.00,150.00,90.00,33.00,APPROVED
NE: LINCOLN,08/29/2020 22:13:00,,2013.00,1185.00,359.00,188.00,119.00,151.00,88.00,33.00,APPROVED
NE: LINCOLN,08/29/2020 23:13:00,,2032.00,1189.00,361.00,186.00,124.00,150.00,90.00,32.00,APPROVED
NE: LINCOLN,08/30/2020 00:13:00,,2071.00,1215.00,363.00,191.00,124.00,151.00,89.00,32.00,APPROVED
NE: LINCOLN,08/30/2020 01:13:00,,2148.00,1251.00,365.00,196.00,125.00,152.00,91.00,31.00,APPROVED
NE: LINCOLN,08/30/2020 03:14:00,,2173.00,1289.00,371.00,206.00,123.00,155.00,94.00,32.00,APPROVED
NE: LINCOLN,08/30/2020 04:14:00,,2128.00,1337.00,400.00,220.00,129.00,162.00,105.00,39.00,APPROVED
NE: LINCOLN,08/30/2020 05:14:00,,2141.00,1289.00,386.00,212.00,129.00,163.00,97.00,35.00,APPROVED
NE: LINCOLN,08/30/2020 06:15:00,,2267.00,1449.00,433.00,247.00,142.00,180.00,108.00,44.00,APPROVED
NE: LINCOLN,08/30/2020 07:15:00,,2476.00,1698.00,500.00,309.00,159.00,213.00,129.00,46.00,APPROVED
NE: LINCOLN,08/30/2020 08:15:00,,2622.00,1914.00,560.00,379.00,184.00,242.00,150.00,57.00,APPROVED
NE: LINCOLN,08/30/2020 09:15:00,,2544.00,1832.00,511.00,352.00,175.00,232.00,136.00,47.00,APPROVED
NE: LINCOLN,08/30/2020 10:15:00,,2499.00,1771.00,497.00,339.00,171.00,223.00,136.00,47.00,APPROVED
NE: LINCOLN,08/30/2020 11:16:00,,2500.00,1707.00,476.00,309.00,162.00,208.00,130.00,44.00,APPROVED
NE: LINCOLN,08/30/2020 14:16:00,,2711.00,1999.00,601.00,371.00,192.00,269.00,141.00,54.00,APPROVED
NE: LINCOLN,08/30/2020 15:16:00,,2526.00,1765.00,535.00,323.00,178.00,236.00,122.00,49.00,APPROVED
NE: LINCOLN,08/31/2020 13:21:00,,2118.00,1214.00,396.00,195.00,131.00,166.00,62.00,39.00,APPROVED
NE: LINCOLN,08/31/2020 14:21:00,,2169.00,1357.00,405.00,224.00,131.00,169.00,97.00,41.00,APPROVED
NE: LINCOLN,08/31/2020 15:21:00,,2127.00,1359.00,397.00,231.00,131.00,171.00,107.00,42.00,APPROVED
NE: LINCOLN,08/31/2020 16:22:00,,2007.00,1210.00,367.00,196.00,123.00,151.00,96.00,33.00,APPROVED
NE: LINCOLN,08/31/2020 18:49:00,,2025.00,1130.00,333.00,174.00,114.00,139.00,86.00,29.00,APPROVED
NE: LINCOLN,08/31/2020 19:49:00,,2010.00,1129.00,334.00,176.00,119.00,140.00,85.00,29.00,APPROVED
NE: LINCOLN,08/31/2020 20:49:00,,1984.00,1119.00,338.00,179.00,116.00,141.00,87.00,27.00,APPROVED
NE: LINCOLN,08/31/2020 21:49:00,,1993.00,1119.00,337.00,181.00,115.00,139.00,87.00,30.00,APPROVED
NE: LINCOLN,08/31/2020 22:50:00,,2002.00,1139.00,337.00,180.00,117.00,141.00,89.00,28.00,APPROVED
NE: LINCOLN,08/31/2020 23:50:00,,2029.00,1148.00,337.00,182.00,116.00,142.00,87.00,29.00,APPROVED
NE: LINCOLN,09/01/2020 00:50:00,,2081.00,1167.00,342.00,182.00,117.00,143.00,86.00,27.00,APPROVED
NE: LINCOLN,09/01/2020 01:50:00,,2146.00,1203.00,346.00,186.00,120.00,144.00,88.00,29.00,APPROVED
NE: LINCOLN,09/01/2020 02:50:00,,2060.00,1169.00,349.00,187.00,119.00,146.00,89.00,29.00,APPROVED
NE: LINCOLN,09/01/2020 03:51:00,,2069.00,1202.00,354.00,195.00,124.00,154.00,91.00,31.00,APPROVED
NE: LINCOLN,09/01/2020 04:51:00,,2114.00,1248.00,368.00,202.00,126.00,156.00,93.00,29.00,APPROVED
NE: LINCOLN,09/01/2020 05:51:00,,2145.00,1275.00,373.00,204.00,127.00,159.00,96.00,31.00,APPROVED
NE: LINCOLN,09/01/2020 06:51:00,,2181.00,1303.00,380.00,214.00,129.00,163.00,96.00,32.00,APPROVED
NE: LINCOLN,09/01/2020 07:52:00,,2222.00,1347.00,391.00,225.00,133.00,169.00,100.00,32.00,APPROVED
NE: LINCOLN,09/01/2020 08:52:00,,2278.00,1392.00,403.00,229.00,135.00,170.00,103.00,34.00,APPROVED
NE: LINCOLN,09/01/2020 09:52:00,,2335.00,1434.00,411.00,236.00,139.00,175.00,105.00,34.00,APPROVED
NE: LINCOLN,09/01/2020 10:52:00,,2395.00,1483.00,430.00,245.00,142.00,182.00,109.00,34.00,APPROVED
NE: LINCOLN,09/01/2020 11:52:00,,2448.00,1533.00,440.00,259.00,146.00,184.00,110.00,36.00,APPROVED
NE: LINCOLN,09/01/2020 12:53:00,,2419.00,1518.00,440.00,250.00,144.00,188.00,110.00,35.00,APPROVED
NE: LINCOLN,09/01/2020 13:53:00,,2381.00,1485.00,435.00,249.00,146.00,183.00,107.00,35.00,APPROVED
NE: LINCOLN,09/01/2020 14:53:00,,2387.00,1494.00,435.00,250.00,147.00,187.00,110.00,37.00,APPROVED
NE: LINCOLN,09/01/2020 15:53:00,,3289.00,2377.00,638.00,415.00,205.00,280.00,153.00,50.00,APPROVED
NE: LINCOLN,09/01/2020 16:53:00,,3221.00,2285.00,649.00,428.00,210.00,285.00,154.00,51.00,APPROVED
NE: LINCOLN,09/01/2020 17:54:00,,2555.00,1658.00,492.00,299.00,164.00,214.00,121.00,40.00,APPROVED
NE: LINCOLN,09/01/2020 18:54:00,,2253.00,1410.00,431.00,240.00,142.00,182.00,107.00,35.00,APPROVED
NE: LINCOLN,09/01/2020 19:54:00,,2137.00,1327.00,416.00,223.00,134.00,175.00,101.00,34.00,APPROVED
NE: LINCOLN,09/01/2020 20:54:00,,2120.00,1298.00,408.00,219.00,138.00,172.00,104.00,34.00,APPROVED
NE: LINCOLN,09/01/2020 21:54:00,,2102.00,1298.00,409.00,217.00,137.00,175.00,98.00,34.00,APPROVED
NE: LINCOLN,09/01/2020 22:55:00,,2204.00,1347.00,407.00,225.00,133.00,168.00,100.00,32.00,APPROVED
NE: LINCOLN,09/01/2020 23:55:00,,2226.00,1359.00,400.00,225.00,136.00,171.00,102.00,35.00,APPROVED
NE: LINCOLN,09/02/2020 00:55:00,,2276.00,1396.00,407.00,235.00,135.00,172.00,102.00,36.00,APPROVED
NE: LINCOLN,09/02/2020 01:55:00,,2349.00,1440.00,409.00,242.00,138.00,174.00,101.00,34.00,APPROVED
NE: LINCOLN,09/02/2020 02:56:00,,2368.00,1460.00,421.00,240.00,140.00,178.00,103.00,34.00,APPROVED
NE: LINCOLN,09/02/2020 03:56:00,,2317.00,1469.00,430.00,251.00,145.00,185.00,113.00,35.00,APPROVED
NE: LINCOLN,09/02/2020 04:56:00,,2354.00,1541.00,452.00,265.00,152.00,203.00,116.00,36.00,APPROVED
NE: LINCOLN,09/02/2020 05:56:00,,2424.00,1629.00,479.00,288.00,156.00,212.00,121.00,40.00,APPROVED
NE: LINCOLN,09/02/2020 06:56:00,,2502.00,1712.00,510.00,309.00,166.00,221.00,128.00,41.00,APPROVED
NE: LINCOLN,09/02/2020 07:57:00,,2612.00,1843.00,539.00,340.00,178.00,237.00,137.00,44.00,APPROVED
NE: LINCOLN,09/02/2020 08:57:00,,2784.00,2030.00,582.00,390.00,191.00,266.00,149.00,48.00,APPROVED
NE: LINCOLN,09/02/2020 09:57:00,,2792.00,2088.00,593.00,405.00,198.00,273.00,156.00,51.00,APPROVED
NE: LINCOLN,09/02/2020 10:57:00,,2766.00,2081.00,602.00,410.00,198.00,275.00,151.00,52.00,APPROVED
NE: LINCOLN,09/02/2020 11:57:00,,2734.00,2040.00,588.00,395.00,196.00,265.00,153.00,51.00,APPROVED
NE: LINCOLN,09/02/2020 12:58:00,,2832.00,2146.00,605.00,424.00,204.00,273.00,158.00,54.00,APPROVED
NE: LINCOLN,09/02/2020 13:58:00,,2773.00,2085.00,605.00,406.00,198.00,275.00,157.00,53.00,APPROVED
NE: LINCOLN,09/02/2020 14:58:00,,2565.00,1838.00,555.00,339.00,180.00,245.00,140.00,46.00,APPROVED
NE: LINCOLN,09/02/2020 15:58:00,,2511.00,1739.00,520.00,309.00,166.00,223.00,127.00,45.00,APPROVED
NE: LINCOLN,09/02/2020 16:59:00,,2364.00,1575.00,471.00,275.00,151.00,203.00,118.00,41.00,APPROVED
NE: LINCOLN,09/02/2020 17:59:00,,2197.00,1437.00,422.00,250.00,142.00,178.00,109.00,40.00,APPROVED
NE: LINCOLN,09/02/2020 18:59:00,,2036.00,1232.00,393.00,206.00,129.00,172.00,85.00,37.00,APPROVED
NE: LINCOLN,09/03/2020 19:04:00,,1988.00,1132.00,347.00,175.00,118.00,155.00,72.00,34.00,APPROVED
NE: LINCOLN,09/03/2020 20:04:00,,2015.00,1184.00,352.00,190.00,120.00,147.00,92.00,31.00,APPROVED
NE: LINCOLN,09/03/2020 21:04:00,,1969.00,1145.00,348.00,181.00,120.00,153.00,79.00,33.00,APPROVED
NE: LINCOLN,09/04/2020 15:08:00,,2824.00,2049.00,638.00,358.00,201.00,270.00,130.00,51.00,APPROVED
NE: LINCOLN,09/04/2020 16:08:00,,2560.00,1843.00,560.00,333.00,176.00,245.00,139.00,47.00,APPROVED
NE: LINCOLN,09/04/2020 17:08:00,,2308.00,1535.00,465.00,270.00,150.00,199.00,116.00,41.00,APPROVED
NE: LINCOLN,09/04/2020 18:09:00,,2174.00,1374.00,417.00,231.00,137.00,176.00,105.00,37.00,APPROVED
NE: LINCOLN,09/04/2020 19:35:00,,1964.00,1105.00,335.00,173.00,114.00,141.00,85.00,29.00,APPROVED
NE: LINCOLN,09/04/2020 20:35:00,,1946.00,1124.00,343.00,181.00,121.00,145.00,88.00,29.00,APPROVED
NE: LINCOLN,09/04/2020 21:35:00,,1918.00,1110.00,346.00,180.00,120.00,149.00,86.00,30.00,APPROVED
NE: LINCOLN,09/04/2020 22:35:00,,1917.00,1099.00,345.00,182.00,119.00,148.00,87.00,29.00,APPROVED
NE: LINCOLN,09/04/2020 23:35:00,,1941.00,1123.00,349.00,183.00,124.00,148.00,86.00,29.00,APPROVED
NE: LINCOLN,09/05/2020 00:36:00,,1996.00,1151.00,351.00,188.00,121.00,148.00,90.00,30.00,APPROVED
NE: LINCOLN,09/05/2020 01:36:00,,2074.00,1201.00,356.00,190.00,124.00,153.00,91.00,29.00,APPROVED
NE: LINCOLN,09/05/2020 02:36:00,,2161.00,1252.00,366.00,198.00,125.00,156.00,93.00,30.00,APPROVED
NE: LINCOLN,09/05/2020 03:36:00,,2206.00,1290.00,368.00,204.00,129.00,160.00,94.00,29.00,APPROVED
NE: LINCOLN,09/05/2020 04:36:00,,2279.00,1352.00,386.00,219.00,129.00,161.00,99.00,32.00,APPROVED
NE: LINCOLN,09/05/2020 05:37:00,,2252.00,1409.00,407.00,238.00,139.00,175.00,106.00,34.00,APPROVED
NE: LINCOLN,09/05/2020 06:37:00,,2298.00,1489.00,439.00,263.00,145.00,194.00,114.00,36.00,APPROVED
NE: LINCOLN,09/05/2020 07:37:00,,2442.00,1647.00,479.00,292.00,157.00,213.00,125.00,40.00,APPROVED
NE: LINCOLN,09/05/2020 08:37:00,,2495.00,1718.00,497.00,315.00,166.00,223.00,128.00,42.00,APPROVED
NE: LINCOLN,09/05/2020 09:37:00,,2462.00,1687.00,487.00,310.00,166.00,220.00,126.00,41.00,APPROVED
NE: LINCOLN,09/05/2020 10:38:00,,2515.00,1730.00,505.00,317.00,171.00,221.00,131.00,42.00,APPROVED
NE: LINCOLN,09/05/2020 11:38:00,,2590.00,1830.00,521.00,332.00,171.00,231.00,132.00,45.00,APPROVED
NE: LINCOLN,09/05/2020 12:38:00,,2644.00,1895.00,532.00,348.00,178.00,241.00,137.00,46.00,APPROVED
NE: LINCOLN,09/05/2020 13:38:00,,2655.00,1916.00,547.00,366.00,184.00,247.00,143.00,52.00,APPROVED
NE: LINCOLN,09/05/2020 14:38:00,,2587.00,1837.00,546.00,334.00,176.00,244.00,136.00,46.00,APPROVED
NE: LINCOLN,09/05/2020 15:39:00,,2612.00,1819.00,536.00,326.00,176.00,237.00,135.00,44.00,APPROVED
NE: LINCOLN,09/05/2020 16:39:00,,2530.00,1738.00,518.00,308.00,171.00,222.00,131.00,44.00,APPROVED
NE: LINCOLN,09/05/2020 17:39:00,,2263.00,1527.00,472.00,269.00,152.00,204.00,116.00,40.00,APPROVED
NE: LINCOLN,09/05/2020 18:39:00,,2048.00,1315.00,424.00,222.00,141.00,182.00,104.00,36.00,APPROVED
NE: LINCOLN,09/05/2020 19:40:00,,1992.00,1245.00,405.00,206.00,130.00,171.00,98.00,36.00,APPROVED
