LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,02/03/2018 06:20:00,,2402.00,1400.00,381.00,217.00,129.00,157.00,95.00,32.00,APPROVED
NE: LINCOLN,02/03/2018 07:20:00,,2384.00,1388.00,381.00,215.00,128.00,163.00,93.00,30.00,APPROVED
NE: LINCOLN,02/03/2018 08:20:00,,2403.00,1402.00,377.00,215.00,129.00,157.00,95.00,32.00,APPROVED
NE: LINCOLN,02/03/2018 09:20:00,,2407.00,1409.00,385.00,220.00,129.00,160.00,95.00,32.00,APPROVED
NE: LINCOLN,02/03/2018 10:20:00,,2402.00,1418.00,386.00,216.00,129.00,158.00,97.00,32.00,APPROVED
NE: LINCOLN,02/03/2018 11:21:00,,2433.00,1420.00,387.00,220.00,130.00,159.00,95.00,31.00,APPROVED
NE: LINCOLN,02/03/2018 12:21:00,,2432.00,1440.00,393.00,220.00,130.00,160.00,95.00,33.00,APPROVED
NE: LINCOLN,02/03/2018 13:21:00,,2450.00,1442.00,391.00,220.00,133.00,163.00,97.00,32.00,APPROVED
NE: LINCOLN,02/03/2018 14:21:00,,2450.00,1459.00,393.00,225.00,132.00,162.00,96.00,33.00,APPROVED
NE: LINCOLN,02/03/2018 15:21:00,,2478.00,1460.00,400.00,226.00,134.00,164.00,96.00,33.00,APPROVED
NE: LINCOLN,02/03/2018 16:22:00,,2471.00,1473.00,403.00,230.00,133.00,167.00,98.00,33.00,APPROVED
NE: LINCOLN,02/03/2018 17:22:00,,2472.00,1481.00,404.00,232.00,132.00,169.00,97.00,32.00,APPROVED
NE: LINCOLN,02/03/2018 18:22:00,,2456.00,1488.00,407.00,232.00,136.00,166.00,101.00,33.00,APPROVED
NE: LINCOLN,02/03/2018 19:22:00,,2472.00,1496.00,411.00,233.00,136.00,169.00,102.00,34.00,APPROVED
NE: LINCOLN,02/03/2018 20:22:00,,2484.00,1516.00,412.00,241.00,136.00,173.00,107.00,34.00,APPROVED
NE: LINCOLN,02/03/2018 21:23:00,,2537.00,1555.00,422.00,247.00,140.00,176.00,106.00,36.00,APPROVED
NE: LINCOLN,02/03/2018 22:23:00,,2563.00,1583.00,432.00,257.00,146.00,180.00,108.00,35.00,APPROVED
NE: LINCOLN,02/03/2018 23:23:00,,2477.00,1546.00,419.00,250.00,141.00,179.00,108.00,37.00,APPROVED
NE: LINCOLN,02/04/2018 00:23:00,,2468.00,1516.00,414.00,244.00,139.00,174.00,104.00,36.00,APPROVED
NE: LINCOLN,02/04/2018 01:23:00,,2562.00,1587.00,421.00,252.00,145.00,176.00,107.00,35.00,APPROVED
NE: LINCOLN,02/04/2018 02:24:00,,2666.00,1676.00,446.00,272.00,146.00,186.00,111.00,36.00,APPROVED
NE: LINCOLN,02/04/2018 03:24:00,,2663.00,1693.00,452.00,281.00,152.00,194.00,115.00,36.00,APPROVED
NE: LINCOLN,02/04/2018 04:24:00,,2632.00,1660.00,446.00,275.00,152.00,192.00,112.00,36.00,APPROVED
NE: LINCOLN,02/04/2018 05:24:00,,2600.00,1609.00,437.00,265.00,145.00,185.00,107.00,35.00,APPROVED
NE: LINCOLN,02/04/2018 06:25:00,,2559.00,1590.00,430.00,252.00,146.00,182.00,104.00,35.00,APPROVED
NE: LINCOLN,02/04/2018 07:25:00,,2663.00,1688.00,460.00,274.00,148.00,196.00,107.00,36.00,APPROVED
NE: LINCOLN,02/04/2018 08:25:00,,2716.00,1746.00,471.00,277.00,156.00,201.00,109.00,38.00,APPROVED
NE: LINCOLN,02/04/2018 09:25:00,,2479.00,1501.00,414.00,233.00,138.00,174.00,95.00,33.00,APPROVED
NE: LINCOLN,02/04/2018 10:25:00,,2348.00,1383.00,385.00,207.00,127.00,161.00,85.00,34.00,APPROVED
NE: LINCOLN,02/04/2018 11:26:00,,2296.00,1338.00,373.00,199.00,124.00,156.00,82.00,31.00,APPROVED
NE: LINCOLN,02/04/2018 12:26:00,,2353.00,1413.00,392.00,215.00,129.00,165.00,83.00,33.00,APPROVED
NE: LINCOLN,02/04/2018 13:26:00,,2394.00,1459.00,408.00,220.00,131.00,173.00,86.00,33.00,APPROVED
NE: LINCOLN,02/04/2018 14:26:00,,2701.00,1762.00,490.00,269.00,153.00,213.00,98.00,36.00,APPROVED
NE: LINCOLN,02/04/2018 15:26:00,,2611.00,1663.00,481.00,260.00,150.00,203.00,96.00,37.00,APPROVED
NE: LINCOLN,02/04/2018 16:27:00,,2301.00,1379.00,388.00,206.00,126.00,166.00,78.00,31.00,APPROVED
NE: LINCOLN,02/04/2018 17:27:00,,2188.00,1254.00,365.00,185.00,117.00,157.00,72.00,32.00,APPROVED
NE: LINCOLN,02/04/2018 18:27:00,,2174.00,1238.00,350.00,181.00,115.00,147.00,74.00,29.00,APPROVED
NE: LINCOLN,02/04/2018 19:27:00,,2173.00,1237.00,348.00,180.00,117.00,144.00,78.00,30.00,APPROVED
NE: LINCOLN,02/04/2018 20:27:00,,2199.00,1236.00,347.00,179.00,117.00,137.00,79.00,30.00,APPROVED
NE: LINCOLN,02/04/2018 21:28:00,,2222.00,1248.00,347.00,183.00,116.00,141.00,81.00,29.00,APPROVED
NE: LINCOLN,02/04/2018 22:28:00,,2221.00,1263.00,351.00,187.00,117.00,145.00,83.00,29.00,APPROVED
NE: LINCOLN,02/04/2018 23:28:00,,2238.00,1269.00,348.00,188.00,117.00,142.00,84.00,29.00,APPROVED
NE: LINCOLN,02/05/2018 00:28:00,,2251.00,1277.00,348.00,187.00,114.00,144.00,82.00,29.00,APPROVED
NE: LINCOLN,02/05/2018 01:28:00,,2253.00,1277.00,351.00,188.00,121.00,147.00,80.00,29.00,APPROVED
NE: LINCOLN,02/05/2018 02:29:00,,2208.00,1260.00,351.00,185.00,118.00,149.00,78.00,30.00,APPROVED
NE: LINCOLN,02/05/2018 03:29:00,,2203.00,1252.00,350.00,182.00,117.00,147.00,76.00,28.00,APPROVED
NE: LINCOLN,02/05/2018 04:29:00,,2209.00,1262.00,354.00,184.00,118.00,146.00,75.00,28.00,APPROVED
NE: LINCOLN,02/05/2018 05:29:00,,2221.00,1290.00,363.00,189.00,117.00,154.00,76.00,30.00,APPROVED
NE: LINCOLN,02/05/2018 06:29:00,,2241.00,1326.00,367.00,196.00,119.00,159.00,75.00,29.00,APPROVED
NE: LINCOLN,02/05/2018 07:30:00,,2252.00,1329.00,371.00,199.00,121.00,161.00,77.00,30.00,APPROVED
NE: LINCOLN,02/05/2018 08:30:00,,2284.00,1342.00,382.00,199.00,124.00,165.00,77.00,31.00,APPROVED
NE: LINCOLN,02/05/2018 09:30:00,,2306.00,1376.00,382.00,205.00,123.00,167.00,79.00,31.00,APPROVED
NE: LINCOLN,02/05/2018 10:30:00,,2300.00,1355.00,375.00,205.00,125.00,162.00,76.00,32.00,APPROVED
NE: LINCOLN,02/05/2018 11:30:00,,2266.00,1316.00,370.00,192.00,122.00,161.00,73.00,30.00,APPROVED
NE: LINCOLN,02/05/2018 12:31:00,,2257.00,1305.00,364.00,190.00,121.00,156.00,74.00,32.00,APPROVED
NE: LINCOLN,02/05/2018 13:31:00,,2256.00,1305.00,369.00,190.00,122.00,159.00,73.00,30.00,APPROVED
NE: LINCOLN,02/05/2018 14:31:00,,2264.00,1308.00,367.00,190.00,120.00,161.00,70.00,30.00,APPROVED
NE: LINCOLN,02/05/2018 15:31:00,,2261.00,1309.00,369.00,189.00,121.00,161.00,69.00,31.00,APPROVED
NE: LINCOLN,02/05/2018 16:31:00,,2257.00,1314.00,363.00,189.00,119.00,162.00,68.00,30.00,APPROVED
NE: LINCOLN,02/05/2018 17:32:00,,2368.00,1386.00,387.00,200.00,125.00,167.00,70.00,32.00,APPROVED
NE: LINCOLN,02/05/2018 18:32:00,,2774.00,1739.00,484.00,260.00,149.00,202.00,95.00,33.00,APPROVED
NE: LINCOLN,02/05/2018 19:32:00,,2643.00,1620.00,448.00,247.00,144.00,190.00,96.00,34.00,APPROVED
NE: LINCOLN,02/05/2018 20:32:00,,2505.00,1498.00,418.00,232.00,135.00,172.00,90.00,34.00,APPROVED
NE: LINCOLN,02/05/2018 21:32:00,,2472.00,1457.00,402.00,220.00,133.00,166.00,92.00,31.00,APPROVED
NE: LINCOLN,02/05/2018 22:33:00,,2365.00,1368.00,379.00,208.00,124.00,154.00,90.00,29.00,APPROVED
NE: LINCOLN,02/05/2018 23:33:00,,2350.00,1352.00,368.00,204.00,122.00,153.00,87.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 00:33:00,,2347.00,1341.00,367.00,202.00,123.00,149.00,86.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 01:33:00,,2337.00,1336.00,371.00,203.00,125.00,150.00,85.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 02:33:00,,2376.00,1368.00,372.00,207.00,125.00,154.00,87.00,31.00,APPROVED
NE: LINCOLN,02/06/2018 03:34:00,,2428.00,1421.00,385.00,217.00,129.00,158.00,89.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 04:34:00,,2428.00,1430.00,387.00,212.00,127.00,161.00,89.00,32.00,APPROVED
NE: LINCOLN,02/06/2018 05:34:00,,2399.00,1412.00,386.00,216.00,129.00,160.00,88.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 06:34:00,,2378.00,1395.00,382.00,213.00,126.00,159.00,87.00,31.00,APPROVED
NE: LINCOLN,02/06/2018 07:34:00,,2361.00,1381.00,380.00,209.00,124.00,159.00,85.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 08:35:00,,2334.00,1369.00,369.00,207.00,126.00,157.00,85.00,31.00,APPROVED
NE: LINCOLN,02/06/2018 09:35:00,,2316.00,1344.00,369.00,203.00,123.00,154.00,84.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 10:35:00,,2281.00,1313.00,365.00,196.00,123.00,152.00,80.00,29.00,APPROVED
NE: LINCOLN,02/06/2018 11:35:00,,2257.00,1297.00,361.00,190.00,121.00,151.00,76.00,29.00,APPROVED
NE: LINCOLN,02/06/2018 12:35:00,,2260.00,1299.00,362.00,192.00,117.00,152.00,77.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 13:36:00,,2272.00,1299.00,365.00,191.00,119.00,151.00,79.00,29.00,APPROVED
NE: LINCOLN,02/06/2018 14:36:00,,2272.00,1300.00,360.00,194.00,122.00,149.00,77.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 15:36:00,,2259.00,1291.00,356.00,189.00,119.00,150.00,79.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 16:36:00,,2245.00,1287.00,354.00,189.00,118.00,149.00,81.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 17:37:00,,2265.00,1283.00,357.00,188.00,118.00,146.00,80.00,28.00,APPROVED
NE: LINCOLN,02/06/2018 18:37:00,,2248.00,1276.00,352.00,189.00,118.00,145.00,80.00,29.00,APPROVED
NE: LINCOLN,02/06/2018 19:37:00,,2258.00,1273.00,353.00,187.00,119.00,144.00,80.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 20:37:00,,2263.00,1283.00,353.00,190.00,120.00,149.00,84.00,31.00,APPROVED
NE: LINCOLN,02/06/2018 21:37:00,,2343.00,1360.00,374.00,206.00,125.00,155.00,87.00,29.00,APPROVED
NE: LINCOLN,02/06/2018 22:38:00,,2346.00,1360.00,377.00,208.00,122.00,157.00,84.00,30.00,APPROVED
NE: LINCOLN,02/06/2018 23:38:00,,2344.00,1364.00,378.00,207.00,123.00,157.00,85.00,29.00,APPROVED
NE: LINCOLN,02/07/2018 00:38:00,,2396.00,1401.00,384.00,215.00,127.00,160.00,86.00,30.00,APPROVED
NE: LINCOLN,02/07/2018 01:38:00,,2407.00,1416.00,388.00,220.00,127.00,163.00,85.00,32.00,APPROVED
NE: LINCOLN,02/07/2018 02:38:00,,2337.00,1362.00,370.00,207.00,125.00,157.00,84.00,30.00,APPROVED
NE: LINCOLN,02/07/2018 03:39:00,,2277.00,1311.00,364.00,200.00,119.00,148.00,83.00,28.00,APPROVED
NE: LINCOLN,02/07/2018 04:39:00,,2278.00,1291.00,357.00,193.00,114.00,147.00,81.00,30.00,APPROVED
NE: LINCOLN,02/07/2018 05:39:00,,2252.00,1282.00,357.00,195.00,117.00,149.00,78.00,28.00,APPROVED
NE: LINCOLN,02/07/2018 06:39:00,,2255.00,1292.00,360.00,196.00,121.00,149.00,79.00,30.00,APPROVED
NE: LINCOLN,02/07/2018 07:39:00,,2299.00,1345.00,371.00,203.00,120.00,157.00,78.00,29.00,APPROVED
NE: LINCOLN,02/07/2018 08:40:00,,2350.00,1408.00,388.00,212.00,131.00,168.00,79.00,30.00,APPROVED
NE: LINCOLN,02/07/2018 09:40:00,,2400.00,1465.00,408.00,225.00,134.00,177.00,83.00,33.00,APPROVED
NE: LINCOLN,02/07/2018 10:40:00,,2428.00,1490.00,423.00,234.00,137.00,187.00,85.00,34.00,APPROVED
NE: LINCOLN,02/07/2018 11:40:00,,2435.00,1511.00,425.00,239.00,134.00,187.00,86.00,33.00,APPROVED
NE: LINCOLN,02/07/2018 12:40:00,,2446.00,1510.00,417.00,239.00,133.00,184.00,88.00,33.00,APPROVED
NE: LINCOLN,02/07/2018 13:41:00,,2473.00,1496.00,407.00,237.00,134.00,171.00,90.00,33.00,APPROVED
NE: LINCOLN,02/07/2018 14:41:00,,2478.00,1504.00,410.00,237.00,134.00,174.00,93.00,33.00,APPROVED
NE: LINCOLN,02/07/2018 15:41:00,,2440.00,1455.00,399.00,230.00,131.00,167.00,93.00,33.00,APPROVED
NE: LINCOLN,02/07/2018 16:41:00,,2410.00,1426.00,386.00,228.00,127.00,163.00,95.00,31.00,APPROVED
NE: LINCOLN,02/07/2018 17:41:00,,2383.00,1415.00,387.00,222.00,128.00,158.00,92.00,31.00,APPROVED
NE: LINCOLN,02/07/2018 18:42:00,,2360.00,1392.00,378.00,218.00,126.00,162.00,92.00,31.00,APPROVED
NE: LINCOLN,02/07/2018 19:42:00,,2331.00,1357.00,369.00,212.00,125.00,153.00,91.00,31.00,APPROVED
NE: LINCOLN,02/07/2018 20:42:00,,2296.00,1331.00,365.00,208.00,122.00,153.00,88.00,30.00,APPROVED
NE: LINCOLN,02/07/2018 21:42:00,,2297.00,1318.00,362.00,205.00,122.00,146.00,88.00,29.00,APPROVED
NE: LINCOLN,02/07/2018 22:42:00,,2287.00,1300.00,358.00,196.00,121.00,149.00,85.00,29.00,APPROVED
NE: LINCOLN,02/07/2018 23:43:00,,2330.00,1343.00,364.00,202.00,118.00,151.00,86.00,31.00,APPROVED
NE: LINCOLN,02/08/2018 00:43:00,,2324.00,1332.00,366.00,203.00,122.00,151.00,85.00,29.00,APPROVED
NE: LINCOLN,02/08/2018 01:43:00,,2332.00,1351.00,369.00,205.00,122.00,155.00,86.00,29.00,APPROVED
NE: LINCOLN,02/08/2018 02:43:00,,2350.00,1355.00,373.00,206.00,126.00,153.00,85.00,31.00,APPROVED
NE: LINCOLN,02/08/2018 03:43:00,,2389.00,1387.00,378.00,214.00,124.00,162.00,87.00,32.00,APPROVED
NE: LINCOLN,02/08/2018 04:44:00,,2412.00,1422.00,389.00,224.00,130.00,162.00,90.00,31.00,APPROVED
NE: LINCOLN,02/08/2018 05:44:00,,2447.00,1459.00,394.00,229.00,131.00,167.00,91.00,32.00,APPROVED
NE: LINCOLN,02/08/2018 06:44:00,,2512.00,1506.00,410.00,237.00,134.00,172.00,92.00,31.00,APPROVED
NE: LINCOLN,02/08/2018 07:44:00,,2556.00,1562.00,424.00,250.00,136.00,180.00,95.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 08:44:00,,2570.00,1584.00,436.00,257.00,143.00,185.00,97.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 09:45:00,,2576.00,1605.00,442.00,261.00,142.00,189.00,97.00,34.00,APPROVED
NE: LINCOLN,02/08/2018 10:45:00,,2597.00,1622.00,446.00,267.00,145.00,192.00,99.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 11:45:00,,2606.00,1634.00,441.00,269.00,146.00,192.00,101.00,35.00,APPROVED
NE: LINCOLN,02/08/2018 12:45:00,,2621.00,1644.00,446.00,273.00,149.00,194.00,105.00,35.00,APPROVED
NE: LINCOLN,02/08/2018 13:45:00,,2624.00,1654.00,449.00,274.00,145.00,190.00,104.00,35.00,APPROVED
NE: LINCOLN,02/08/2018 14:46:00,,2562.00,1579.00,433.00,262.00,141.00,182.00,103.00,34.00,APPROVED
NE: LINCOLN,02/08/2018 15:46:00,,2458.00,1499.00,404.00,244.00,136.00,173.00,99.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 16:46:00,,2457.00,1477.00,404.00,236.00,131.00,169.00,97.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 17:46:00,,2477.00,1501.00,405.00,240.00,136.00,174.00,99.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 18:46:00,,2492.00,1517.00,412.00,248.00,139.00,171.00,100.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 19:28:00,,2494.00,1518.00,413.00,252.00,137.00,179.00,100.00,33.00,APPROVED
NE: LINCOLN,02/08/2018 20:35:00,,2388.00,1350.00,360.00,193.00,120.00,143.00,88.00,28.00,APPROVED
NE: LINCOLN,02/08/2018 21:36:00,,2480.00,1453.00,387.00,226.00,129.00,160.00,96.00,31.00,APPROVED
NE: LINCOLN,02/08/2018 22:36:00,,2528.00,1489.00,402.00,240.00,135.00,167.00,97.00,31.00,APPROVED
NE: LINCOLN,02/08/2018 23:36:00,,2553.00,1502.00,407.00,238.00,135.00,172.00,99.00,32.00,APPROVED
NE: LINCOLN,02/09/2018 00:36:00,,2581.00,1540.00,414.00,247.00,137.00,175.00,100.00,34.00,APPROVED
NE: LINCOLN,02/09/2018 01:36:00,,2597.00,1576.00,422.00,251.00,138.00,180.00,103.00,34.00,APPROVED
NE: LINCOLN,02/09/2018 02:37:00,,2627.00,1590.00,430.00,258.00,143.00,182.00,103.00,35.00,APPROVED
NE: LINCOLN,02/09/2018 03:37:00,,2607.00,1597.00,429.00,265.00,142.00,183.00,103.00,32.00,APPROVED
NE: LINCOLN,02/09/2018 04:37:00,,2605.00,1593.00,434.00,258.00,141.00,183.00,103.00,35.00,APPROVED
NE: LINCOLN,02/09/2018 05:37:00,,2586.00,1572.00,428.00,255.00,141.00,181.00,100.00,34.00,APPROVED
NE: LINCOLN,02/09/2018 06:37:00,,2565.00,1569.00,423.00,253.00,142.00,182.00,100.00,34.00,APPROVED
NE: LINCOLN,02/09/2018 07:38:00,,2551.00,1545.00,421.00,251.00,138.00,179.00,99.00,33.00,APPROVED
NE: LINCOLN,02/09/2018 08:38:00,,2528.00,1545.00,427.00,251.00,138.00,180.00,97.00,34.00,APPROVED
NE: LINCOLN,02/09/2018 09:38:00,,2496.00,1511.00,410.00,243.00,135.00,176.00,97.00,32.00,APPROVED
NE: LINCOLN,02/09/2018 10:38:00,,2442.00,1443.00,400.00,228.00,132.00,169.00,91.00,33.00,APPROVED
NE: LINCOLN,02/09/2018 11:38:00,,2370.00,1382.00,382.00,215.00,125.00,163.00,87.00,30.00,APPROVED
NE: LINCOLN,02/09/2018 12:39:00,,2297.00,1335.00,368.00,200.00,123.00,156.00,85.00,30.00,APPROVED
NE: LINCOLN,02/09/2018 13:39:00,,2218.00,1255.00,349.00,188.00,117.00,145.00,77.00,28.00,APPROVED
NE: LINCOLN,02/09/2018 14:39:00,,2226.00,1249.00,344.00,186.00,115.00,143.00,76.00,30.00,APPROVED
NE: LINCOLN,02/09/2018 15:39:00,,2227.00,1258.00,345.00,186.00,118.00,141.00,78.00,29.00,APPROVED
NE: LINCOLN,02/09/2018 16:39:00,,2223.00,1241.00,349.00,181.00,114.00,145.00,77.00,29.00,APPROVED
NE: LINCOLN,02/09/2018 17:40:00,,2236.00,1247.00,346.00,185.00,116.00,142.00,78.00,30.00,APPROVED
NE: LINCOLN,02/09/2018 18:40:00,,2275.00,1267.00,349.00,188.00,115.00,145.00,79.00,29.00,APPROVED
NE: LINCOLN,02/09/2018 19:40:00,,2243.00,1274.00,352.00,186.00,116.00,147.00,79.00,31.00,APPROVED
NE: LINCOLN,02/09/2018 20:40:00,,2230.00,1247.00,348.00,185.00,118.00,144.00,80.00,29.00,APPROVED
NE: LINCOLN,02/09/2018 21:40:00,,2240.00,1252.00,347.00,186.00,115.00,142.00,80.00,28.00,APPROVED
NE: LINCOLN,02/09/2018 22:41:00,,2260.00,1267.00,350.00,185.00,117.00,144.00,78.00,28.00,APPROVED
NE: LINCOLN,02/09/2018 23:41:00,,2318.00,1326.00,362.00,197.00,120.00,150.00,82.00,29.00,APPROVED
NE: LINCOLN,02/10/2018 00:41:00,,2268.00,1281.00,353.00,191.00,118.00,148.00,78.00,29.00,APPROVED
NE: LINCOLN,02/10/2018 01:41:00,,2277.00,1304.00,357.00,192.00,119.00,149.00,78.00,29.00,APPROVED
NE: LINCOLN,02/10/2018 02:41:00,,2320.00,1338.00,370.00,203.00,121.00,155.00,81.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 03:42:00,,2285.00,1310.00,366.00,195.00,118.00,152.00,79.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 04:42:00,,2271.00,1320.00,362.00,193.00,121.00,153.00,78.00,29.00,APPROVED
NE: LINCOLN,02/10/2018 05:42:00,,2383.00,1398.00,391.00,207.00,126.00,161.00,82.00,31.00,APPROVED
NE: LINCOLN,02/10/2018 06:42:00,,2345.00,1362.00,382.00,206.00,124.00,158.00,80.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 07:42:00,,2306.00,1330.00,367.00,204.00,121.00,153.00,79.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 08:43:00,,2251.00,1301.00,362.00,193.00,119.00,151.00,78.00,29.00,APPROVED
NE: LINCOLN,02/10/2018 09:43:00,,2226.00,1268.00,352.00,192.00,116.00,148.00,77.00,28.00,APPROVED
NE: LINCOLN,02/10/2018 10:43:00,,2209.00,1242.00,342.00,184.00,113.00,144.00,75.00,29.00,APPROVED
NE: LINCOLN,02/10/2018 11:43:00,,2212.00,1252.00,341.00,185.00,114.00,141.00,76.00,28.00,APPROVED
NE: LINCOLN,02/10/2018 12:44:00,,2207.00,1252.00,346.00,185.00,116.00,145.00,77.00,28.00,APPROVED
NE: LINCOLN,02/10/2018 13:44:00,,2238.00,1271.00,349.00,190.00,115.00,142.00,77.00,27.00,APPROVED
NE: LINCOLN,02/10/2018 14:44:00,,2268.00,1295.00,353.00,190.00,119.00,147.00,81.00,28.00,APPROVED
NE: LINCOLN,02/10/2018 15:44:00,,2314.00,1315.00,360.00,199.00,118.00,150.00,81.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 16:44:00,,2317.00,1339.00,373.00,206.00,121.00,155.00,80.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 17:45:00,,2348.00,1358.00,370.00,206.00,121.00,156.00,83.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 18:45:00,,2350.00,1352.00,376.00,206.00,122.00,156.00,83.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 19:45:00,,2352.00,1370.00,371.00,206.00,124.00,153.00,83.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 20:45:00,,2346.00,1359.00,370.00,202.00,121.00,159.00,85.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 21:45:00,,2321.00,1348.00,366.00,203.00,119.00,153.00,83.00,30.00,APPROVED
NE: LINCOLN,02/10/2018 22:46:00,,2326.00,1328.00,362.00,203.00,120.00,151.00,81.00,31.00,APPROVED
NE: LINCOLN,02/10/2018 23:46:00,,2318.00,1342.00,364.00,200.00,118.00,151.00,83.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 00:46:00,,2383.00,1382.00,380.00,208.00,124.00,158.00,84.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 01:46:00,,2467.00,1467.00,402.00,232.00,129.00,167.00,90.00,32.00,APPROVED
NE: LINCOLN,02/11/2018 02:46:00,,2462.00,1474.00,403.00,228.00,130.00,170.00,91.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 03:47:00,,2452.00,1469.00,407.00,229.00,132.00,166.00,90.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 04:47:00,,2393.00,1419.00,387.00,220.00,127.00,159.00,88.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 05:47:00,,2403.00,1427.00,388.00,223.00,125.00,163.00,88.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 06:47:00,,2369.00,1398.00,381.00,214.00,125.00,161.00,85.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 07:47:00,,2325.00,1346.00,372.00,208.00,124.00,153.00,86.00,28.00,APPROVED
NE: LINCOLN,02/11/2018 08:48:00,,2248.00,1279.00,353.00,195.00,116.00,147.00,79.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 09:48:00,,2222.00,1250.00,345.00,182.00,111.00,143.00,77.00,28.00,APPROVED
NE: LINCOLN,02/11/2018 10:48:00,,2229.00,1264.00,350.00,185.00,114.00,147.00,74.00,29.00,APPROVED
NE: LINCOLN,02/11/2018 11:48:00,,2290.00,1313.00,354.00,194.00,117.00,150.00,76.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 12:48:00,,2321.00,1354.00,374.00,201.00,117.00,158.00,76.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 13:49:00,,2330.00,1368.00,380.00,210.00,121.00,166.00,75.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 14:49:00,,2366.00,1406.00,391.00,209.00,124.00,168.00,75.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 15:49:00,,2369.00,1389.00,383.00,209.00,125.00,164.00,77.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 16:49:00,,2348.00,1364.00,376.00,204.00,123.00,157.00,79.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 17:49:00,,2323.00,1319.00,369.00,198.00,121.00,151.00,78.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 18:50:00,,2279.00,1306.00,359.00,197.00,119.00,151.00,79.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 19:50:00,,2263.00,1275.00,349.00,192.00,115.00,142.00,78.00,29.00,APPROVED
NE: LINCOLN,02/11/2018 20:50:00,,2267.00,1270.00,348.00,193.00,117.00,144.00,81.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 21:50:00,,2274.00,1272.00,347.00,192.00,115.00,143.00,81.00,30.00,APPROVED
NE: LINCOLN,02/11/2018 22:50:00,,2270.00,1274.00,346.00,188.00,116.00,143.00,82.00,31.00,APPROVED
NE: LINCOLN,02/11/2018 23:51:00,,2284.00,1269.00,351.00,191.00,116.00,141.00,82.00,29.00,APPROVED
NE: LINCOLN,02/12/2018 00:51:00,,2285.00,1282.00,351.00,190.00,116.00,141.00,82.00,29.00,APPROVED
NE: LINCOLN,02/12/2018 01:51:00,,2285.00,1278.00,352.00,193.00,116.00,144.00,81.00,28.00,APPROVED
NE: LINCOLN,02/12/2018 02:51:00,,2291.00,1293.00,353.00,194.00,114.00,142.00,81.00,29.00,APPROVED
NE: LINCOLN,02/12/2018 03:51:00,,2340.00,1345.00,367.00,202.00,122.00,147.00,85.00,30.00,APPROVED
NE: LINCOLN,02/12/2018 04:52:00,,2367.00,1379.00,375.00,212.00,124.00,153.00,88.00,29.00,APPROVED
