LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,04/24/2016 13:28:00,,1979.00,1141.00,350.00,183.00,118.00,143.00,90.00,26.00,APPROVED
NE: LINCOLN,04/24/2016 14:28:00,,2062.00,1238.00,367.00,196.00,123.00,150.00,92.00,28.00,APPROVED
NE: LINCOLN,04/24/2016 15:29:00,,2044.00,1192.00,371.00,195.00,121.00,150.00,94.00,26.00,APPROVED
NE: LINCOLN,04/24/2016 16:29:00,,1960.00,1146.00,353.00,182.00,121.00,146.00,91.00,27.00,APPROVED
NE: LINCOLN,04/24/2016 17:29:00,,1862.00,1096.00,341.00,177.00,115.00,142.00,91.00,28.00,APPROVED
NE: LINCOLN,04/24/2016 18:29:00,,1757.00,1035.00,337.00,173.00,116.00,139.00,90.00,26.00,APPROVED
NE: LINCOLN,04/24/2016 19:30:00,,1701.00,1000.00,331.00,173.00,117.00,138.00,90.00,27.00,APPROVED
NE: LINCOLN,04/24/2016 20:30:00,,1656.00,990.00,332.00,172.00,115.00,140.00,90.00,27.00,APPROVED
NE: LINCOLN,04/24/2016 21:30:00,,1805.00,1104.00,360.00,188.00,121.00,148.00,95.00,29.00,APPROVED
NE: LINCOLN,04/24/2016 22:30:00,,1785.00,1068.00,347.00,183.00,118.00,145.00,94.00,27.00,APPROVED
NE: LINCOLN,04/24/2016 23:30:00,,1714.00,1031.00,337.00,176.00,117.00,140.00,94.00,28.00,APPROVED
NE: LINCOLN,04/25/2016 00:31:00,,1912.00,1188.00,373.00,201.00,124.00,150.00,99.00,31.00,APPROVED
NE: LINCOLN,04/25/2016 01:31:00,,2438.00,1601.00,480.00,275.00,156.00,199.00,118.00,37.00,APPROVED
NE: LINCOLN,04/25/2016 02:31:00,,2160.00,1325.00,414.00,221.00,137.00,170.00,102.00,31.00,APPROVED
NE: LINCOLN,04/25/2016 03:31:00,,1998.00,1161.00,364.00,194.00,119.00,147.00,90.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 04:32:00,,1971.00,1137.00,345.00,177.00,119.00,140.00,90.00,25.00,APPROVED
NE: LINCOLN,04/25/2016 05:32:00,,2001.00,1142.00,346.00,182.00,117.00,140.00,90.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 06:32:00,,2031.00,1154.00,350.00,180.00,118.00,143.00,90.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 07:32:00,,2074.00,1184.00,358.00,183.00,121.00,145.00,89.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 08:32:00,,2124.00,1227.00,372.00,189.00,123.00,151.00,89.00,25.00,APPROVED
NE: LINCOLN,04/25/2016 09:33:00,,2143.00,1254.00,374.00,193.00,124.00,152.00,90.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 10:33:00,,2186.00,1270.00,383.00,195.00,125.00,156.00,89.00,27.00,APPROVED
NE: LINCOLN,04/25/2016 11:33:00,,2203.00,1270.00,379.00,192.00,122.00,155.00,87.00,27.00,APPROVED
NE: LINCOLN,04/25/2016 12:33:00,,2194.00,1267.00,378.00,192.00,128.00,154.00,86.00,28.00,APPROVED
NE: LINCOLN,04/25/2016 13:33:00,,2161.00,1248.00,381.00,191.00,121.00,158.00,86.00,27.00,APPROVED
NE: LINCOLN,04/25/2016 14:38:00,,2069.00,1153.00,344.00,173.00,116.00,143.00,82.00,24.00,APPROVED
NE: LINCOLN,04/25/2016 15:38:00,,2016.00,1167.00,354.00,183.00,120.00,148.00,86.00,25.00,APPROVED
NE: LINCOLN,04/25/2016 16:39:00,,1947.00,1137.00,356.00,186.00,122.00,150.00,90.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 17:39:00,,1876.00,1098.00,347.00,183.00,118.00,144.00,90.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 18:39:00,,1815.00,1068.00,344.00,179.00,118.00,139.00,89.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 19:39:00,,1765.00,1029.00,333.00,182.00,115.00,139.00,91.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 20:39:00,,1684.00,993.00,331.00,177.00,116.00,139.00,91.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 21:40:00,,1627.00,965.00,325.00,170.00,115.00,138.00,93.00,26.00,APPROVED
NE: LINCOLN,04/25/2016 22:40:00,,1606.00,951.00,319.00,171.00,116.00,136.00,90.00,27.00,APPROVED
NE: LINCOLN,04/25/2016 23:40:00,,1596.00,950.00,320.00,164.00,114.00,136.00,90.00,25.00,APPROVED
NE: LINCOLN,04/26/2016 00:40:00,,1646.00,967.00,318.00,171.00,111.00,134.00,89.00,26.00,APPROVED
NE: LINCOLN,04/26/2016 01:41:00,,1691.00,1004.00,327.00,169.00,114.00,134.00,90.00,25.00,APPROVED
NE: LINCOLN,04/26/2016 02:41:00,,1813.00,1053.00,328.00,176.00,115.00,140.00,90.00,25.00,APPROVED
NE: LINCOLN,04/26/2016 03:41:00,,1894.00,1089.00,338.00,181.00,115.00,141.00,87.00,26.00,APPROVED
NE: LINCOLN,04/26/2016 04:41:00,,1965.00,1134.00,346.00,184.00,118.00,145.00,91.00,25.00,APPROVED
NE: LINCOLN,04/26/2016 05:41:00,,2035.00,1179.00,358.00,189.00,119.00,146.00,91.00,25.00,APPROVED
NE: LINCOLN,04/26/2016 06:42:00,,2078.00,1193.00,358.00,188.00,122.00,146.00,91.00,27.00,APPROVED
NE: LINCOLN,04/26/2016 07:42:00,,2079.00,1193.00,363.00,189.00,122.00,150.00,90.00,26.00,APPROVED
NE: LINCOLN,04/26/2016 08:42:00,,2102.00,1192.00,362.00,188.00,120.00,149.00,87.00,25.00,APPROVED
NE: LINCOLN,04/26/2016 09:42:00,,2096.00,1213.00,362.00,191.00,122.00,150.00,89.00,27.00,APPROVED
NE: LINCOLN,04/26/2016 10:42:00,,2103.00,1216.00,365.00,190.00,122.00,150.00,85.00,26.00,APPROVED
NE: LINCOLN,04/26/2016 11:43:00,,2310.00,1468.00,423.00,221.00,133.00,175.00,99.00,29.00,APPROVED
NE: LINCOLN,04/26/2016 12:43:00,,2262.00,1408.00,423.00,223.00,136.00,174.00,99.00,29.00,APPROVED
NE: LINCOLN,04/26/2016 13:43:00,,2164.00,1300.00,392.00,205.00,130.00,165.00,93.00,27.00,APPROVED
NE: LINCOLN,04/26/2016 14:43:00,,2137.00,1254.00,375.00,196.00,124.00,157.00,91.00,27.00,APPROVED
NE: LINCOLN,04/26/2016 15:44:00,,2105.00,1249.00,381.00,198.00,128.00,157.00,93.00,28.00,APPROVED
NE: LINCOLN,04/26/2016 16:44:00,,2011.00,1196.00,372.00,199.00,125.00,154.00,95.00,27.00,APPROVED
NE: LINCOLN,04/26/2016 17:44:00,,1897.00,1142.00,370.00,193.00,125.00,155.00,94.00,28.00,APPROVED
NE: LINCOLN,04/26/2016 18:44:00,,1827.00,1097.00,360.00,188.00,122.00,147.00,94.00,28.00,APPROVED
NE: LINCOLN,04/26/2016 19:44:00,,1792.00,1080.00,349.00,185.00,120.00,144.00,95.00,28.00,APPROVED
NE: LINCOLN,04/26/2016 20:45:00,,1800.00,1081.00,346.00,181.00,119.00,141.00,93.00,28.00,APPROVED
NE: LINCOLN,04/26/2016 21:45:00,,1781.00,1067.00,345.00,177.00,118.00,141.00,92.00,27.00,APPROVED
NE: LINCOLN,04/26/2016 22:45:00,,1829.00,1088.00,344.00,184.00,117.00,139.00,91.00,28.00,APPROVED
NE: LINCOLN,04/26/2016 23:45:00,,1930.00,1180.00,362.00,193.00,123.00,150.00,96.00,28.00,APPROVED
NE: LINCOLN,04/27/2016 00:45:00,,2280.00,1465.00,440.00,243.00,141.00,183.00,109.00,35.00,APPROVED
NE: LINCOLN,04/27/2016 01:46:00,,2169.00,1353.00,427.00,228.00,136.00,172.00,105.00,30.00,APPROVED
NE: LINCOLN,04/27/2016 02:46:00,,2072.00,1254.00,391.00,213.00,130.00,163.00,100.00,30.00,APPROVED
NE: LINCOLN,04/27/2016 03:46:00,,2126.00,1286.00,405.00,212.00,132.00,163.00,99.00,30.00,APPROVED
NE: LINCOLN,04/27/2016 04:46:00,,2319.00,1455.00,441.00,236.00,141.00,179.00,106.00,32.00,APPROVED
NE: LINCOLN,04/27/2016 05:47:00,,2459.00,1592.00,468.00,252.00,145.00,190.00,112.00,33.00,APPROVED
NE: LINCOLN,04/27/2016 06:47:00,,2564.00,1636.00,481.00,261.00,152.00,198.00,115.00,34.00,APPROVED
NE: LINCOLN,04/27/2016 07:47:00,,2630.00,1687.00,489.00,267.00,154.00,198.00,113.00,31.00,APPROVED
NE: LINCOLN,04/27/2016 08:47:00,,2685.00,1739.00,507.00,277.00,158.00,205.00,114.00,32.00,APPROVED
NE: LINCOLN,04/27/2016 09:47:00,,2715.00,1774.00,511.00,280.00,159.00,205.00,115.00,34.00,APPROVED
NE: LINCOLN,04/27/2016 10:48:00,,2443.00,1509.00,458.00,243.00,144.00,186.00,108.00,32.00,APPROVED
NE: LINCOLN,04/27/2016 11:48:00,,2321.00,1400.00,418.00,225.00,134.00,172.00,100.00,30.00,APPROVED
NE: LINCOLN,04/27/2016 12:48:00,,2517.00,1617.00,474.00,255.00,147.00,194.00,108.00,30.00,APPROVED
NE: LINCOLN,04/27/2016 13:48:00,,2478.00,1559.00,471.00,249.00,148.00,194.00,109.00,30.00,APPROVED
NE: LINCOLN,04/27/2016 14:49:00,,2135.00,1261.00,391.00,203.00,129.00,161.00,95.00,27.00,APPROVED
NE: LINCOLN,04/27/2016 15:49:00,,2010.00,1158.00,351.00,183.00,119.00,144.00,89.00,26.00,APPROVED
NE: LINCOLN,04/27/2016 16:49:00,,1938.00,1136.00,357.00,183.00,118.00,145.00,89.00,26.00,APPROVED
NE: LINCOLN,04/27/2016 17:49:00,,1952.00,1153.00,360.00,186.00,119.00,148.00,92.00,26.00,APPROVED
NE: LINCOLN,04/27/2016 18:35:00,,1957.00,1153.00,358.00,186.00,122.00,146.00,92.00,27.00,APPROVED
NE: LINCOLN,04/27/2016 19:40:00,,1934.00,1082.00,334.00,169.00,113.00,134.00,85.00,25.00,APPROVED
NE: LINCOLN,04/27/2016 20:40:00,,1978.00,1134.00,344.00,181.00,118.00,145.00,88.00,26.00,APPROVED
NE: LINCOLN,04/27/2016 21:40:00,,2071.00,1190.00,363.00,186.00,119.00,153.00,87.00,25.00,APPROVED
NE: LINCOLN,04/27/2016 22:41:00,,2166.00,1286.00,387.00,200.00,127.00,162.00,90.00,27.00,APPROVED
NE: LINCOLN,04/27/2016 23:41:00,,2206.00,1288.00,393.00,201.00,125.00,164.00,84.00,27.00,APPROVED
NE: LINCOLN,04/28/2016 00:41:00,,2217.00,1292.00,389.00,204.00,128.00,162.00,89.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 01:41:00,,2226.00,1293.00,387.00,203.00,128.00,163.00,89.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 02:42:00,,2205.00,1275.00,381.00,198.00,124.00,158.00,87.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 03:42:00,,2176.00,1233.00,374.00,190.00,126.00,157.00,83.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 04:42:00,,2145.00,1216.00,367.00,189.00,121.00,153.00,84.00,25.00,APPROVED
NE: LINCOLN,04/28/2016 05:42:00,,2237.00,1300.00,392.00,202.00,130.00,161.00,87.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 06:42:00,,2228.00,1292.00,389.00,202.00,127.00,164.00,87.00,27.00,APPROVED
NE: LINCOLN,04/28/2016 07:43:00,,2152.00,1232.00,373.00,193.00,124.00,154.00,84.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 08:43:00,,2136.00,1233.00,373.00,194.00,123.00,154.00,87.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 09:43:00,,2142.00,1237.00,371.00,192.00,126.00,156.00,86.00,26.00,APPROVED
NE: LINCOLN,04/28/2016 10:43:00,,2105.00,1195.00,365.00,189.00,119.00,154.00,83.00,25.00,APPROVED
NE: LINCOLN,04/28/2016 11:43:00,,2091.00,1190.00,358.00,181.00,121.00,153.00,82.00,25.00,APPROVED
NE: LINCOLN,04/28/2016 12:44:00,,2053.00,1145.00,348.00,177.00,116.00,145.00,79.00,24.00,APPROVED
NE: LINCOLN,04/28/2016 13:44:00,,2036.00,1128.00,340.00,174.00,115.00,143.00,80.00,24.00,APPROVED
NE: LINCOLN,04/28/2016 14:44:00,,2001.00,1108.00,333.00,171.00,114.00,137.00,78.00,23.00,APPROVED
NE: LINCOLN,04/28/2016 15:44:00,,1977.00,1092.00,328.00,168.00,114.00,136.00,79.00,23.00,APPROVED
NE: LINCOLN,04/28/2016 16:45:00,,1964.00,1092.00,329.00,167.00,114.00,136.00,79.00,22.00,APPROVED
NE: LINCOLN,04/28/2016 17:45:00,,1943.00,1080.00,331.00,168.00,112.00,136.00,80.00,24.00,APPROVED
NE: LINCOLN,04/28/2016 18:45:00,,1937.00,1069.00,324.00,166.00,110.00,136.00,82.00,23.00,APPROVED
NE: LINCOLN,04/28/2016 19:45:00,,1925.00,1060.00,326.00,167.00,111.00,132.00,81.00,23.00,APPROVED
NE: LINCOLN,04/28/2016 20:45:00,,1917.00,1067.00,323.00,164.00,111.00,130.00,80.00,23.00,APPROVED
NE: LINCOLN,04/28/2016 21:46:00,,1924.00,1062.00,324.00,166.00,110.00,134.00,81.00,23.00,APPROVED
NE: LINCOLN,04/28/2016 22:46:00,,1927.00,1057.00,321.00,166.00,112.00,133.00,79.00,23.00,APPROVED
NE: LINCOLN,04/28/2016 23:46:00,,1929.00,1068.00,322.00,167.00,110.00,130.00,81.00,22.00,APPROVED
NE: LINCOLN,04/29/2016 00:46:00,,1945.00,1073.00,326.00,165.00,109.00,135.00,81.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 01:47:00,,1984.00,1087.00,327.00,169.00,112.00,133.00,82.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 02:47:00,,2012.00,1097.00,335.00,166.00,114.00,138.00,76.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 03:47:00,,2021.00,1101.00,329.00,166.00,113.00,139.00,74.00,22.00,APPROVED
NE: LINCOLN,04/29/2016 04:47:00,,2011.00,1102.00,331.00,168.00,111.00,141.00,75.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 05:47:00,,2012.00,1106.00,334.00,170.00,115.00,138.00,75.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 06:48:00,,2029.00,1117.00,334.00,171.00,114.00,142.00,76.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 07:48:00,,2039.00,1124.00,339.00,170.00,114.00,141.00,76.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 08:48:00,,2027.00,1127.00,334.00,171.00,115.00,139.00,74.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 09:48:00,,2038.00,1132.00,336.00,173.00,116.00,143.00,76.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 10:48:00,,2050.00,1134.00,343.00,172.00,117.00,143.00,77.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 11:49:00,,2054.00,1141.00,345.00,171.00,114.00,143.00,78.00,25.00,APPROVED
NE: LINCOLN,04/29/2016 12:49:00,,2055.00,1143.00,343.00,171.00,115.00,141.00,79.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 13:49:00,,2061.00,1144.00,342.00,172.00,116.00,143.00,75.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 14:49:00,,2047.00,1127.00,333.00,173.00,113.00,142.00,77.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 15:50:00,,2055.00,1139.00,339.00,170.00,114.00,142.00,77.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 16:50:00,,2033.00,1128.00,340.00,172.00,115.00,141.00,75.00,25.00,APPROVED
NE: LINCOLN,04/29/2016 17:50:00,,2048.00,1146.00,348.00,175.00,119.00,144.00,81.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 18:50:00,,2049.00,1152.00,348.00,175.00,115.00,148.00,76.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 19:50:00,,2059.00,1151.00,353.00,172.00,115.00,150.00,77.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 20:51:00,,2070.00,1169.00,353.00,178.00,120.00,146.00,79.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 21:51:00,,2067.00,1156.00,350.00,173.00,117.00,148.00,76.00,23.00,APPROVED
NE: LINCOLN,04/29/2016 22:51:00,,2093.00,1175.00,350.00,181.00,118.00,146.00,78.00,24.00,APPROVED
NE: LINCOLN,04/29/2016 23:51:00,,2105.00,1190.00,357.00,182.00,120.00,150.00,81.00,26.00,APPROVED
NE: LINCOLN,04/30/2016 00:52:00,,2122.00,1209.00,365.00,186.00,121.00,153.00,80.00,25.00,APPROVED
NE: LINCOLN,04/30/2016 01:52:00,,2140.00,1227.00,369.00,190.00,125.00,156.00,80.00,26.00,APPROVED
NE: LINCOLN,04/30/2016 02:52:00,,2133.00,1224.00,367.00,192.00,122.00,154.00,83.00,26.00,APPROVED
NE: LINCOLN,04/30/2016 03:52:00,,2147.00,1219.00,364.00,188.00,121.00,153.00,83.00,24.00,APPROVED
NE: LINCOLN,04/30/2016 04:52:00,,2141.00,1226.00,362.00,187.00,119.00,151.00,82.00,25.00,APPROVED
NE: LINCOLN,04/30/2016 05:53:00,,2318.00,1389.00,417.00,214.00,132.00,170.00,90.00,26.00,APPROVED
NE: LINCOLN,04/30/2016 06:53:00,,2485.00,1542.00,458.00,241.00,145.00,190.00,101.00,31.00,APPROVED
NE: LINCOLN,04/30/2016 07:53:00,,2487.00,1538.00,460.00,238.00,146.00,188.00,104.00,30.00,APPROVED
NE: LINCOLN,04/30/2016 08:53:00,,2585.00,1627.00,483.00,250.00,145.00,199.00,105.00,31.00,APPROVED
NE: LINCOLN,04/30/2016 09:53:00,,2539.00,1579.00,468.00,247.00,142.00,192.00,101.00,30.00,APPROVED
NE: LINCOLN,04/30/2016 10:54:00,,2810.00,1844.00,529.00,280.00,161.00,218.00,113.00,33.00,APPROVED
NE: LINCOLN,04/30/2016 11:54:00,,3067.00,2074.00,602.00,317.00,176.00,244.00,129.00,37.00,APPROVED
NE: LINCOLN,04/30/2016 12:54:00,,2886.00,1882.00,564.00,300.00,167.00,231.00,124.00,37.00,APPROVED
NE: LINCOLN,04/30/2016 13:54:00,,2536.00,1583.00,483.00,250.00,149.00,197.00,106.00,31.00,APPROVED
NE: LINCOLN,04/30/2016 14:55:00,,2394.00,1443.00,437.00,223.00,136.00,182.00,97.00,30.00,APPROVED
NE: LINCOLN,04/30/2016 15:55:00,,2495.00,1542.00,463.00,237.00,145.00,194.00,100.00,30.00,APPROVED
NE: LINCOLN,04/30/2016 16:55:00,,2435.00,1483.00,450.00,227.00,141.00,189.00,96.00,29.00,APPROVED
NE: LINCOLN,04/30/2016 17:55:00,,2468.00,1518.00,469.00,234.00,144.00,188.00,97.00,30.00,APPROVED
NE: LINCOLN,04/30/2016 18:55:00,,2388.00,1467.00,454.00,232.00,137.00,184.00,99.00,28.00,APPROVED
NE: LINCOLN,04/30/2016 19:56:00,,2562.00,1619.00,497.00,255.00,150.00,201.00,107.00,31.00,APPROVED
NE: LINCOLN,04/30/2016 20:56:00,,2653.00,1705.00,524.00,273.00,159.00,214.00,114.00,33.00,APPROVED
NE: LINCOLN,04/30/2016 21:56:00,,2836.00,1870.00,558.00,294.00,168.00,231.00,122.00,35.00,APPROVED
NE: LINCOLN,04/30/2016 22:56:00,,2595.00,1652.00,513.00,270.00,154.00,207.00,114.00,32.00,APPROVED
NE: LINCOLN,04/30/2016 23:56:00,,2316.00,1410.00,439.00,229.00,139.00,180.00,101.00,27.00,APPROVED
NE: LINCOLN,05/01/2016 00:57:00,,2241.00,1340.00,410.00,214.00,134.00,171.00,95.00,28.00,APPROVED
NE: LINCOLN,05/01/2016 01:57:00,,2361.00,1432.00,436.00,222.00,136.00,180.00,95.00,28.00,APPROVED
NE: LINCOLN,05/01/2016 02:57:00,,2533.00,1574.00,481.00,248.00,148.00,200.00,105.00,31.00,APPROVED
NE: LINCOLN,05/01/2016 03:57:00,,2278.00,1353.00,413.00,212.00,135.00,169.00,95.00,27.00,APPROVED
NE: LINCOLN,05/01/2016 04:58:00,,2196.00,1283.00,389.00,203.00,129.00,159.00,89.00,26.00,APPROVED
NE: LINCOLN,05/01/2016 05:58:00,,2213.00,1290.00,394.00,207.00,130.00,166.00,93.00,29.00,APPROVED
NE: LINCOLN,05/01/2016 06:58:00,,2558.00,1633.00,495.00,261.00,153.00,206.00,110.00,31.00,APPROVED
NE: LINCOLN,05/01/2016 07:58:00,,2296.00,1390.00,432.00,225.00,136.00,184.00,96.00,28.00,APPROVED
NE: LINCOLN,05/01/2016 08:58:00,,2184.00,1274.00,390.00,201.00,130.00,161.00,88.00,27.00,APPROVED
NE: LINCOLN,05/01/2016 09:59:00,,2151.00,1237.00,373.00,191.00,123.00,159.00,85.00,26.00,APPROVED
NE: LINCOLN,05/01/2016 10:59:00,,2196.00,1270.00,384.00,197.00,124.00,161.00,88.00,25.00,APPROVED
NE: LINCOLN,05/01/2016 11:59:00,,2273.00,1336.00,405.00,208.00,131.00,167.00,91.00,27.00,APPROVED
NE: LINCOLN,05/01/2016 12:59:00,,2250.00,1310.00,395.00,204.00,128.00,163.00,89.00,26.00,APPROVED
NE: LINCOLN,05/01/2016 14:00:00,,2232.00,1285.00,384.00,199.00,125.00,157.00,86.00,25.00,APPROVED
NE: LINCOLN,05/01/2016 15:00:00,,2304.00,1362.00,406.00,209.00,132.00,165.00,91.00,28.00,APPROVED
NE: LINCOLN,05/01/2016 16:00:00,,2236.00,1302.00,396.00,199.00,127.00,163.00,87.00,26.00,APPROVED
NE: LINCOLN,05/01/2016 17:00:00,,2138.00,1214.00,363.00,186.00,119.00,151.00,81.00,25.00,APPROVED
NE: LINCOLN,05/01/2016 18:00:00,,2049.00,1144.00,346.00,173.00,115.00,144.00,79.00,24.00,APPROVED
NE: LINCOLN,05/01/2016 19:01:00,,2009.00,1096.00,334.00,166.00,109.00,137.00,75.00,24.00,APPROVED
NE: LINCOLN,05/01/2016 20:01:00,,2008.00,1088.00,327.00,162.00,113.00,138.00,73.00,23.00,APPROVED
NE: LINCOLN,05/01/2016 21:01:00,,1991.00,1076.00,324.00,163.00,114.00,137.00,73.00,22.00,APPROVED
NE: LINCOLN,05/01/2016 22:01:00,,1992.00,1091.00,328.00,164.00,111.00,134.00,77.00,22.00,APPROVED
NE: LINCOLN,05/01/2016 23:01:00,,2001.00,1087.00,327.00,166.00,112.00,135.00,77.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 00:02:00,,2000.00,1083.00,326.00,166.00,111.00,136.00,77.00,22.00,APPROVED
NE: LINCOLN,05/02/2016 01:02:00,,1982.00,1092.00,329.00,167.00,114.00,135.00,76.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 02:02:00,,1990.00,1091.00,331.00,166.00,111.00,133.00,77.00,24.00,APPROVED
NE: LINCOLN,05/02/2016 03:02:00,,1994.00,1097.00,327.00,168.00,111.00,139.00,78.00,24.00,APPROVED
NE: LINCOLN,05/02/2016 04:03:00,,2000.00,1109.00,331.00,166.00,114.00,138.00,80.00,24.00,APPROVED
NE: LINCOLN,05/02/2016 05:03:00,,2012.00,1112.00,336.00,170.00,115.00,136.00,77.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 06:03:00,,2036.00,1116.00,337.00,164.00,114.00,139.00,76.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 07:03:00,,2025.00,1113.00,334.00,168.00,113.00,140.00,75.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 08:03:00,,2017.00,1116.00,337.00,170.00,114.00,138.00,76.00,24.00,APPROVED
NE: LINCOLN,05/02/2016 09:04:00,,2023.00,1113.00,334.00,169.00,112.00,140.00,77.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 10:04:00,,2011.00,1109.00,337.00,168.00,113.00,139.00,77.00,24.00,APPROVED
NE: LINCOLN,05/02/2016 11:04:00,,2021.00,1111.00,332.00,167.00,112.00,138.00,76.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 12:04:00,,2012.00,1101.00,330.00,168.00,111.00,135.00,75.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 13:05:00,,1990.00,1101.00,331.00,168.00,113.00,137.00,75.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 14:05:00,,1961.00,1077.00,326.00,166.00,113.00,134.00,79.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 15:05:00,,1886.00,1048.00,321.00,162.00,112.00,131.00,82.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 16:05:00,,1802.00,1016.00,320.00,161.00,110.00,130.00,82.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 17:05:00,,1736.00,983.00,311.00,159.00,110.00,130.00,81.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 18:06:00,,1677.00,954.00,303.00,160.00,108.00,127.00,84.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 19:06:00,,1653.00,940.00,304.00,156.00,110.00,128.00,84.00,24.00,APPROVED
NE: LINCOLN,05/02/2016 20:06:00,,1697.00,955.00,307.00,157.00,108.00,125.00,81.00,22.00,APPROVED
NE: LINCOLN,05/02/2016 21:06:00,,1655.00,946.00,307.00,159.00,107.00,125.00,84.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 22:06:00,,1660.00,939.00,310.00,158.00,107.00,125.00,83.00,23.00,APPROVED
NE: LINCOLN,05/02/2016 23:07:00,,1690.00,956.00,305.00,160.00,108.00,126.00,84.00,24.00,APPROVED
NE: LINCOLN,05/03/2016 00:07:00,,1753.00,992.00,314.00,159.00,108.00,128.00,82.00,23.00,APPROVED
NE: LINCOLN,05/03/2016 01:07:00,,1819.00,1004.00,313.00,163.00,107.00,127.00,85.00,23.00,APPROVED
NE: LINCOLN,05/03/2016 02:07:00,,1861.00,1030.00,316.00,165.00,111.00,132.00,83.00,23.00,APPROVED
NE: LINCOLN,05/03/2016 03:08:00,,1911.00,1055.00,320.00,164.00,112.00,131.00,81.00,23.00,APPROVED
NE: LINCOLN,05/03/2016 04:08:00,,1964.00,1091.00,330.00,169.00,113.00,132.00,80.00,23.00,APPROVED
NE: LINCOLN,05/03/2016 05:08:00,,1978.00,1097.00,339.00,170.00,114.00,137.00,83.00,24.00,APPROVED
NE: LINCOLN,05/03/2016 06:08:00,,1999.00,1127.00,342.00,174.00,115.00,142.00,85.00,23.00,APPROVED
NE: LINCOLN,05/03/2016 07:08:00,,2041.00,1155.00,345.00,179.00,118.00,145.00,83.00,24.00,APPROVED
NE: LINCOLN,05/03/2016 08:09:00,,2084.00,1188.00,355.00,185.00,120.00,147.00,85.00,25.00,APPROVED
NE: LINCOLN,05/03/2016 09:09:00,,2107.00,1208.00,367.00,185.00,120.00,150.00,83.00,25.00,APPROVED
NE: LINCOLN,05/03/2016 10:09:00,,2125.00,1226.00,373.00,188.00,124.00,155.00,83.00,26.00,APPROVED
NE: LINCOLN,05/03/2016 11:09:00,,2164.00,1254.00,378.00,192.00,125.00,157.00,85.00,25.00,APPROVED
NE: LINCOLN,05/03/2016 12:09:00,,2197.00,1291.00,390.00,202.00,126.00,163.00,85.00,27.00,APPROVED
