LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,01/09/2017 23:25:00,,2413.00,1475.00,401.00,233.00,135.00,166.00,100.00,29.00,APPROVED
NE: LINCOLN,01/10/2017 00:26:00,,2392.00,1446.00,386.00,224.00,129.00,163.00,97.00,29.00,APPROVED
NE: LINCOLN,01/10/2017 01:26:00,,2388.00,1456.00,390.00,227.00,131.00,162.00,101.00,29.00,APPROVED
NE: LINCOLN,01/10/2017 02:26:00,,2373.00,1444.00,394.00,225.00,129.00,161.00,102.00,29.00,APPROVED
NE: LINCOLN,01/10/2017 03:26:00,,2392.00,1457.00,395.00,224.00,133.00,164.00,99.00,31.00,APPROVED
NE: LINCOLN,01/10/2017 04:26:00,,2412.00,1476.00,399.00,234.00,132.00,165.00,101.00,32.00,APPROVED
NE: LINCOLN,01/10/2017 05:27:00,,2433.00,1505.00,404.00,237.00,136.00,168.00,101.00,30.00,APPROVED
NE: LINCOLN,01/10/2017 06:27:00,,2430.00,1508.00,404.00,239.00,137.00,167.00,103.00,29.00,APPROVED
NE: LINCOLN,01/10/2017 07:27:00,,2451.00,1526.00,415.00,240.00,136.00,172.00,105.00,30.00,APPROVED
NE: LINCOLN,01/10/2017 08:27:00,,2451.00,1537.00,419.00,244.00,136.00,174.00,104.00,31.00,APPROVED
NE: LINCOLN,01/10/2017 09:27:00,,2484.00,1563.00,419.00,251.00,139.00,179.00,106.00,32.00,APPROVED
NE: LINCOLN,01/10/2017 10:28:00,,2563.00,1631.00,434.00,264.00,146.00,186.00,111.00,34.00,APPROVED
NE: LINCOLN,01/10/2017 11:28:00,,2660.00,1749.00,458.00,293.00,153.00,196.00,117.00,37.00,APPROVED
NE: LINCOLN,01/10/2017 12:28:00,,2950.00,2026.00,523.00,352.00,173.00,232.00,135.00,42.00,APPROVED
NE: LINCOLN,01/10/2017 13:28:00,,3129.00,2149.00,563.00,379.00,185.00,242.00,140.00,44.00,APPROVED
NE: LINCOLN,01/10/2017 14:29:00,,2922.00,1982.00,526.00,344.00,175.00,230.00,130.00,41.00,APPROVED
NE: LINCOLN,01/10/2017 15:29:00,,2769.00,1854.00,490.00,319.00,164.00,214.00,129.00,40.00,APPROVED
NE: LINCOLN,01/10/2017 16:29:00,,2678.00,1772.00,470.00,307.00,160.00,204.00,118.00,40.00,APPROVED
NE: LINCOLN,01/10/2017 17:29:00,,2616.00,1705.00,455.00,290.00,156.00,195.00,118.00,36.00,APPROVED
NE: LINCOLN,01/10/2017 18:29:00,,2574.00,1691.00,444.00,284.00,149.00,188.00,115.00,37.00,APPROVED
NE: LINCOLN,01/10/2017 19:30:00,,2591.00,1695.00,452.00,285.00,151.00,194.00,115.00,35.00,APPROVED
NE: LINCOLN,01/10/2017 20:30:00,,2587.00,1698.00,455.00,281.00,153.00,197.00,117.00,35.00,APPROVED
NE: LINCOLN,01/10/2017 21:30:00,,2566.00,1693.00,461.00,282.00,155.00,200.00,116.00,35.00,APPROVED
NE: LINCOLN,01/10/2017 22:30:00,,2497.00,1634.00,446.00,273.00,149.00,195.00,113.00,35.00,APPROVED
NE: LINCOLN,01/10/2017 23:31:00,,2481.00,1601.00,442.00,267.00,147.00,188.00,111.00,32.00,APPROVED
NE: LINCOLN,01/11/2017 00:31:00,,2512.00,1620.00,432.00,262.00,146.00,188.00,111.00,33.00,APPROVED
NE: LINCOLN,01/11/2017 01:31:00,,2516.00,1617.00,429.00,268.00,146.00,186.00,112.00,33.00,APPROVED
NE: LINCOLN,01/11/2017 02:31:00,,2514.00,1608.00,427.00,264.00,146.00,187.00,112.00,32.00,APPROVED
NE: LINCOLN,01/11/2017 03:31:00,,2495.00,1578.00,422.00,259.00,144.00,180.00,110.00,34.00,APPROVED
NE: LINCOLN,01/11/2017 04:32:00,,2485.00,1591.00,425.00,263.00,146.00,180.00,111.00,32.00,APPROVED
NE: LINCOLN,01/11/2017 05:32:00,,2543.00,1662.00,440.00,277.00,146.00,188.00,112.00,33.00,APPROVED
NE: LINCOLN,01/11/2017 06:32:00,,2529.00,1643.00,438.00,273.00,149.00,191.00,113.00,34.00,APPROVED
NE: LINCOLN,01/11/2017 07:32:00,,2516.00,1634.00,432.00,268.00,147.00,186.00,114.00,34.00,APPROVED
NE: LINCOLN,01/11/2017 08:33:00,,2496.00,1602.00,429.00,264.00,147.00,186.00,111.00,35.00,APPROVED
NE: LINCOLN,01/11/2017 09:33:00,,2463.00,1574.00,421.00,256.00,142.00,179.00,107.00,32.00,APPROVED
NE: LINCOLN,01/11/2017 10:33:00,,2425.00,1542.00,415.00,251.00,137.00,173.00,106.00,32.00,APPROVED
NE: LINCOLN,01/11/2017 11:33:00,,2427.00,1518.00,411.00,239.00,134.00,172.00,105.00,31.00,APPROVED
NE: LINCOLN,01/11/2017 12:33:00,,2402.00,1509.00,405.00,237.00,135.00,171.00,104.00,31.00,APPROVED
NE: LINCOLN,01/11/2017 13:34:00,,2412.00,1494.00,403.00,235.00,135.00,171.00,101.00,31.00,APPROVED
NE: LINCOLN,01/11/2017 14:34:00,,2445.00,1509.00,416.00,231.00,136.00,171.00,101.00,31.00,APPROVED
NE: LINCOLN,01/11/2017 15:34:00,,2445.00,1550.00,413.00,245.00,135.00,173.00,105.00,32.00,APPROVED
NE: LINCOLN,01/11/2017 16:34:00,,2412.00,1505.00,402.00,243.00,137.00,169.00,105.00,33.00,APPROVED
NE: LINCOLN,01/11/2017 17:34:00,,2398.00,1498.00,400.00,236.00,133.00,167.00,103.00,33.00,APPROVED
NE: LINCOLN,01/11/2017 18:35:00,,2369.00,1475.00,391.00,232.00,134.00,169.00,102.00,33.00,APPROVED
NE: LINCOLN,01/11/2017 19:35:00,,2334.00,1457.00,387.00,230.00,129.00,162.00,102.00,29.00,APPROVED
NE: LINCOLN,01/11/2017 20:35:00,,2306.00,1415.00,379.00,220.00,128.00,160.00,100.00,30.00,APPROVED
NE: LINCOLN,01/11/2017 21:35:00,,2261.00,1384.00,371.00,214.00,128.00,154.00,97.00,29.00,APPROVED
NE: LINCOLN,01/11/2017 22:36:00,,2219.00,1335.00,364.00,205.00,121.00,148.00,97.00,28.00,APPROVED
NE: LINCOLN,01/11/2017 23:36:00,,2195.00,1309.00,355.00,197.00,120.00,142.00,95.00,29.00,APPROVED
NE: LINCOLN,01/12/2017 00:36:00,,2201.00,1305.00,352.00,196.00,119.00,147.00,94.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 01:36:00,,2214.00,1310.00,353.00,194.00,121.00,143.00,92.00,26.00,APPROVED
NE: LINCOLN,01/12/2017 02:36:00,,2202.00,1303.00,349.00,192.00,121.00,144.00,94.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 03:37:00,,2183.00,1293.00,353.00,194.00,120.00,146.00,94.00,28.00,APPROVED
NE: LINCOLN,01/12/2017 04:37:00,,2179.00,1295.00,349.00,191.00,117.00,143.00,92.00,26.00,APPROVED
NE: LINCOLN,01/12/2017 05:37:00,,2194.00,1287.00,349.00,189.00,118.00,141.00,93.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 06:37:00,,2195.00,1303.00,346.00,193.00,120.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 07:38:00,,2199.00,1320.00,354.00,196.00,118.00,144.00,92.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 08:38:00,,2214.00,1314.00,350.00,197.00,119.00,145.00,94.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 09:38:00,,2212.00,1316.00,352.00,196.00,118.00,146.00,91.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 10:38:00,,2216.00,1330.00,358.00,200.00,121.00,148.00,94.00,26.00,APPROVED
NE: LINCOLN,01/12/2017 11:38:00,,2232.00,1324.00,349.00,198.00,122.00,144.00,95.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 12:39:00,,2237.00,1323.00,355.00,197.00,118.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,01/12/2017 13:39:00,,2234.00,1331.00,356.00,199.00,122.00,147.00,96.00,28.00,APPROVED
NE: LINCOLN,01/12/2017 14:39:00,,2233.00,1333.00,356.00,202.00,124.00,147.00,93.00,26.00,APPROVED
NE: LINCOLN,01/12/2017 15:39:00,,2213.00,1309.00,356.00,197.00,119.00,145.00,94.00,26.00,APPROVED
NE: LINCOLN,01/12/2017 16:40:00,,2186.00,1302.00,352.00,194.00,120.00,147.00,93.00,25.00,APPROVED
NE: LINCOLN,01/12/2017 17:40:00,,2173.00,1272.00,347.00,192.00,118.00,144.00,93.00,26.00,APPROVED
NE: LINCOLN,01/12/2017 18:40:00,,2161.00,1259.00,343.00,188.00,114.00,143.00,90.00,25.00,APPROVED
NE: LINCOLN,01/12/2017 19:40:00,,2156.00,1249.00,344.00,186.00,117.00,137.00,90.00,24.00,APPROVED
NE: LINCOLN,01/12/2017 20:40:00,,2148.00,1239.00,338.00,182.00,115.00,138.00,89.00,26.00,APPROVED
NE: LINCOLN,01/12/2017 21:41:00,,2131.00,1245.00,338.00,182.00,117.00,137.00,91.00,25.00,APPROVED
NE: LINCOLN,01/12/2017 22:41:00,,2137.00,1237.00,342.00,183.00,114.00,137.00,89.00,25.00,APPROVED
NE: LINCOLN,01/12/2017 23:41:00,,2150.00,1242.00,336.00,183.00,115.00,137.00,90.00,25.00,APPROVED
NE: LINCOLN,01/13/2017 00:41:00,,2169.00,1260.00,340.00,185.00,115.00,141.00,91.00,26.00,APPROVED
NE: LINCOLN,01/13/2017 01:41:00,,2192.00,1291.00,343.00,189.00,118.00,143.00,91.00,27.00,APPROVED
NE: LINCOLN,01/13/2017 02:42:00,,2202.00,1302.00,348.00,191.00,116.00,144.00,93.00,25.00,APPROVED
NE: LINCOLN,01/13/2017 03:42:00,,2218.00,1308.00,354.00,197.00,119.00,146.00,92.00,26.00,APPROVED
NE: LINCOLN,01/13/2017 04:42:00,,2224.00,1332.00,352.00,196.00,120.00,145.00,93.00,27.00,APPROVED
NE: LINCOLN,01/13/2017 05:42:00,,2245.00,1336.00,362.00,203.00,124.00,152.00,94.00,26.00,APPROVED
NE: LINCOLN,01/13/2017 06:43:00,,2294.00,1376.00,367.00,209.00,125.00,151.00,96.00,28.00,APPROVED
NE: LINCOLN,01/13/2017 07:43:00,,2322.00,1426.00,377.00,220.00,127.00,156.00,98.00,30.00,APPROVED
NE: LINCOLN,01/13/2017 08:43:00,,2340.00,1438.00,378.00,221.00,130.00,160.00,97.00,30.00,APPROVED
NE: LINCOLN,01/13/2017 09:43:00,,2317.00,1418.00,380.00,222.00,127.00,158.00,99.00,31.00,APPROVED
NE: LINCOLN,01/13/2017 10:43:00,,2317.00,1415.00,373.00,219.00,127.00,156.00,101.00,31.00,APPROVED
NE: LINCOLN,01/13/2017 11:44:00,,2327.00,1408.00,371.00,221.00,127.00,158.00,99.00,29.00,APPROVED
NE: LINCOLN,01/13/2017 12:44:00,,2314.00,1407.00,370.00,214.00,125.00,156.00,98.00,29.00,APPROVED
NE: LINCOLN,01/13/2017 13:44:00,,2311.00,1397.00,371.00,215.00,127.00,151.00,98.00,29.00,APPROVED
NE: LINCOLN,01/13/2017 14:18:00,,2288.00,1395.00,370.00,218.00,129.00,153.00,98.00,28.00,APPROVED
NE: LINCOLN,01/13/2017 15:24:00,,2240.00,1306.00,350.00,189.00,117.00,140.00,91.00,25.00,APPROVED
NE: LINCOLN,01/13/2017 16:24:00,,2248.00,1319.00,353.00,195.00,118.00,145.00,95.00,26.00,APPROVED
NE: LINCOLN,01/13/2017 17:25:00,,2244.00,1318.00,350.00,198.00,119.00,148.00,94.00,25.00,APPROVED
NE: LINCOLN,01/13/2017 18:25:00,,2195.00,1291.00,345.00,197.00,120.00,145.00,91.00,26.00,APPROVED
NE: LINCOLN,01/13/2017 19:25:00,,2163.00,1256.00,339.00,184.00,115.00,141.00,91.00,26.00,APPROVED
NE: LINCOLN,01/13/2017 20:25:00,,2144.00,1254.00,338.00,185.00,115.00,138.00,90.00,24.00,APPROVED
NE: LINCOLN,01/13/2017 21:25:00,,2165.00,1245.00,338.00,186.00,117.00,138.00,90.00,26.00,APPROVED
NE: LINCOLN,01/13/2017 22:26:00,,2168.00,1241.00,342.00,182.00,114.00,140.00,89.00,24.00,APPROVED
NE: LINCOLN,01/13/2017 23:26:00,,2172.00,1258.00,340.00,185.00,115.00,136.00,89.00,24.00,APPROVED
NE: LINCOLN,01/14/2017 00:26:00,,2175.00,1259.00,343.00,182.00,116.00,139.00,88.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 01:26:00,,2177.00,1262.00,340.00,188.00,118.00,141.00,90.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 02:27:00,,2186.00,1269.00,341.00,187.00,118.00,143.00,90.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 03:27:00,,2181.00,1266.00,342.00,183.00,117.00,141.00,91.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 04:27:00,,2203.00,1278.00,345.00,190.00,117.00,143.00,93.00,24.00,APPROVED
NE: LINCOLN,01/14/2017 05:27:00,,2219.00,1289.00,346.00,192.00,118.00,144.00,93.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 06:27:00,,2204.00,1301.00,346.00,190.00,119.00,141.00,92.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 07:28:00,,2221.00,1299.00,354.00,196.00,119.00,144.00,91.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 08:28:00,,2229.00,1316.00,358.00,198.00,120.00,145.00,92.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 09:28:00,,2241.00,1324.00,359.00,197.00,121.00,148.00,95.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 10:28:00,,2232.00,1331.00,357.00,200.00,122.00,145.00,93.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 11:29:00,,2259.00,1340.00,358.00,200.00,124.00,148.00,91.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 12:29:00,,2255.00,1344.00,358.00,205.00,123.00,147.00,94.00,26.00,APPROVED
NE: LINCOLN,01/14/2017 13:29:00,,2278.00,1357.00,361.00,206.00,125.00,149.00,95.00,28.00,APPROVED
NE: LINCOLN,01/14/2017 14:29:00,,2284.00,1382.00,367.00,208.00,125.00,155.00,96.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 15:29:00,,2271.00,1359.00,365.00,210.00,123.00,149.00,99.00,28.00,APPROVED
NE: LINCOLN,01/14/2017 16:30:00,,2278.00,1372.00,364.00,211.00,123.00,155.00,93.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 17:30:00,,2279.00,1362.00,364.00,203.00,125.00,151.00,95.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 18:30:00,,2240.00,1334.00,365.00,200.00,120.00,148.00,92.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 19:30:00,,2219.00,1321.00,357.00,198.00,121.00,147.00,92.00,27.00,APPROVED
NE: LINCOLN,01/14/2017 20:31:00,,2204.00,1290.00,362.00,199.00,120.00,147.00,91.00,26.00,APPROVED
NE: LINCOLN,01/14/2017 21:31:00,,2178.00,1280.00,356.00,193.00,121.00,147.00,90.00,25.00,APPROVED
NE: LINCOLN,01/14/2017 22:31:00,,2183.00,1299.00,358.00,196.00,122.00,146.00,92.00,26.00,APPROVED
NE: LINCOLN,01/14/2017 23:31:00,,2224.00,1312.00,359.00,198.00,121.00,147.00,92.00,27.00,APPROVED
NE: LINCOLN,01/15/2017 00:31:00,,2247.00,1326.00,361.00,200.00,121.00,149.00,94.00,27.00,APPROVED
NE: LINCOLN,01/15/2017 01:32:00,,2238.00,1331.00,362.00,207.00,125.00,147.00,96.00,26.00,APPROVED
NE: LINCOLN,01/15/2017 02:32:00,,2257.00,1364.00,371.00,209.00,124.00,153.00,95.00,26.00,APPROVED
NE: LINCOLN,01/15/2017 03:32:00,,2262.00,1370.00,373.00,207.00,124.00,153.00,99.00,27.00,APPROVED
NE: LINCOLN,01/15/2017 04:32:00,,2284.00,1384.00,374.00,215.00,130.00,156.00,98.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 05:32:00,,2291.00,1397.00,377.00,217.00,128.00,157.00,100.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 06:33:00,,2317.00,1433.00,385.00,228.00,131.00,160.00,100.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 07:33:00,,2316.00,1433.00,386.00,229.00,129.00,164.00,97.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 08:33:00,,2344.00,1452.00,387.00,234.00,131.00,166.00,99.00,30.00,APPROVED
NE: LINCOLN,01/15/2017 09:33:00,,2350.00,1458.00,390.00,230.00,136.00,165.00,101.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 10:34:00,,2335.00,1458.00,397.00,229.00,132.00,169.00,103.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 11:34:00,,2343.00,1444.00,388.00,231.00,133.00,164.00,100.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 12:34:00,,2350.00,1455.00,391.00,229.00,133.00,164.00,101.00,30.00,APPROVED
NE: LINCOLN,01/15/2017 13:34:00,,2352.00,1484.00,398.00,239.00,133.00,164.00,105.00,30.00,APPROVED
NE: LINCOLN,01/15/2017 14:34:00,,2377.00,1492.00,398.00,238.00,133.00,168.00,104.00,32.00,APPROVED
NE: LINCOLN,01/15/2017 15:35:00,,2365.00,1472.00,398.00,236.00,135.00,165.00,101.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 16:35:00,,2363.00,1469.00,396.00,230.00,131.00,165.00,99.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 17:35:00,,2375.00,1474.00,399.00,229.00,132.00,165.00,103.00,29.00,APPROVED
NE: LINCOLN,01/15/2017 18:35:00,,2646.00,1733.00,452.00,272.00,149.00,189.00,112.00,33.00,APPROVED
NE: LINCOLN,01/15/2017 19:36:00,,2571.00,1643.00,442.00,266.00,145.00,186.00,112.00,34.00,APPROVED
NE: LINCOLN,01/15/2017 20:36:00,,2449.00,1528.00,408.00,242.00,133.00,169.00,108.00,31.00,APPROVED
NE: LINCOLN,01/15/2017 21:36:00,,2597.00,1680.00,444.00,274.00,149.00,189.00,112.00,34.00,APPROVED
NE: LINCOLN,01/15/2017 22:36:00,,2654.00,1734.00,461.00,285.00,150.00,198.00,115.00,35.00,APPROVED
NE: LINCOLN,01/15/2017 23:36:00,,2699.00,1777.00,473.00,289.00,155.00,200.00,118.00,35.00,APPROVED
NE: LINCOLN,01/16/2017 00:37:00,,2693.00,1764.00,470.00,288.00,154.00,201.00,119.00,37.00,APPROVED
NE: LINCOLN,01/16/2017 01:37:00,,2580.00,1655.00,452.00,274.00,148.00,188.00,112.00,35.00,APPROVED
NE: LINCOLN,01/16/2017 02:37:00,,2587.00,1671.00,443.00,272.00,147.00,186.00,115.00,34.00,APPROVED
NE: LINCOLN,01/16/2017 03:37:00,,2539.00,1619.00,436.00,263.00,146.00,185.00,108.00,32.00,APPROVED
NE: LINCOLN,01/16/2017 04:38:00,,2510.00,1604.00,427.00,260.00,143.00,182.00,106.00,33.00,APPROVED
NE: LINCOLN,01/16/2017 05:38:00,,2491.00,1592.00,425.00,259.00,146.00,181.00,108.00,32.00,APPROVED
NE: LINCOLN,01/16/2017 06:38:00,,2403.00,1506.00,404.00,243.00,139.00,170.00,103.00,30.00,APPROVED
NE: LINCOLN,01/16/2017 07:38:00,,2407.00,1497.00,403.00,241.00,137.00,169.00,104.00,30.00,APPROVED
NE: LINCOLN,01/16/2017 08:38:00,,2461.00,1575.00,423.00,260.00,144.00,180.00,109.00,33.00,APPROVED
NE: LINCOLN,01/16/2017 09:39:00,,2652.00,1768.00,473.00,301.00,155.00,200.00,118.00,37.00,APPROVED
NE: LINCOLN,01/16/2017 10:39:00,,2742.00,1873.00,493.00,320.00,163.00,212.00,125.00,38.00,APPROVED
NE: LINCOLN,01/16/2017 11:39:00,,2700.00,1809.00,478.00,305.00,160.00,206.00,122.00,37.00,APPROVED
NE: LINCOLN,01/16/2017 12:39:00,,2679.00,1800.00,479.00,308.00,156.00,209.00,122.00,38.00,APPROVED
NE: LINCOLN,01/16/2017 13:39:00,,2706.00,1836.00,488.00,318.00,163.00,211.00,122.00,38.00,APPROVED
NE: LINCOLN,01/16/2017 14:40:00,,2806.00,1937.00,498.00,326.00,162.00,216.00,128.00,41.00,APPROVED
NE: LINCOLN,01/16/2017 15:40:00,,2805.00,1906.00,492.00,318.00,165.00,212.00,126.00,39.00,APPROVED
NE: LINCOLN,01/16/2017 16:40:00,,2894.00,2012.00,516.00,332.00,171.00,218.00,126.00,40.00,APPROVED
NE: LINCOLN,01/16/2017 17:40:00,,2875.00,1960.00,522.00,336.00,167.00,222.00,129.00,40.00,APPROVED
NE: LINCOLN,01/16/2017 18:41:00,,2753.00,1851.00,488.00,311.00,160.00,215.00,123.00,40.00,APPROVED
NE: LINCOLN,01/16/2017 19:41:00,,2816.00,1894.00,503.00,322.00,169.00,214.00,127.00,39.00,APPROVED
NE: LINCOLN,01/16/2017 20:41:00,,3013.00,2084.00,551.00,358.00,176.00,235.00,137.00,41.00,APPROVED
NE: LINCOLN,01/16/2017 21:41:00,,2583.00,1678.00,457.00,285.00,152.00,195.00,116.00,35.00,APPROVED
NE: LINCOLN,01/16/2017 22:41:00,,2401.00,1510.00,409.00,245.00,136.00,174.00,105.00,31.00,APPROVED
NE: LINCOLN,01/16/2017 23:42:00,,2349.00,1428.00,393.00,232.00,133.00,162.00,101.00,30.00,APPROVED
NE: LINCOLN,01/17/2017 00:42:00,,2310.00,1399.00,382.00,218.00,127.00,159.00,101.00,29.00,APPROVED
NE: LINCOLN,01/17/2017 01:42:00,,2318.00,1406.00,382.00,214.00,127.00,160.00,97.00,28.00,APPROVED
NE: LINCOLN,01/17/2017 02:42:00,,2448.00,1534.00,413.00,248.00,139.00,173.00,105.00,30.00,APPROVED
NE: LINCOLN,01/17/2017 03:43:00,,2400.00,1482.00,405.00,238.00,136.00,169.00,105.00,30.00,APPROVED
NE: LINCOLN,01/17/2017 04:43:00,,2442.00,1524.00,412.00,244.00,139.00,175.00,106.00,31.00,APPROVED
NE: LINCOLN,01/17/2017 05:43:00,,2537.00,1603.00,431.00,262.00,143.00,182.00,109.00,31.00,APPROVED
NE: LINCOLN,01/17/2017 06:43:00,,2608.00,1624.00,435.00,258.00,145.00,184.00,105.00,33.00,APPROVED
NE: LINCOLN,01/17/2017 07:43:00,,2940.00,1927.00,503.00,320.00,165.00,218.00,124.00,37.00,APPROVED
NE: LINCOLN,01/17/2017 08:44:00,,2885.00,1929.00,508.00,328.00,170.00,220.00,129.00,38.00,APPROVED
NE: LINCOLN,01/17/2017 09:44:00,,2832.00,1863.00,495.00,315.00,164.00,211.00,125.00,37.00,APPROVED
NE: LINCOLN,01/17/2017 10:44:00,,2751.00,1790.00,475.00,299.00,157.00,204.00,119.00,37.00,APPROVED
NE: LINCOLN,01/17/2017 11:44:00,,2694.00,1739.00,454.00,283.00,151.00,198.00,114.00,35.00,APPROVED
NE: LINCOLN,01/17/2017 12:44:00,,2659.00,1675.00,447.00,273.00,148.00,187.00,115.00,33.00,APPROVED
NE: LINCOLN,01/17/2017 13:45:00,,2605.00,1626.00,434.00,257.00,147.00,182.00,109.00,32.00,APPROVED
NE: LINCOLN,01/17/2017 15:01:00,,2495.00,1469.00,387.00,215.00,128.00,154.00,97.00,28.00,APPROVED
NE: LINCOLN,01/17/2017 16:01:00,,2553.00,1549.00,407.00,239.00,139.00,171.00,103.00,32.00,APPROVED
NE: LINCOLN,01/17/2017 17:01:00,,2544.00,1552.00,414.00,244.00,137.00,171.00,105.00,30.00,APPROVED
NE: LINCOLN,01/17/2017 18:02:00,,2494.00,1518.00,409.00,241.00,138.00,170.00,104.00,30.00,APPROVED
NE: LINCOLN,01/17/2017 19:02:00,,2461.00,1496.00,403.00,235.00,137.00,166.00,100.00,30.00,APPROVED
NE: LINCOLN,01/17/2017 20:02:00,,2429.00,1482.00,398.00,232.00,134.00,170.00,102.00,27.00,APPROVED
NE: LINCOLN,01/17/2017 21:02:00,,2387.00,1440.00,388.00,226.00,132.00,161.00,99.00,28.00,APPROVED
NE: LINCOLN,01/17/2017 22:02:00,,2351.00,1413.00,385.00,224.00,130.00,161.00,98.00,27.00,APPROVED
NE: LINCOLN,01/17/2017 23:03:00,,2340.00,1402.00,384.00,219.00,127.00,158.00,99.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 00:03:00,,2345.00,1403.00,383.00,221.00,129.00,160.00,96.00,29.00,APPROVED
NE: LINCOLN,01/18/2017 01:03:00,,2329.00,1396.00,377.00,217.00,129.00,156.00,96.00,27.00,APPROVED
NE: LINCOLN,01/18/2017 02:03:00,,2307.00,1379.00,371.00,210.00,126.00,155.00,97.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 03:03:00,,2297.00,1364.00,367.00,208.00,126.00,152.00,97.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 04:04:00,,2283.00,1368.00,364.00,210.00,125.00,152.00,97.00,27.00,APPROVED
NE: LINCOLN,01/18/2017 05:04:00,,2291.00,1374.00,370.00,213.00,125.00,155.00,97.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 06:04:00,,2300.00,1382.00,371.00,215.00,124.00,158.00,97.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 07:04:00,,2278.00,1350.00,364.00,212.00,124.00,157.00,97.00,29.00,APPROVED
NE: LINCOLN,01/18/2017 08:05:00,,2280.00,1345.00,365.00,205.00,122.00,149.00,94.00,26.00,APPROVED
NE: LINCOLN,01/18/2017 09:05:00,,2295.00,1338.00,363.00,200.00,125.00,151.00,94.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 10:05:00,,2275.00,1338.00,362.00,202.00,124.00,148.00,95.00,26.00,APPROVED
NE: LINCOLN,01/18/2017 11:05:00,,2268.00,1333.00,360.00,201.00,122.00,147.00,93.00,26.00,APPROVED
NE: LINCOLN,01/18/2017 12:05:00,,2281.00,1338.00,362.00,206.00,124.00,153.00,93.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 13:06:00,,2292.00,1358.00,364.00,203.00,123.00,151.00,96.00,27.00,APPROVED
NE: LINCOLN,01/18/2017 14:06:00,,2288.00,1349.00,365.00,201.00,122.00,152.00,93.00,28.00,APPROVED
NE: LINCOLN,01/18/2017 15:06:00,,2289.00,1353.00,365.00,206.00,125.00,150.00,94.00,27.00,APPROVED
NE: LINCOLN,01/18/2017 16:06:00,,2270.00,1347.00,368.00,201.00,124.00,148.00,95.00,27.00,APPROVED
NE: LINCOLN,01/18/2017 17:07:00,,2242.00,1327.00,362.00,201.00,121.00,151.00,91.00,26.00,APPROVED
NE: LINCOLN,01/18/2017 18:07:00,,2206.00,1294.00,362.00,200.00,124.00,150.00,94.00,25.00,APPROVED
NE: LINCOLN,01/18/2017 19:07:00,,2144.00,1257.00,356.00,188.00,122.00,145.00,89.00,25.00,APPROVED
NE: LINCOLN,01/18/2017 20:07:00,,2136.00,1253.00,358.00,187.00,119.00,149.00,90.00,24.00,APPROVED
NE: LINCOLN,01/18/2017 21:07:00,,2137.00,1261.00,357.00,189.00,121.00,145.00,90.00,25.00,APPROVED
NE: LINCOLN,01/18/2017 22:08:00,,2138.00,1247.00,350.00,191.00,120.00,147.00,89.00,25.00,APPROVED
