LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,07/20/2014 11:33:00,,2067.00,1281.00,409.00,205.00,131.00,173.00,90.00,32.00,APPROVED
NE: LINCOLN,07/20/2014 12:33:00,,2061.00,1284.00,409.00,204.00,130.00,173.00,89.00,31.00,APPROVED
NE: LINCOLN,07/20/2014 13:33:00,,2017.00,1258.00,409.00,204.00,129.00,170.00,92.00,31.00,APPROVED
NE: LINCOLN,07/20/2014 14:33:00,,1982.00,1259.00,411.00,215.00,129.00,171.00,99.00,33.00,APPROVED
NE: LINCOLN,07/20/2014 15:34:00,,1911.00,1245.00,411.00,212.00,129.00,175.00,103.00,35.00,APPROVED
NE: LINCOLN,07/20/2014 16:34:00,,1908.00,1205.00,397.00,201.00,128.00,165.00,99.00,31.00,APPROVED
NE: LINCOLN,07/20/2014 17:34:00,,1967.00,1252.00,401.00,211.00,128.00,165.00,101.00,32.00,APPROVED
NE: LINCOLN,07/20/2014 18:34:00,,1918.00,1224.00,392.00,209.00,129.00,165.00,101.00,31.00,APPROVED
NE: LINCOLN,07/20/2014 19:33:00,,1862.00,1185.00,392.00,203.00,126.00,164.00,102.00,31.00,APPROVED
NE: LINCOLN,07/20/2014 20:34:00,,1825.00,1164.00,386.00,202.00,126.00,161.00,102.00,31.00,APPROVED
NE: LINCOLN,07/20/2014 21:34:00,,1787.00,1132.00,378.00,199.00,126.00,155.00,101.00,32.00,APPROVED
NE: LINCOLN,07/20/2014 22:34:00,,1761.00,1113.00,380.00,192.00,125.00,157.00,100.00,31.00,APPROVED
NE: LINCOLN,07/20/2014 23:34:00,,1747.00,1110.00,374.00,193.00,124.00,156.00,98.00,32.00,APPROVED
NE: LINCOLN,07/21/2014 00:35:00,,1774.00,1124.00,377.00,199.00,125.00,156.00,97.00,30.00,APPROVED
NE: LINCOLN,07/21/2014 01:35:00,,1844.00,1156.00,377.00,202.00,124.00,158.00,101.00,31.00,APPROVED
NE: LINCOLN,07/21/2014 02:35:00,,1925.00,1213.00,387.00,209.00,129.00,161.00,101.00,31.00,APPROVED
NE: LINCOLN,07/21/2014 03:35:00,,1995.00,1251.00,390.00,213.00,128.00,166.00,100.00,31.00,APPROVED
NE: LINCOLN,07/21/2014 04:35:00,,2085.00,1344.00,408.00,237.00,136.00,174.00,111.00,34.00,APPROVED
NE: LINCOLN,07/21/2014 05:36:00,,2103.00,1335.00,412.00,228.00,134.00,171.00,105.00,33.00,APPROVED
NE: LINCOLN,07/21/2014 06:36:00,,2128.00,1338.00,413.00,224.00,136.00,170.00,102.00,34.00,APPROVED
NE: LINCOLN,07/21/2014 07:36:00,,2132.00,1327.00,408.00,223.00,134.00,169.00,100.00,33.00,APPROVED
NE: LINCOLN,07/21/2014 08:36:00,,2143.00,1338.00,407.00,225.00,132.00,169.00,101.00,33.00,APPROVED
NE: LINCOLN,07/21/2014 09:37:00,,2168.00,1353.00,413.00,225.00,132.00,170.00,99.00,35.00,APPROVED
NE: LINCOLN,07/21/2014 10:37:00,,2178.00,1381.00,414.00,230.00,135.00,173.00,104.00,33.00,APPROVED
NE: LINCOLN,07/21/2014 11:37:00,,2270.00,1494.00,440.00,260.00,141.00,188.00,117.00,38.00,APPROVED
NE: LINCOLN,07/21/2014 12:37:00,,2227.00,1413.00,423.00,238.00,140.00,176.00,105.00,34.00,APPROVED
NE: LINCOLN,07/24/2014 21:09:00,,1646.00,976.00,324.00,163.00,112.00,136.00,84.00,26.00,APPROVED
NE: LINCOLN,07/24/2014 22:21:00,,2147.00,1220.00,351.00,182.00,118.00,148.00,77.00,27.00,APPROVED
NE: LINCOLN,07/24/2014 23:21:00,,2132.00,1152.00,352.00,168.00,117.00,169.00,43.00,27.00,APPROVED
NE: LINCOLN,07/25/2014 00:22:00,,2163.00,1180.00,359.00,169.00,119.00,171.00,43.00,27.00,APPROVED
NE: LINCOLN,07/25/2014 01:22:00,,2242.00,1220.00,362.00,173.00,121.00,168.00,50.00,28.00,APPROVED
NE: LINCOLN,07/25/2014 02:22:00,,2393.00,1339.00,371.00,197.00,123.00,155.00,83.00,27.00,APPROVED
NE: LINCOLN,07/25/2014 03:22:00,,2505.00,1406.00,382.00,208.00,123.00,153.00,89.00,28.00,APPROVED
NE: LINCOLN,07/25/2014 04:23:00,,2500.00,1363.00,379.00,189.00,126.00,162.00,66.00,28.00,APPROVED
NE: LINCOLN,07/25/2014 05:23:00,,2622.00,1473.00,414.00,207.00,128.00,173.00,81.00,29.00,APPROVED
NE: LINCOLN,07/25/2014 06:23:00,,2701.00,1588.00,431.00,230.00,137.00,180.00,85.00,31.00,APPROVED
NE: LINCOLN,07/25/2014 07:23:00,,2887.00,1700.00,478.00,236.00,147.00,205.00,76.00,30.00,APPROVED
NE: LINCOLN,07/25/2014 08:23:00,,2948.00,1717.00,496.00,236.00,149.00,213.00,71.00,33.00,APPROVED
NE: LINCOLN,07/25/2014 09:24:00,,2793.00,1634.00,431.00,251.00,141.00,176.00,103.00,30.00,APPROVED
NE: LINCOLN,07/25/2014 10:24:00,,2732.00,1593.00,426.00,241.00,137.00,168.00,99.00,29.00,APPROVED
NE: LINCOLN,07/25/2014 11:24:00,,2757.00,1603.00,422.00,247.00,138.00,170.00,100.00,31.00,APPROVED
NE: LINCOLN,07/25/2014 12:24:00,,2759.00,1628.00,426.00,247.00,138.00,176.00,103.00,32.00,APPROVED
NE: LINCOLN,07/25/2014 13:24:00,,2724.00,1632.00,439.00,252.00,143.00,186.00,103.00,31.00,APPROVED
NE: LINCOLN,07/25/2014 14:25:00,,2543.00,1557.00,430.00,250.00,142.00,180.00,108.00,33.00,APPROVED
NE: LINCOLN,07/25/2014 15:25:00,,2371.00,1515.00,432.00,263.00,141.00,183.00,112.00,37.00,APPROVED
NE: LINCOLN,07/25/2014 16:25:00,,2275.00,1458.00,419.00,250.00,141.00,177.00,109.00,35.00,APPROVED
NE: LINCOLN,07/25/2014 17:25:00,,2228.00,1444.00,417.00,254.00,142.00,183.00,109.00,36.00,APPROVED
NE: LINCOLN,07/25/2014 18:26:00,,2151.00,1377.00,419.00,241.00,142.00,188.00,96.00,36.00,APPROVED
NE: LINCOLN,07/25/2014 22:26:00,,2127.00,1404.00,407.00,249.00,141.00,182.00,111.00,38.00,APPROVED
NE: LINCOLN,07/26/2014 03:28:00,,2560.00,1686.00,480.00,285.00,154.00,204.00,117.00,43.00,APPROVED
NE: LINCOLN,07/26/2014 04:28:00,,2527.00,1553.00,481.00,220.00,144.00,217.00,67.00,35.00,APPROVED
NE: LINCOLN,07/26/2014 05:28:00,,2665.00,1645.00,514.00,233.00,149.00,227.00,73.00,38.00,APPROVED
NE: LINCOLN,07/26/2014 06:28:00,,2838.00,1815.00,552.00,260.00,162.00,243.00,86.00,36.00,APPROVED
NE: LINCOLN,07/26/2014 07:28:00,,3089.00,2045.00,625.00,315.00,179.00,267.00,112.00,45.00,APPROVED
NE: LINCOLN,07/26/2014 12:30:00,,3133.00,2029.00,609.00,292.00,175.00,266.00,94.00,42.00,APPROVED
NE: LINCOLN,07/26/2014 13:30:00,,3054.00,2008.00,557.00,316.00,171.00,245.00,114.00,42.00,APPROVED
NE: LINCOLN,07/26/2014 16:30:00,,2828.00,1863.00,514.00,312.00,167.00,222.00,117.00,41.00,APPROVED
NE: LINCOLN,07/27/2014 16:36:00,,2370.00,1508.00,445.00,243.00,139.00,184.00,98.00,39.00,APPROVED
NE: LINCOLN,07/27/2014 17:36:00,,2269.00,1410.00,411.00,228.00,132.00,173.00,95.00,35.00,APPROVED
NE: LINCOLN,07/27/2014 19:36:00,,2205.00,1379.00,393.00,221.00,130.00,160.00,99.00,34.00,APPROVED
NE: LINCOLN,07/28/2014 12:19:00,,2534.00,1444.00,437.00,205.00,144.00,185.00,58.00,31.00,APPROVED
NE: LINCOLN,07/28/2014 13:26:00,,2416.00,1301.00,373.00,175.00,118.00,171.00,42.00,25.00,APPROVED
NE: LINCOLN,07/28/2014 14:26:00,,2308.00,1320.00,377.00,194.00,123.00,172.00,68.00,28.00,APPROVED
NE: LINCOLN,07/28/2014 15:27:00,,2184.00,1334.00,369.00,214.00,127.00,158.00,101.00,29.00,APPROVED
NE: LINCOLN,07/28/2014 18:27:00,,2257.00,1271.00,358.00,190.00,120.00,149.00,79.00,26.00,APPROVED
NE: LINCOLN,07/28/2014 19:28:00,,2291.00,1306.00,360.00,193.00,122.00,147.00,92.00,27.00,APPROVED
NE: LINCOLN,07/29/2014 07:30:00,,2432.00,1308.00,397.00,181.00,132.00,169.00,41.00,29.00,APPROVED
NE: LINCOLN,07/29/2014 10:31:00,,2798.00,1657.00,486.00,237.00,150.00,201.00,72.00,34.00,APPROVED
NE: LINCOLN,07/29/2014 13:32:00,,2778.00,1698.00,539.00,231.00,163.00,224.00,65.00,35.00,APPROVED
NE: LINCOLN,07/30/2014 15:37:00,,2444.00,1504.00,439.00,237.00,140.00,188.00,86.00,36.00,APPROVED
NE: LINCOLN,08/01/2014 15:47:00,,2513.00,1483.00,457.00,210.00,142.00,202.00,59.00,34.00,APPROVED
NE: LINCOLN,08/01/2014 16:47:00,,2512.00,1455.00,447.00,199.00,138.00,199.00,58.00,32.00,APPROVED
NE: LINCOLN,08/01/2014 17:47:00,,2418.00,1393.00,433.00,189.00,135.00,196.00,52.00,33.00,APPROVED
NE: LINCOLN,08/01/2014 18:47:00,,2421.00,1386.00,430.00,192.00,132.00,194.00,50.00,33.00,APPROVED
NE: LINCOLN,08/01/2014 19:47:00,,2419.00,1373.00,423.00,188.00,130.00,191.00,48.00,31.00,APPROVED
NE: LINCOLN,08/01/2014 20:48:00,,2376.00,1332.00,401.00,182.00,126.00,185.00,50.00,31.00,APPROVED
NE: LINCOLN,08/01/2014 21:48:00,,2263.00,1262.00,390.00,179.00,123.00,180.00,47.00,30.00,APPROVED
NE: LINCOLN,08/01/2014 22:48:00,,2220.00,1236.00,381.00,176.00,123.00,178.00,43.00,30.00,APPROVED
NE: LINCOLN,08/01/2014 23:48:00,,2239.00,1233.00,376.00,172.00,118.00,181.00,43.00,30.00,APPROVED
NE: LINCOLN,08/02/2014 00:49:00,,2305.00,1275.00,381.00,179.00,121.00,177.00,50.00,30.00,APPROVED
NE: LINCOLN,08/02/2014 01:49:00,,2361.00,1296.00,383.00,175.00,121.00,178.00,48.00,30.00,APPROVED
NE: LINCOLN,08/02/2014 02:49:00,,2551.00,1499.00,421.00,220.00,130.00,178.00,87.00,32.00,APPROVED
NE: LINCOLN,08/02/2014 06:50:00,,2858.00,1638.00,471.00,231.00,140.00,195.00,79.00,35.00,APPROVED
NE: LINCOLN,08/02/2014 07:50:00,,2794.00,1609.00,483.00,213.00,143.00,212.00,56.00,33.00,APPROVED
NE: LINCOLN,08/02/2014 11:51:00,,2938.00,1941.00,634.00,262.00,180.00,262.00,79.00,37.00,APPROVED
NE: LINCOLN,08/02/2014 12:51:00,,2977.00,1939.00,628.00,265.00,176.00,263.00,79.00,40.00,APPROVED
NE: LINCOLN,08/02/2014 13:51:00,,2990.00,1995.00,656.00,274.00,185.00,275.00,84.00,41.00,APPROVED
NE: LINCOLN,08/02/2014 14:52:00,,2746.00,1805.00,599.00,261.00,172.00,259.00,84.00,39.00,APPROVED
NE: LINCOLN,08/02/2014 15:52:00,,2659.00,1723.00,559.00,250.00,164.00,240.00,77.00,39.00,APPROVED
NE: LINCOLN,08/02/2014 16:52:00,,2555.00,1587.00,517.00,227.00,148.00,225.00,68.00,39.00,APPROVED
NE: LINCOLN,08/02/2014 17:52:00,,2438.00,1470.00,472.00,209.00,139.00,212.00,59.00,36.00,APPROVED
NE: LINCOLN,08/02/2014 20:53:00,,2397.00,1412.00,448.00,197.00,136.00,199.00,56.00,34.00,APPROVED
NE: LINCOLN,08/02/2014 21:53:00,,2253.00,1350.00,422.00,204.00,132.00,186.00,67.00,37.00,APPROVED
NE: LINCOLN,08/02/2014 22:53:00,,2184.00,1283.00,405.00,188.00,126.00,186.00,59.00,34.00,APPROVED
NE: LINCOLN,08/02/2014 23:54:00,,2210.00,1288.00,412.00,187.00,125.00,182.00,56.00,33.00,APPROVED
NE: LINCOLN,08/03/2014 00:54:00,,2266.00,1307.00,407.00,189.00,127.00,189.00,56.00,33.00,APPROVED
NE: LINCOLN,08/03/2014 04:55:00,,2627.00,1511.00,456.00,199.00,136.00,202.00,54.00,35.00,APPROVED
NE: LINCOLN,08/03/2014 05:55:00,,2650.00,1529.00,460.00,202.00,140.00,202.00,54.00,35.00,APPROVED
NE: LINCOLN,08/03/2014 06:55:00,,2687.00,1547.00,464.00,203.00,142.00,203.00,54.00,34.00,APPROVED
NE: LINCOLN,08/03/2014 07:55:00,,2775.00,1615.00,480.00,213.00,142.00,212.00,58.00,34.00,APPROVED
NE: LINCOLN,08/03/2014 12:57:00,,2518.00,1410.00,416.00,188.00,130.00,187.00,47.00,32.00,APPROVED
NE: LINCOLN,08/03/2014 13:57:00,,2488.00,1410.00,421.00,187.00,133.00,188.00,48.00,32.00,APPROVED
NE: LINCOLN,08/03/2014 14:57:00,,2461.00,1405.00,425.00,194.00,134.00,191.00,53.00,33.00,APPROVED
NE: LINCOLN,08/03/2014 19:58:00,,2263.00,1353.00,447.00,198.00,134.00,201.00,58.00,33.00,APPROVED
NE: LINCOLN,08/03/2014 20:58:00,,2212.00,1362.00,439.00,209.00,137.00,201.00,69.00,35.00,APPROVED
NE: LINCOLN,08/12/2014 20:38:00,,2086.00,1109.00,337.00,162.00,116.00,166.00,40.00,26.00,APPROVED
NE: LINCOLN,09/12/2014 10:01:00,,,,,,,,,,APPROVED
NE: LINCOLN,09/20/2014 14:39:00,,,,,,,,,,APPROVED
NE: LINCOLN,10/22/2014 16:10:00,,2037.00,1276.00,377.00,206.00,126.00,158.00,98.00,27.00,APPROVED
NE: LINCOLN,10/22/2014 17:10:00,,1945.00,1238.00,378.00,204.00,125.00,157.00,100.00,28.00,APPROVED
NE: LINCOLN,10/22/2014 18:11:00,,1811.00,1176.00,368.00,202.00,126.00,154.00,101.00,29.00,APPROVED
NE: LINCOLN,10/22/2014 19:11:00,,1736.00,1122.00,356.00,194.00,124.00,153.00,99.00,29.00,APPROVED
NE: LINCOLN,10/22/2014 20:11:00,,1740.00,1101.00,344.00,189.00,119.00,147.00,97.00,29.00,APPROVED
NE: LINCOLN,10/22/2014 21:11:00,,1800.00,1141.00,350.00,193.00,121.00,150.00,98.00,28.00,APPROVED
NE: LINCOLN,10/22/2014 22:12:00,,1845.00,1151.00,350.00,191.00,118.00,146.00,96.00,28.00,APPROVED
NE: LINCOLN,10/22/2014 23:12:00,,1981.00,1240.00,362.00,205.00,124.00,154.00,98.00,30.00,APPROVED
NE: LINCOLN,10/23/2014 00:12:00,,2493.00,1743.00,464.00,286.00,154.00,202.00,121.00,37.00,APPROVED
NE: LINCOLN,10/23/2014 01:12:00,,2630.00,1861.00,529.00,314.00,165.00,223.00,127.00,37.00,APPROVED
NE: LINCOLN,10/23/2014 02:12:00,,2841.00,2052.00,588.00,341.00,181.00,248.00,140.00,42.00,APPROVED
NE: LINCOLN,10/23/2014 03:13:00,,2937.00,2132.00,605.00,365.00,192.00,258.00,148.00,41.00,APPROVED
NE: LINCOLN,10/23/2014 04:13:00,,2386.00,1616.00,485.00,276.00,153.00,200.00,121.00,36.00,APPROVED
NE: LINCOLN,10/23/2014 05:13:00,,2107.00,1333.00,395.00,219.00,129.00,162.00,100.00,29.00,APPROVED
NE: LINCOLN,10/23/2014 06:13:00,,2041.00,1269.00,370.00,200.00,125.00,157.00,93.00,29.00,APPROVED
NE: LINCOLN,10/23/2014 07:14:00,,1998.00,1247.00,364.00,199.00,122.00,150.00,94.00,28.00,APPROVED
NE: LINCOLN,10/23/2014 08:14:00,,2017.00,1249.00,364.00,197.00,124.00,150.00,93.00,27.00,APPROVED
NE: LINCOLN,10/23/2014 09:14:00,,2055.00,1275.00,376.00,197.00,123.00,154.00,92.00,28.00,APPROVED
NE: LINCOLN,10/23/2014 10:14:00,,2084.00,1300.00,379.00,205.00,126.00,154.00,95.00,28.00,APPROVED
NE: LINCOLN,10/23/2014 11:14:00,,2117.00,1325.00,383.00,209.00,127.00,161.00,97.00,30.00,APPROVED
NE: LINCOLN,10/23/2014 12:15:00,,2139.00,1341.00,397.00,213.00,128.00,164.00,98.00,28.00,APPROVED
NE: LINCOLN,10/23/2014 13:11:00,,2129.00,1360.00,398.00,219.00,133.00,167.00,101.00,29.00,APPROVED
NE: LINCOLN,10/23/2014 14:16:00,,2092.00,1270.00,364.00,195.00,122.00,151.00,90.00,26.00,APPROVED
NE: LINCOLN,10/23/2014 15:16:00,,2207.00,1446.00,416.00,239.00,139.00,180.00,104.00,30.00,APPROVED
NE: LINCOLN,10/23/2014 16:16:00,,2214.00,1466.00,429.00,244.00,144.00,185.00,107.00,30.00,APPROVED
NE: LINCOLN,10/23/2014 17:16:00,,2222.00,1485.00,435.00,252.00,142.00,188.00,109.00,30.00,APPROVED
NE: LINCOLN,10/23/2014 18:16:00,,2097.00,1372.00,410.00,235.00,138.00,178.00,107.00,30.00,APPROVED
NE: LINCOLN,10/23/2014 19:17:00,,1915.00,1230.00,377.00,209.00,127.00,165.00,102.00,28.00,APPROVED
NE: LINCOLN,10/23/2014 20:17:00,,1798.00,1154.00,363.00,201.00,124.00,154.00,100.00,28.00,APPROVED
NE: LINCOLN,10/23/2014 21:17:00,,1838.00,1164.00,358.00,196.00,120.00,151.00,97.00,28.00,APPROVED
NE: LINCOLN,10/23/2014 22:17:00,,1863.00,1158.00,347.00,192.00,120.00,150.00,95.00,27.00,APPROVED
NE: LINCOLN,10/23/2014 23:17:00,,1925.00,1189.00,349.00,196.00,119.00,147.00,95.00,28.00,APPROVED
NE: LINCOLN,10/24/2014 00:18:00,,2010.00,1223.00,353.00,193.00,120.00,149.00,96.00,27.00,APPROVED
NE: LINCOLN,10/24/2014 01:18:00,,2019.00,1236.00,358.00,197.00,121.00,148.00,94.00,26.00,APPROVED
NE: LINCOLN,10/24/2014 02:18:00,,1982.00,1228.00,362.00,197.00,121.00,151.00,95.00,28.00,APPROVED
NE: LINCOLN,10/24/2014 03:18:00,,2034.00,1267.00,373.00,205.00,127.00,156.00,95.00,28.00,APPROVED
NE: LINCOLN,10/24/2014 04:19:00,,2043.00,1285.00,374.00,206.00,126.00,159.00,100.00,28.00,APPROVED
NE: LINCOLN,10/24/2014 05:19:00,,2059.00,1297.00,380.00,207.00,127.00,159.00,100.00,29.00,APPROVED
NE: LINCOLN,10/24/2014 06:19:00,,2101.00,1329.00,382.00,212.00,128.00,163.00,100.00,30.00,APPROVED
NE: LINCOLN,10/24/2014 07:19:00,,2153.00,1366.00,399.00,223.00,132.00,168.00,101.00,30.00,APPROVED
NE: LINCOLN,10/24/2014 08:19:00,,2167.00,1401.00,405.00,229.00,132.00,175.00,102.00,30.00,APPROVED
NE: LINCOLN,10/24/2014 09:20:00,,2183.00,1426.00,421.00,237.00,140.00,180.00,106.00,30.00,APPROVED
NE: LINCOLN,10/24/2014 10:20:00,,2215.00,1451.00,419.00,240.00,142.00,183.00,106.00,31.00,APPROVED
NE: LINCOLN,10/24/2014 11:20:00,,2256.00,1499.00,434.00,250.00,142.00,187.00,111.00,32.00,APPROVED
NE: LINCOLN,10/24/2014 12:20:00,,2284.00,1533.00,446.00,256.00,145.00,189.00,111.00,32.00,APPROVED
NE: LINCOLN,10/24/2014 13:20:00,,2306.00,1560.00,453.00,264.00,151.00,194.00,114.00,32.00,APPROVED
NE: LINCOLN,10/24/2014 14:21:00,,2329.00,1586.00,464.00,269.00,154.00,202.00,117.00,34.00,APPROVED
NE: LINCOLN,10/24/2014 15:21:00,,2319.00,1597.00,465.00,276.00,151.00,199.00,120.00,36.00,APPROVED
NE: LINCOLN,10/24/2014 16:21:00,,2303.00,1593.00,468.00,277.00,153.00,205.00,119.00,35.00,APPROVED
NE: LINCOLN,10/24/2014 17:21:00,,2277.00,1586.00,475.00,271.00,155.00,204.00,119.00,37.00,APPROVED
NE: LINCOLN,10/24/2014 18:22:00,,2208.00,1559.00,470.00,276.00,152.00,201.00,123.00,38.00,APPROVED
NE: LINCOLN,10/24/2014 19:22:00,,2148.00,1516.00,468.00,269.00,152.00,205.00,122.00,38.00,APPROVED
NE: LINCOLN,10/24/2014 20:22:00,,2200.00,1547.00,472.00,279.00,156.00,204.00,124.00,39.00,APPROVED
NE: LINCOLN,10/24/2014 21:22:00,,2257.00,1599.00,460.00,289.00,155.00,207.00,122.00,41.00,APPROVED
NE: LINCOLN,10/24/2014 22:22:00,,2252.00,1585.00,471.00,288.00,154.00,202.00,124.00,42.00,APPROVED
NE: LINCOLN,10/24/2014 23:23:00,,2262.00,1583.00,465.00,289.00,153.00,202.00,124.00,40.00,APPROVED
NE: LINCOLN,10/25/2014 00:23:00,,2327.00,1605.00,458.00,287.00,155.00,200.00,125.00,39.00,APPROVED
NE: LINCOLN,10/25/2014 01:23:00,,2326.00,1601.00,451.00,283.00,155.00,196.00,119.00,38.00,APPROVED
NE: LINCOLN,10/25/2014 02:23:00,,2322.00,1564.00,444.00,270.00,150.00,189.00,116.00,37.00,APPROVED
NE: LINCOLN,10/25/2014 03:23:00,,2267.00,1548.00,440.00,267.00,147.00,188.00,115.00,37.00,APPROVED
NE: LINCOLN,10/25/2014 04:24:00,,2273.00,1568.00,453.00,269.00,151.00,196.00,113.00,36.00,APPROVED
NE: LINCOLN,10/25/2014 05:24:00,,2300.00,1579.00,468.00,268.00,149.00,198.00,116.00,36.00,APPROVED
NE: LINCOLN,10/25/2014 06:24:00,,2342.00,1624.00,467.00,270.00,151.00,203.00,116.00,36.00,APPROVED
NE: LINCOLN,10/25/2014 07:24:00,,2402.00,1678.00,487.00,283.00,157.00,211.00,120.00,36.00,APPROVED
NE: LINCOLN,10/25/2014 08:25:00,,2485.00,1751.00,508.00,296.00,163.00,219.00,124.00,38.00,APPROVED
NE: LINCOLN,10/25/2014 09:25:00,,2580.00,1871.00,535.00,309.00,171.00,231.00,127.00,39.00,APPROVED
NE: LINCOLN,10/25/2014 10:25:00,,2608.00,1865.00,552.00,318.00,173.00,237.00,131.00,39.00,APPROVED
NE: LINCOLN,10/25/2014 11:25:00,,2628.00,1913.00,558.00,319.00,171.00,240.00,132.00,38.00,APPROVED
NE: LINCOLN,10/25/2014 12:25:00,,2681.00,1972.00,576.00,331.00,177.00,252.00,137.00,41.00,APPROVED
NE: LINCOLN,10/25/2014 13:26:00,,2732.00,2012.00,590.00,342.00,181.00,257.00,138.00,41.00,APPROVED
NE: LINCOLN,10/25/2014 14:26:00,,2685.00,1982.00,583.00,337.00,182.00,256.00,137.00,41.00,APPROVED
NE: LINCOLN,10/25/2014 15:26:00,,2504.00,1788.00,538.00,305.00,169.00,233.00,130.00,39.00,APPROVED
NE: LINCOLN,10/25/2014 16:26:00,,2316.00,1632.00,491.00,275.00,156.00,207.00,125.00,38.00,APPROVED
NE: LINCOLN,10/25/2014 17:27:00,,2098.00,1463.00,452.00,254.00,145.00,191.00,120.00,37.00,APPROVED
NE: LINCOLN,10/25/2014 18:27:00,,2000.00,1360.00,416.00,232.00,138.00,176.00,109.00,35.00,APPROVED
NE: LINCOLN,10/25/2014 19:27:00,,1994.00,1335.00,402.00,233.00,133.00,173.00,109.00,33.00,APPROVED
NE: LINCOLN,10/25/2014 20:27:00,,1952.00,1299.00,392.00,223.00,132.00,164.00,106.00,33.00,APPROVED
NE: LINCOLN,10/25/2014 21:27:00,,1966.00,1306.00,393.00,224.00,132.00,169.00,107.00,33.00,APPROVED
NE: LINCOLN,10/25/2014 22:28:00,,1990.00,1318.00,390.00,227.00,132.00,166.00,105.00,32.00,APPROVED
NE: LINCOLN,10/25/2014 23:28:00,,2018.00,1329.00,390.00,222.00,129.00,163.00,106.00,33.00,APPROVED
NE: LINCOLN,10/26/2014 00:28:00,,2102.00,1351.00,388.00,221.00,131.00,162.00,103.00,32.00,APPROVED
NE: LINCOLN,10/26/2014 01:28:00,,2145.00,1359.00,382.00,217.00,129.00,162.00,98.00,31.00,APPROVED
NE: LINCOLN,10/26/2014 02:28:00,,2074.00,1318.00,381.00,211.00,126.00,161.00,104.00,30.00,APPROVED
NE: LINCOLN,10/26/2014 03:29:00,,2077.00,1320.00,386.00,210.00,129.00,159.00,103.00,30.00,APPROVED
NE: LINCOLN,10/26/2014 04:29:00,,2071.00,1331.00,391.00,213.00,128.00,161.00,103.00,29.00,APPROVED
NE: LINCOLN,10/26/2014 05:29:00,,2071.00,1331.00,390.00,216.00,130.00,163.00,98.00,30.00,APPROVED
NE: LINCOLN,10/26/2014 06:29:00,,2099.00,1332.00,389.00,215.00,130.00,162.00,100.00,30.00,APPROVED
NE: LINCOLN,10/26/2014 07:30:00,,2124.00,1354.00,387.00,213.00,127.00,161.00,100.00,31.00,APPROVED
NE: LINCOLN,10/26/2014 08:30:00,,2142.00,1350.00,394.00,212.00,131.00,162.00,99.00,29.00,APPROVED
NE: LINCOLN,10/26/2014 09:30:00,,2152.00,1353.00,389.00,206.00,129.00,162.00,97.00,30.00,APPROVED
NE: LINCOLN,10/26/2014 10:30:00,,2169.00,1351.00,388.00,208.00,126.00,161.00,98.00,28.00,APPROVED
NE: LINCOLN,10/26/2014 11:30:00,,2201.00,1361.00,389.00,207.00,126.00,160.00,98.00,29.00,APPROVED
NE: LINCOLN,10/26/2014 12:31:00,,2197.00,1380.00,402.00,215.00,131.00,164.00,96.00,30.00,APPROVED
NE: LINCOLN,10/26/2014 13:31:00,,2218.00,1408.00,407.00,218.00,135.00,168.00,99.00,30.00,APPROVED
NE: LINCOLN,10/26/2014 14:31:00,,2221.00,1423.00,411.00,228.00,134.00,167.00,102.00,29.00,APPROVED
NE: LINCOLN,10/26/2014 15:31:00,,2190.00,1431.00,425.00,229.00,138.00,176.00,104.00,32.00,APPROVED
NE: LINCOLN,10/26/2014 16:31:00,,2129.00,1416.00,429.00,235.00,144.00,178.00,109.00,34.00,APPROVED
NE: LINCOLN,10/26/2014 21:33:00,,1770.00,1207.00,386.00,223.00,133.00,169.00,107.00,35.00,APPROVED
NE: LINCOLN,10/26/2014 22:33:00,,1795.00,1220.00,382.00,222.00,133.00,168.00,106.00,34.00,APPROVED
NE: LINCOLN,10/26/2014 23:33:00,,1883.00,1276.00,390.00,224.00,133.00,172.00,109.00,36.00,APPROVED
NE: LINCOLN,10/27/2014 00:33:00,,2040.00,1365.00,402.00,240.00,136.00,171.00,111.00,35.00,APPROVED
NE: LINCOLN,10/27/2014 01:33:00,,2159.00,1438.00,415.00,251.00,143.00,182.00,111.00,36.00,APPROVED
NE: LINCOLN,10/27/2014 02:34:00,,2252.00,1523.00,428.00,263.00,145.00,187.00,116.00,36.00,APPROVED
NE: LINCOLN,10/27/2014 03:34:00,,2336.00,1606.00,451.00,279.00,152.00,196.00,119.00,37.00,APPROVED
NE: LINCOLN,10/27/2014 04:34:00,,2408.00,1693.00,482.00,299.00,160.00,213.00,127.00,37.00,APPROVED
NE: LINCOLN,10/27/2014 05:34:00,,2499.00,1840.00,531.00,322.00,171.00,234.00,138.00,41.00,APPROVED
NE: LINCOLN,10/27/2014 06:34:00,,2624.00,1982.00,579.00,356.00,183.00,257.00,145.00,42.00,APPROVED
NE: LINCOLN,10/27/2014 07:35:00,,2663.00,2015.00,590.00,363.00,189.00,264.00,146.00,43.00,APPROVED
