LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,06/01/2008 04:01:00,,2980.00,403.00,166.00,191.00,235.00,179.00,19.00,22.00,APPROVED
NE: LINCOLN,06/01/2008 05:01:00,,3047.00,411.00,166.00,196.00,237.00,179.00,18.00,23.00,APPROVED
NE: LINCOLN,06/01/2008 06:02:00,,3088.00,425.00,171.00,201.00,239.00,186.00,19.00,23.00,APPROVED
NE: LINCOLN,06/01/2008 07:02:00,,3019.00,412.00,171.00,198.00,240.00,183.00,18.00,25.00,APPROVED
NE: LINCOLN,06/01/2008 08:02:00,,2868.00,397.00,164.00,196.00,233.00,179.00,16.00,22.00,APPROVED
NE: LINCOLN,06/01/2008 09:02:00,,2842.00,387.00,164.00,194.00,234.00,181.00,15.00,23.00,APPROVED
NE: LINCOLN,06/01/2008 10:02:00,,2873.00,392.00,166.00,197.00,235.00,180.00,16.00,23.00,APPROVED
NE: LINCOLN,06/01/2008 11:03:00,,2918.00,403.00,170.00,203.00,241.00,180.00,16.00,24.00,APPROVED
NE: LINCOLN,06/01/2008 12:03:00,,3002.00,420.00,171.00,210.00,248.00,190.00,17.00,26.00,APPROVED
NE: LINCOLN,06/01/2008 13:03:00,,2977.00,421.00,174.00,217.00,248.00,191.00,17.00,25.00,APPROVED
NE: LINCOLN,06/01/2008 14:03:00,,2832.00,401.00,172.00,210.00,245.00,187.00,17.00,24.00,APPROVED
NE: LINCOLN,06/01/2008 15:03:00,,2811.00,397.00,167.00,204.00,237.00,187.00,17.00,25.00,APPROVED
NE: LINCOLN,06/01/2008 16:04:00,,2863.00,402.00,172.00,207.00,244.00,186.00,21.00,25.00,APPROVED
NE: LINCOLN,06/01/2008 17:04:00,,2829.00,397.00,169.00,201.00,237.00,185.00,20.00,24.00,APPROVED
NE: LINCOLN,06/01/2008 18:04:00,,2751.00,385.00,162.00,198.00,233.00,182.00,21.00,24.00,APPROVED
NE: LINCOLN,06/01/2008 19:04:00,,2691.00,376.00,164.00,186.00,230.00,173.00,22.00,23.00,APPROVED
NE: LINCOLN,06/01/2008 20:04:00,,2649.00,368.00,160.00,187.00,227.00,174.00,22.00,22.00,APPROVED
NE: LINCOLN,06/01/2008 21:05:00,,2604.00,367.00,156.00,184.00,225.00,172.00,23.00,22.00,APPROVED
NE: LINCOLN,06/01/2008 22:05:00,,2628.00,364.00,158.00,184.00,225.00,176.00,23.00,22.00,APPROVED
NE: LINCOLN,06/01/2008 23:05:00,,2631.00,367.00,156.00,183.00,227.00,172.00,25.00,23.00,APPROVED
NE: LINCOLN,06/02/2008 00:05:00,,2659.00,370.00,160.00,185.00,229.00,170.00,24.00,22.00,APPROVED
NE: LINCOLN,06/02/2008 01:05:00,,2684.00,368.00,159.00,183.00,226.00,177.00,22.00,21.00,APPROVED
NE: LINCOLN,06/02/2008 02:06:00,,2757.00,377.00,160.00,184.00,227.00,174.00,22.00,22.00,APPROVED
NE: LINCOLN,06/02/2008 03:06:00,,2871.00,391.00,162.00,190.00,234.00,176.00,23.00,22.00,APPROVED
NE: LINCOLN,06/02/2008 04:06:00,,2935.00,391.00,165.00,193.00,236.00,177.00,21.00,22.00,APPROVED
NE: LINCOLN,06/02/2008 05:06:00,,2984.00,403.00,166.00,195.00,240.00,179.00,20.00,23.00,APPROVED
NE: LINCOLN,06/02/2008 06:06:00,,3017.00,409.00,169.00,198.00,240.00,183.00,20.00,24.00,APPROVED
NE: LINCOLN,06/02/2008 07:07:00,,3067.00,416.00,167.00,202.00,241.00,186.00,19.00,23.00,APPROVED
NE: LINCOLN,06/02/2008 08:07:00,,3212.00,436.00,178.00,212.00,248.00,188.00,20.00,24.00,APPROVED
NE: LINCOLN,06/02/2008 09:07:00,,3116.00,422.00,171.00,206.00,241.00,184.00,19.00,24.00,APPROVED
NE: LINCOLN,06/02/2008 10:07:00,,2981.00,409.00,170.00,198.00,238.00,186.00,17.00,24.00,APPROVED
NE: LINCOLN,06/02/2008 11:07:00,,3028.00,416.00,171.00,205.00,242.00,184.00,16.00,25.00,APPROVED
NE: LINCOLN,06/02/2008 12:08:00,,3175.00,459.00,184.00,231.00,263.00,201.00,20.00,28.00,APPROVED
NE: LINCOLN,06/02/2008 13:08:00,,3860.00,622.00,228.00,327.00,328.00,256.00,26.00,41.00,APPROVED
NE: LINCOLN,06/02/2008 14:08:00,,3379.00,510.00,206.00,277.00,293.00,224.00,21.00,34.00,APPROVED
NE: LINCOLN,06/02/2008 15:08:00,,3341.00,493.00,197.00,264.00,285.00,218.00,19.00,32.00,APPROVED
NE: LINCOLN,06/02/2008 16:08:00,,3401.00,514.00,205.00,280.00,288.00,224.00,21.00,34.00,APPROVED
NE: LINCOLN,06/02/2008 17:09:00,,3105.00,456.00,185.00,249.00,269.00,212.00,20.00,30.00,APPROVED
NE: LINCOLN,06/02/2008 18:09:00,,2835.00,407.00,170.00,211.00,245.00,189.00,19.00,26.00,APPROVED
NE: LINCOLN,06/02/2008 19:09:00,,2714.00,385.00,164.00,197.00,237.00,182.00,18.00,23.00,APPROVED
NE: LINCOLN,06/02/2008 20:09:00,,2689.00,376.00,161.00,194.00,231.00,180.00,18.00,24.00,APPROVED
NE: LINCOLN,06/02/2008 21:09:00,,2791.00,388.00,163.00,190.00,236.00,181.00,20.00,24.00,APPROVED
NE: LINCOLN,06/02/2008 22:10:00,,2804.00,383.00,165.00,193.00,237.00,180.00,21.00,23.00,APPROVED
NE: LINCOLN,06/02/2008 23:10:00,,2831.00,391.00,162.00,194.00,236.00,178.00,21.00,23.00,APPROVED
NE: LINCOLN,06/03/2008 00:10:00,,2887.00,390.00,167.00,193.00,230.00,180.00,21.00,22.00,APPROVED
NE: LINCOLN,06/03/2008 01:10:00,,2936.00,396.00,167.00,193.00,235.00,181.00,20.00,23.00,APPROVED
NE: LINCOLN,06/03/2008 02:10:00,,2952.00,400.00,170.00,196.00,239.00,184.00,21.00,23.00,APPROVED
NE: LINCOLN,06/03/2008 03:11:00,,3001.00,408.00,170.00,198.00,241.00,184.00,21.00,24.00,APPROVED
NE: LINCOLN,06/03/2008 04:11:00,,3071.00,423.00,171.00,206.00,240.00,186.00,20.00,25.00,APPROVED
NE: LINCOLN,06/03/2008 05:11:00,,3103.00,422.00,171.00,206.00,244.00,183.00,21.00,24.00,APPROVED
NE: LINCOLN,06/03/2008 06:11:00,,3117.00,423.00,175.00,204.00,243.00,182.00,20.00,24.00,APPROVED
NE: LINCOLN,06/03/2008 07:11:00,,3147.00,422.00,177.00,204.00,245.00,185.00,21.00,24.00,APPROVED
NE: LINCOLN,06/03/2008 08:12:00,,3166.00,423.00,175.00,205.00,241.00,186.00,18.00,24.00,APPROVED
NE: LINCOLN,06/03/2008 09:12:00,,3175.00,430.00,170.00,208.00,246.00,187.00,19.00,25.00,APPROVED
NE: LINCOLN,06/03/2008 10:12:00,,3185.00,431.00,179.00,212.00,245.00,190.00,19.00,25.00,APPROVED
NE: LINCOLN,06/03/2008 11:12:00,,3669.00,536.00,204.00,269.00,283.00,220.00,23.00,32.00,APPROVED
NE: LINCOLN,06/03/2008 12:12:00,,3515.00,514.00,205.00,268.00,284.00,220.00,22.00,32.00,APPROVED
NE: LINCOLN,06/03/2008 13:13:00,,3242.00,471.00,190.00,246.00,278.00,206.00,20.00,30.00,APPROVED
NE: LINCOLN,06/03/2008 14:13:00,,3046.00,445.00,180.00,236.00,263.00,200.00,20.00,28.00,APPROVED
NE: LINCOLN,06/03/2008 15:13:00,,2926.00,429.00,177.00,224.00,255.00,198.00,19.00,27.00,APPROVED
NE: LINCOLN,06/03/2008 16:13:00,,2909.00,419.00,174.00,222.00,252.00,193.00,19.00,27.00,APPROVED
NE: LINCOLN,06/03/2008 17:13:00,,2895.00,413.00,175.00,218.00,249.00,194.00,21.00,27.00,APPROVED
NE: LINCOLN,06/03/2008 18:14:00,,2814.00,406.00,172.00,211.00,245.00,191.00,22.00,26.00,APPROVED
NE: LINCOLN,06/03/2008 18:18:00,,2790.00,387.00,174.00,217.00,237.00,185.00,21.00,24.00,APPROVED
NE: LINCOLN,06/03/2008 19:47:00,,2589.00,364.00,156.00,177.00,222.00,172.00,22.00,21.00,APPROVED
NE: LINCOLN,06/03/2008 20:47:00,,2580.00,370.00,157.00,184.00,230.00,175.00,24.00,22.00,APPROVED
NE: LINCOLN,06/03/2008 21:47:00,,2599.00,368.00,162.00,187.00,235.00,174.00,26.00,23.00,APPROVED
NE: LINCOLN,06/03/2008 22:47:00,,2626.00,372.00,160.00,187.00,234.00,172.00,26.00,24.00,APPROVED
NE: LINCOLN,06/03/2008 23:47:00,,2666.00,378.00,159.00,191.00,235.00,178.00,24.00,22.00,APPROVED
NE: LINCOLN,06/04/2008 00:48:00,,2695.00,380.00,161.00,192.00,234.00,177.00,25.00,23.00,APPROVED
NE: LINCOLN,06/04/2008 01:48:00,,2779.00,388.00,163.00,195.00,237.00,179.00,24.00,23.00,APPROVED
NE: LINCOLN,06/04/2008 02:48:00,,2950.00,405.00,166.00,199.00,240.00,183.00,22.00,25.00,APPROVED
NE: LINCOLN,06/04/2008 03:48:00,,3064.00,419.00,170.00,205.00,239.00,182.00,21.00,24.00,APPROVED
NE: LINCOLN,06/04/2008 04:48:00,,3156.00,427.00,173.00,206.00,245.00,183.00,19.00,25.00,APPROVED
NE: LINCOLN,06/04/2008 05:49:00,,3248.00,445.00,178.00,216.00,249.00,190.00,21.00,26.00,APPROVED
NE: LINCOLN,06/04/2008 06:49:00,,3290.00,451.00,179.00,221.00,250.00,192.00,19.00,26.00,APPROVED
NE: LINCOLN,06/04/2008 07:49:00,,3293.00,444.00,182.00,218.00,255.00,191.00,19.00,26.00,APPROVED
NE: LINCOLN,06/04/2008 08:49:00,,3197.00,448.00,179.00,221.00,255.00,199.00,19.00,27.00,APPROVED
NE: LINCOLN,06/04/2008 09:49:00,,3363.00,507.00,193.00,267.00,283.00,219.00,21.00,32.00,APPROVED
NE: LINCOLN,06/04/2008 10:50:00,,3177.00,466.00,183.00,247.00,270.00,209.00,20.00,29.00,APPROVED
NE: LINCOLN,06/04/2008 11:50:00,,3111.00,449.00,181.00,231.00,260.00,202.00,19.00,28.00,APPROVED
NE: LINCOLN,06/04/2008 12:50:00,,3075.00,439.00,176.00,231.00,263.00,198.00,19.00,27.00,APPROVED
NE: LINCOLN,06/04/2008 13:50:00,,3012.00,439.00,179.00,231.00,258.00,201.00,18.00,28.00,APPROVED
NE: LINCOLN,06/04/2008 14:50:00,,2970.00,438.00,178.00,232.00,260.00,202.00,19.00,29.00,APPROVED
NE: LINCOLN,06/04/2008 15:51:00,,2968.00,429.00,176.00,230.00,255.00,196.00,19.00,28.00,APPROVED
NE: LINCOLN,06/04/2008 16:51:00,,2949.00,421.00,175.00,221.00,257.00,196.00,18.00,27.00,APPROVED
NE: LINCOLN,06/04/2008 17:51:00,,2915.00,424.00,172.00,220.00,250.00,193.00,18.00,27.00,APPROVED
NE: LINCOLN,06/04/2008 18:51:00,,2846.00,414.00,171.00,217.00,249.00,194.00,19.00,26.00,APPROVED
NE: LINCOLN,06/04/2008 19:51:00,,2887.00,412.00,169.00,211.00,244.00,192.00,20.00,25.00,APPROVED
NE: LINCOLN,06/04/2008 20:52:00,,2804.00,396.00,168.00,205.00,245.00,185.00,21.00,24.00,APPROVED
NE: LINCOLN,06/04/2008 21:52:00,,2814.00,398.00,169.00,201.00,242.00,187.00,22.00,25.00,APPROVED
NE: LINCOLN,06/04/2008 22:52:00,,2925.00,412.00,170.00,206.00,239.00,184.00,24.00,26.00,APPROVED
NE: LINCOLN,06/04/2008 23:52:00,,2984.00,419.00,171.00,208.00,242.00,186.00,23.00,24.00,APPROVED
NE: LINCOLN,06/05/2008 00:52:00,,3027.00,418.00,172.00,202.00,241.00,184.00,22.00,22.00,APPROVED
NE: LINCOLN,06/05/2008 01:53:00,,3028.00,406.00,168.00,196.00,236.00,177.00,19.00,22.00,APPROVED
NE: LINCOLN,06/05/2008 02:53:00,,3130.00,437.00,175.00,212.00,247.00,192.00,19.00,25.00,APPROVED
NE: LINCOLN,06/05/2008 03:53:00,,3242.00,478.00,183.00,231.00,262.00,201.00,18.00,28.00,APPROVED
NE: LINCOLN,06/05/2008 04:53:00,,3409.00,503.00,199.00,263.00,281.00,216.00,21.00,31.00,APPROVED
NE: LINCOLN,06/05/2008 05:53:00,,3736.00,558.00,217.00,289.00,300.00,228.00,21.00,35.00,APPROVED
NE: LINCOLN,06/05/2008 06:54:00,,3718.00,552.00,209.00,287.00,300.00,227.00,22.00,34.00,APPROVED
NE: LINCOLN,06/05/2008 07:54:00,,3284.00,465.00,192.00,244.00,268.00,204.00,19.00,29.00,APPROVED
NE: LINCOLN,06/05/2008 08:54:00,,3419.00,499.00,193.00,250.00,272.00,209.00,19.00,30.00,APPROVED
NE: LINCOLN,06/05/2008 09:54:00,,3429.00,482.00,190.00,247.00,272.00,205.00,19.00,30.00,APPROVED
NE: LINCOLN,06/05/2008 10:54:00,,3170.00,427.00,175.00,206.00,247.00,185.00,16.00,25.00,APPROVED
NE: LINCOLN,06/05/2008 11:55:00,,3056.00,400.00,167.00,194.00,238.00,180.00,15.00,24.00,APPROVED
NE: LINCOLN,06/05/2008 12:55:00,,3058.00,394.00,166.00,188.00,234.00,175.00,16.00,21.00,APPROVED
NE: LINCOLN,06/05/2008 13:55:00,,3012.00,395.00,165.00,190.00,231.00,174.00,15.00,22.00,APPROVED
NE: LINCOLN,06/05/2008 14:55:00,,2935.00,389.00,165.00,184.00,231.00,174.00,15.00,21.00,APPROVED
NE: LINCOLN,06/05/2008 15:55:00,,2891.00,380.00,165.00,188.00,233.00,178.00,17.00,22.00,APPROVED
NE: LINCOLN,06/05/2008 16:56:00,,2792.00,377.00,162.00,184.00,227.00,174.00,16.00,22.00,APPROVED
NE: LINCOLN,06/05/2008 17:56:00,,2708.00,367.00,159.00,184.00,231.00,178.00,16.00,22.00,APPROVED
NE: LINCOLN,06/05/2008 18:56:00,,2643.00,366.00,157.00,186.00,228.00,175.00,18.00,23.00,APPROVED
NE: LINCOLN,06/05/2008 19:56:00,,2621.00,361.00,157.00,182.00,226.00,177.00,18.00,21.00,APPROVED
NE: LINCOLN,06/05/2008 20:56:00,,2620.00,365.00,157.00,183.00,226.00,174.00,18.00,23.00,APPROVED
NE: LINCOLN,06/05/2008 21:57:00,,2636.00,360.00,157.00,180.00,228.00,176.00,18.00,21.00,APPROVED
NE: LINCOLN,06/05/2008 22:57:00,,2809.00,403.00,165.00,196.00,236.00,180.00,18.00,23.00,APPROVED
NE: LINCOLN,06/05/2008 23:57:00,,3010.00,440.00,178.00,221.00,255.00,194.00,20.00,27.00,APPROVED
NE: LINCOLN,06/06/2008 00:57:00,,3006.00,423.00,177.00,214.00,253.00,190.00,20.00,25.00,APPROVED
NE: LINCOLN,06/06/2008 01:57:00,,3048.00,435.00,179.00,214.00,244.00,191.00,19.00,25.00,APPROVED
NE: LINCOLN,06/06/2008 02:58:00,,3377.00,498.00,199.00,256.00,274.00,213.00,21.00,30.00,APPROVED
NE: LINCOLN,06/06/2008 03:58:00,,3590.00,529.00,206.00,281.00,294.00,219.00,21.00,34.00,APPROVED
NE: LINCOLN,06/06/2008 04:58:00,,3192.00,437.00,182.00,225.00,254.00,193.00,18.00,27.00,APPROVED
NE: LINCOLN,06/06/2008 05:58:00,,3092.00,406.00,172.00,199.00,240.00,182.00,16.00,25.00,APPROVED
NE: LINCOLN,06/06/2008 06:58:00,,2999.00,395.00,167.00,193.00,237.00,177.00,15.00,22.00,APPROVED
NE: LINCOLN,06/06/2008 07:59:00,,2960.00,395.00,165.00,195.00,237.00,180.00,15.00,22.00,APPROVED
NE: LINCOLN,06/06/2008 08:59:00,,2947.00,396.00,164.00,188.00,236.00,179.00,16.00,23.00,APPROVED
NE: LINCOLN,06/06/2008 09:59:00,,2960.00,394.00,166.00,193.00,237.00,178.00,17.00,23.00,APPROVED
NE: LINCOLN,06/06/2008 10:59:00,,3003.00,396.00,167.00,191.00,233.00,177.00,15.00,23.00,APPROVED
NE: LINCOLN,06/06/2008 11:59:00,,3033.00,402.00,168.00,195.00,240.00,179.00,15.00,22.00,APPROVED
NE: LINCOLN,06/06/2008 13:00:00,,3057.00,407.00,168.00,199.00,234.00,181.00,15.00,21.00,APPROVED
NE: LINCOLN,06/06/2008 14:00:00,,3020.00,404.00,170.00,199.00,240.00,177.00,15.00,23.00,APPROVED
NE: LINCOLN,06/06/2008 15:00:00,,2957.00,397.00,164.00,198.00,235.00,176.00,14.00,22.00,APPROVED
NE: LINCOLN,06/06/2008 15:38:00,,2889.00,390.00,164.00,189.00,233.00,178.00,16.00,22.00,APPROVED
NE: LINCOLN,06/06/2008 16:55:00,,2792.00,364.00,157.00,176.00,225.00,169.00,13.00,20.00,APPROVED
NE: LINCOLN,06/06/2008 17:55:00,,2731.00,365.00,160.00,175.00,226.00,173.00,15.00,20.00,APPROVED
NE: LINCOLN,06/06/2008 18:55:00,,2696.00,363.00,154.00,179.00,226.00,170.00,15.00,21.00,APPROVED
NE: LINCOLN,06/06/2008 19:55:00,,2654.00,356.00,153.00,177.00,222.00,169.00,14.00,20.00,APPROVED
NE: LINCOLN,06/06/2008 20:56:00,,2615.00,353.00,156.00,173.00,224.00,170.00,16.00,20.00,APPROVED
NE: LINCOLN,06/06/2008 21:56:00,,2583.00,356.00,157.00,176.00,224.00,170.00,16.00,20.00,APPROVED
NE: LINCOLN,06/06/2008 22:56:00,,2547.00,355.00,153.00,173.00,224.00,176.00,17.00,21.00,APPROVED
NE: LINCOLN,06/06/2008 23:56:00,,2516.00,351.00,154.00,175.00,224.00,172.00,16.00,21.00,APPROVED
NE: LINCOLN,06/07/2008 00:56:00,,2498.00,348.00,155.00,176.00,221.00,175.00,17.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 01:57:00,,2518.00,348.00,152.00,176.00,224.00,174.00,16.00,21.00,APPROVED
NE: LINCOLN,06/07/2008 02:57:00,,2634.00,358.00,157.00,178.00,228.00,172.00,17.00,21.00,APPROVED
NE: LINCOLN,06/07/2008 03:57:00,,2719.00,369.00,157.00,183.00,230.00,176.00,16.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 04:57:00,,2794.00,374.00,158.00,182.00,228.00,173.00,16.00,21.00,APPROVED
NE: LINCOLN,06/07/2008 05:57:00,,2844.00,381.00,162.00,183.00,234.00,176.00,16.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 06:58:00,,2883.00,387.00,159.00,186.00,228.00,176.00,16.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 07:58:00,,2882.00,385.00,162.00,187.00,229.00,172.00,15.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 08:58:00,,2868.00,383.00,167.00,186.00,232.00,177.00,16.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 09:58:00,,2872.00,382.00,166.00,187.00,230.00,178.00,16.00,21.00,APPROVED
NE: LINCOLN,06/07/2008 10:58:00,,2846.00,383.00,163.00,189.00,227.00,178.00,16.00,21.00,APPROVED
NE: LINCOLN,06/07/2008 11:59:00,,2824.00,387.00,161.00,187.00,228.00,178.00,18.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 12:59:00,,2774.00,376.00,158.00,186.00,230.00,172.00,16.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 13:59:00,,2704.00,369.00,162.00,182.00,226.00,177.00,16.00,20.00,APPROVED
NE: LINCOLN,06/07/2008 14:59:00,,2626.00,359.00,157.00,180.00,226.00,175.00,17.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 15:59:00,,2612.00,362.00,160.00,179.00,227.00,173.00,17.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 17:00:00,,2674.00,373.00,159.00,182.00,224.00,176.00,19.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 18:00:00,,2673.00,375.00,157.00,185.00,230.00,177.00,22.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 19:00:00,,2662.00,369.00,158.00,184.00,228.00,178.00,22.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 20:00:00,,2647.00,371.00,159.00,188.00,228.00,175.00,21.00,22.00,APPROVED
NE: LINCOLN,06/07/2008 21:00:00,,2640.00,372.00,158.00,187.00,229.00,179.00,22.00,23.00,APPROVED
NE: LINCOLN,06/07/2008 22:01:00,,2627.00,368.00,160.00,187.00,228.00,178.00,23.00,23.00,APPROVED
NE: LINCOLN,06/07/2008 23:01:00,,2624.00,365.00,160.00,186.00,230.00,179.00,24.00,22.00,APPROVED
NE: LINCOLN,06/08/2008 00:01:00,,2714.00,382.00,163.00,194.00,233.00,179.00,24.00,24.00,APPROVED
NE: LINCOLN,06/08/2008 01:01:00,,2746.00,387.00,162.00,197.00,235.00,177.00,24.00,23.00,APPROVED
NE: LINCOLN,06/08/2008 02:01:00,,2802.00,386.00,167.00,193.00,236.00,179.00,23.00,23.00,APPROVED
NE: LINCOLN,06/08/2008 03:02:00,,2864.00,396.00,162.00,195.00,235.00,180.00,22.00,23.00,APPROVED
NE: LINCOLN,06/08/2008 04:02:00,,2932.00,411.00,171.00,203.00,242.00,182.00,23.00,24.00,APPROVED
NE: LINCOLN,06/08/2008 05:02:00,,2924.00,402.00,169.00,201.00,240.00,182.00,21.00,24.00,APPROVED
NE: LINCOLN,06/08/2008 06:02:00,,2906.00,393.00,163.00,193.00,234.00,178.00,20.00,22.00,APPROVED
NE: LINCOLN,06/08/2008 07:02:00,,2921.00,394.00,165.00,188.00,232.00,176.00,21.00,21.00,APPROVED
NE: LINCOLN,06/08/2008 08:03:00,,2916.00,391.00,164.00,195.00,232.00,177.00,19.00,22.00,APPROVED
NE: LINCOLN,06/08/2008 09:03:00,,2854.00,385.00,161.00,187.00,230.00,172.00,16.00,22.00,APPROVED
NE: LINCOLN,06/08/2008 10:03:00,,3223.00,456.00,185.00,229.00,258.00,201.00,18.00,28.00,APPROVED
NE: LINCOLN,06/08/2008 11:03:00,,3500.00,508.00,203.00,263.00,281.00,213.00,20.00,31.00,APPROVED
NE: LINCOLN,06/08/2008 12:03:00,,3317.00,472.00,188.00,245.00,266.00,206.00,18.00,30.00,APPROVED
NE: LINCOLN,06/08/2008 13:04:00,,3094.00,423.00,178.00,218.00,253.00,192.00,17.00,27.00,APPROVED
NE: LINCOLN,06/08/2008 14:04:00,,3063.00,423.00,173.00,217.00,249.00,187.00,18.00,25.00,APPROVED
NE: LINCOLN,06/08/2008 15:04:00,,3029.00,423.00,175.00,221.00,247.00,190.00,17.00,25.00,APPROVED
NE: LINCOLN,06/08/2008 16:04:00,,3407.00,503.00,200.00,265.00,281.00,213.00,20.00,32.00,APPROVED
NE: LINCOLN,06/08/2008 17:04:00,,3300.00,483.00,197.00,253.00,278.00,212.00,20.00,32.00,APPROVED
NE: LINCOLN,06/08/2008 18:05:00,,2986.00,426.00,175.00,224.00,252.00,195.00,17.00,26.00,APPROVED
NE: LINCOLN,06/08/2008 19:05:00,,2882.00,400.00,169.00,208.00,243.00,188.00,17.00,26.00,APPROVED
NE: LINCOLN,06/08/2008 20:05:00,,2783.00,386.00,163.00,197.00,238.00,182.00,16.00,24.00,APPROVED
NE: LINCOLN,06/08/2008 21:05:00,,2590.00,356.00,159.00,188.00,227.00,176.00,16.00,22.00,APPROVED
NE: LINCOLN,06/08/2008 22:05:00,,2568.00,354.00,156.00,178.00,223.00,174.00,16.00,21.00,APPROVED
NE: LINCOLN,06/08/2008 23:06:00,,2727.00,368.00,160.00,179.00,220.00,173.00,18.00,22.00,APPROVED
NE: LINCOLN,06/09/2008 00:06:00,,2811.00,375.00,161.00,182.00,225.00,171.00,19.00,21.00,APPROVED
NE: LINCOLN,06/09/2008 01:06:00,,2847.00,378.00,163.00,183.00,228.00,176.00,19.00,20.00,APPROVED
NE: LINCOLN,06/09/2008 02:06:00,,2892.00,384.00,164.00,183.00,230.00,175.00,19.00,22.00,APPROVED
NE: LINCOLN,06/09/2008 03:06:00,,2999.00,391.00,164.00,186.00,227.00,176.00,18.00,21.00,APPROVED
NE: LINCOLN,06/09/2008 04:07:00,,2980.00,391.00,162.00,184.00,225.00,175.00,17.00,22.00,APPROVED
NE: LINCOLN,06/09/2008 05:07:00,,2792.00,374.00,159.00,180.00,227.00,172.00,15.00,21.00,APPROVED
NE: LINCOLN,06/09/2008 06:07:00,,2753.00,370.00,160.00,182.00,224.00,172.00,15.00,21.00,APPROVED
NE: LINCOLN,06/09/2008 07:07:00,,2818.00,375.00,162.00,186.00,234.00,173.00,16.00,21.00,APPROVED
NE: LINCOLN,06/09/2008 08:07:00,,2849.00,386.00,162.00,189.00,228.00,173.00,15.00,21.00,APPROVED
NE: LINCOLN,06/09/2008 09:08:00,,2859.00,383.00,162.00,189.00,231.00,176.00,16.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 10:08:00,,2917.00,394.00,167.00,195.00,234.00,178.00,16.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 11:08:00,,2981.00,400.00,167.00,197.00,237.00,183.00,16.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 12:08:00,,3024.00,415.00,169.00,203.00,243.00,183.00,16.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 13:08:00,,3088.00,419.00,170.00,209.00,245.00,184.00,16.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 14:09:00,,3051.00,416.00,174.00,207.00,244.00,186.00,16.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 15:09:00,,2869.00,405.00,168.00,201.00,243.00,183.00,16.00,24.00,APPROVED
NE: LINCOLN,06/09/2008 16:09:00,,2827.00,396.00,165.00,203.00,238.00,182.00,17.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 17:09:00,,2791.00,391.00,165.00,198.00,237.00,181.00,19.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 18:09:00,,2758.00,377.00,165.00,192.00,233.00,180.00,19.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 19:10:00,,2712.00,371.00,160.00,189.00,228.00,178.00,22.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 20:10:00,,2686.00,367.00,161.00,186.00,226.00,174.00,21.00,22.00,APPROVED
NE: LINCOLN,06/09/2008 21:10:00,,2670.00,366.00,159.00,182.00,228.00,176.00,21.00,21.00,APPROVED
NE: LINCOLN,06/09/2008 22:10:00,,2642.00,365.00,158.00,183.00,227.00,172.00,21.00,23.00,APPROVED
NE: LINCOLN,06/09/2008 23:10:00,,2654.00,367.00,159.00,182.00,226.00,172.00,23.00,22.00,APPROVED
NE: LINCOLN,06/10/2008 00:11:00,,2731.00,371.00,161.00,183.00,230.00,168.00,23.00,21.00,APPROVED
NE: LINCOLN,06/10/2008 01:11:00,,2782.00,379.00,161.00,184.00,231.00,176.00,20.00,21.00,APPROVED
NE: LINCOLN,06/10/2008 02:11:00,,2879.00,387.00,162.00,180.00,228.00,173.00,21.00,22.00,APPROVED
NE: LINCOLN,06/10/2008 03:11:00,,3000.00,400.00,165.00,190.00,233.00,179.00,18.00,21.00,APPROVED
NE: LINCOLN,06/10/2008 04:12:00,,3020.00,401.00,166.00,186.00,236.00,176.00,17.00,22.00,APPROVED
NE: LINCOLN,06/10/2008 05:12:00,,2852.00,382.00,163.00,188.00,231.00,177.00,17.00,22.00,APPROVED
