LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
NE: LINCOLN,10/24/2009 09:22:00,,2219.00,1353.00,389.00,209.00,126.00,161.00,95.00,27.00,APPROVED
NE: LINCOLN,10/24/2009 10:23:00,,2234.00,1364.00,398.00,218.00,128.00,168.00,97.00,28.00,APPROVED
NE: LINCOLN,10/24/2009 11:23:00,,2226.00,1373.00,404.00,219.00,128.00,169.00,99.00,28.00,APPROVED
NE: LINCOLN,10/24/2009 12:23:00,,2221.00,1387.00,402.00,223.00,131.00,174.00,98.00,25.00,APPROVED
NE: LINCOLN,10/24/2009 13:23:00,,2206.00,1369.00,399.00,221.00,131.00,172.00,99.00,28.00,APPROVED
NE: LINCOLN,10/24/2009 14:24:00,,2226.00,1382.00,401.00,223.00,132.00,171.00,99.00,28.00,APPROVED
NE: LINCOLN,10/24/2009 15:24:00,,2178.00,1362.00,400.00,225.00,131.00,169.00,103.00,29.00,APPROVED
NE: LINCOLN,10/24/2009 16:24:00,,2169.00,1362.00,398.00,226.00,133.00,169.00,103.00,29.00,APPROVED
NE: LINCOLN,10/24/2009 17:24:00,,2082.00,1302.00,381.00,224.00,128.00,162.00,103.00,28.00,APPROVED
NE: LINCOLN,10/24/2009 18:25:00,,2029.00,1262.00,373.00,216.00,126.00,161.00,100.00,28.00,APPROVED
NE: LINCOLN,10/24/2009 19:25:00,,2020.00,1260.00,367.00,207.00,125.00,156.00,100.00,29.00,APPROVED
NE: LINCOLN,10/24/2009 20:25:00,,2117.00,1331.00,387.00,224.00,130.00,166.00,102.00,31.00,APPROVED
NE: LINCOLN,10/24/2009 21:25:00,,2196.00,1398.00,401.00,239.00,134.00,174.00,106.00,34.00,APPROVED
NE: LINCOLN,10/24/2009 22:26:00,,2170.00,1371.00,398.00,237.00,137.00,172.00,107.00,33.00,APPROVED
NE: LINCOLN,10/24/2009 23:26:00,,2116.00,1317.00,384.00,224.00,126.00,164.00,103.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 00:26:00,,2086.00,1292.00,377.00,213.00,127.00,161.00,101.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 01:26:00,,2097.00,1296.00,377.00,215.00,128.00,161.00,99.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 02:27:00,,2086.00,1280.00,373.00,212.00,128.00,158.00,99.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 03:27:00,,2071.00,1280.00,370.00,211.00,122.00,156.00,98.00,28.00,APPROVED
NE: LINCOLN,10/25/2009 04:27:00,,2087.00,1278.00,374.00,212.00,126.00,159.00,98.00,28.00,APPROVED
NE: LINCOLN,10/25/2009 05:27:00,,2112.00,1300.00,376.00,215.00,127.00,160.00,100.00,29.00,APPROVED
NE: LINCOLN,10/25/2009 06:27:00,,2132.00,1317.00,385.00,220.00,126.00,162.00,99.00,28.00,APPROVED
NE: LINCOLN,10/25/2009 07:28:00,,2162.00,1346.00,386.00,219.00,131.00,166.00,102.00,29.00,APPROVED
NE: LINCOLN,10/25/2009 08:28:00,,2209.00,1381.00,398.00,230.00,133.00,168.00,104.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 09:28:00,,2231.00,1411.00,406.00,232.00,132.00,174.00,104.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 10:28:00,,2126.00,1357.00,393.00,232.00,130.00,168.00,103.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 11:29:00,,2034.00,1268.00,377.00,214.00,128.00,159.00,101.00,29.00,APPROVED
NE: LINCOLN,10/25/2009 12:29:00,,2027.00,1258.00,368.00,213.00,125.00,156.00,100.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 13:29:00,,2025.00,1253.00,366.00,212.00,123.00,155.00,98.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 14:29:00,,2029.00,1248.00,365.00,207.00,121.00,152.00,100.00,28.00,APPROVED
NE: LINCOLN,10/25/2009 15:30:00,,1988.00,1234.00,362.00,208.00,122.00,155.00,100.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 16:30:00,,1976.00,1226.00,365.00,208.00,124.00,160.00,99.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 17:30:00,,2042.00,1292.00,384.00,220.00,127.00,163.00,102.00,31.00,APPROVED
NE: LINCOLN,10/25/2009 18:30:00,,2059.00,1303.00,385.00,224.00,128.00,162.00,103.00,31.00,APPROVED
NE: LINCOLN,10/25/2009 19:31:00,,1991.00,1253.00,377.00,212.00,125.00,162.00,101.00,31.00,APPROVED
NE: LINCOLN,10/25/2009 20:31:00,,2007.00,1270.00,373.00,220.00,129.00,159.00,102.00,30.00,APPROVED
NE: LINCOLN,10/25/2009 21:31:00,,2067.00,1311.00,386.00,227.00,128.00,165.00,102.00,31.00,APPROVED
NE: LINCOLN,10/25/2009 22:31:00,,2050.00,1290.00,378.00,225.00,130.00,164.00,102.00,31.00,APPROVED
NE: LINCOLN,10/25/2009 23:32:00,,2008.00,1250.00,371.00,215.00,124.00,159.00,101.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 00:32:00,,1980.00,1211.00,356.00,200.00,121.00,152.00,96.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 01:32:00,,1989.00,1205.00,350.00,196.00,120.00,149.00,95.00,27.00,APPROVED
NE: LINCOLN,10/26/2009 02:32:00,,2008.00,1214.00,353.00,198.00,121.00,151.00,95.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 03:33:00,,2017.00,1231.00,355.00,202.00,118.00,152.00,96.00,27.00,APPROVED
NE: LINCOLN,10/26/2009 04:33:00,,2038.00,1236.00,355.00,204.00,124.00,152.00,96.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 05:33:00,,2052.00,1251.00,366.00,207.00,124.00,156.00,99.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 06:33:00,,2073.00,1272.00,367.00,210.00,124.00,155.00,97.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 07:34:00,,2075.00,1273.00,371.00,207.00,124.00,157.00,99.00,30.00,APPROVED
NE: LINCOLN,10/26/2009 08:34:00,,2105.00,1299.00,374.00,213.00,126.00,157.00,98.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 09:34:00,,2118.00,1305.00,377.00,212.00,125.00,160.00,100.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 10:34:00,,2129.00,1313.00,382.00,212.00,125.00,159.00,99.00,27.00,APPROVED
NE: LINCOLN,10/26/2009 11:35:00,,2172.00,1320.00,385.00,215.00,126.00,157.00,98.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 12:35:00,,2176.00,1330.00,386.00,209.00,124.00,163.00,94.00,26.00,APPROVED
NE: LINCOLN,10/26/2009 13:35:00,,2199.00,1350.00,398.00,216.00,129.00,165.00,98.00,27.00,APPROVED
NE: LINCOLN,10/26/2009 14:35:00,,2179.00,1345.00,399.00,217.00,130.00,168.00,97.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 15:36:00,,2162.00,1323.00,394.00,217.00,126.00,163.00,99.00,27.00,APPROVED
NE: LINCOLN,10/26/2009 16:36:00,,2085.00,1300.00,382.00,212.00,126.00,160.00,99.00,28.00,APPROVED
NE: LINCOLN,10/26/2009 17:36:00,,2022.00,1252.00,373.00,211.00,125.00,156.00,100.00,29.00,APPROVED
NE: LINCOLN,10/26/2009 18:36:00,,1893.00,1182.00,364.00,202.00,121.00,153.00,98.00,27.00,APPROVED
NE: LINCOLN,10/26/2009 19:36:00,,1797.00,1101.00,340.00,189.00,117.00,143.00,94.00,26.00,APPROVED
NE: LINCOLN,10/26/2009 20:37:00,,1778.00,1079.00,334.00,180.00,116.00,143.00,93.00,26.00,APPROVED
NE: LINCOLN,10/26/2009 21:37:00,,1782.00,1080.00,330.00,181.00,113.00,140.00,92.00,26.00,APPROVED
NE: LINCOLN,10/26/2009 22:37:00,,1785.00,1089.00,331.00,178.00,113.00,142.00,93.00,25.00,APPROVED
NE: LINCOLN,10/26/2009 23:37:00,,1847.00,1111.00,333.00,179.00,112.00,138.00,93.00,26.00,APPROVED
NE: LINCOLN,10/27/2009 00:38:00,,1895.00,1137.00,335.00,181.00,114.00,140.00,90.00,25.00,APPROVED
NE: LINCOLN,10/27/2009 01:38:00,,1921.00,1151.00,339.00,184.00,113.00,143.00,92.00,25.00,APPROVED
NE: LINCOLN,10/27/2009 02:38:00,,1949.00,1172.00,343.00,186.00,114.00,142.00,95.00,25.00,APPROVED
NE: LINCOLN,10/27/2009 03:38:00,,1996.00,1195.00,352.00,190.00,118.00,143.00,92.00,26.00,APPROVED
NE: LINCOLN,10/27/2009 04:39:00,,2054.00,1243.00,359.00,197.00,121.00,149.00,98.00,26.00,APPROVED
NE: LINCOLN,10/27/2009 05:39:00,,2084.00,1268.00,365.00,202.00,118.00,152.00,95.00,27.00,APPROVED
NE: LINCOLN,10/27/2009 06:39:00,,2100.00,1277.00,369.00,204.00,125.00,151.00,96.00,25.00,APPROVED
NE: LINCOLN,10/27/2009 07:39:00,,2113.00,1287.00,370.00,210.00,124.00,153.00,99.00,26.00,APPROVED
NE: LINCOLN,10/27/2009 08:40:00,,2113.00,1294.00,373.00,206.00,124.00,157.00,99.00,28.00,APPROVED
NE: LINCOLN,10/27/2009 09:40:00,,2139.00,1302.00,381.00,208.00,124.00,155.00,97.00,26.00,APPROVED
NE: LINCOLN,10/27/2009 10:40:00,,2135.00,1297.00,377.00,210.00,125.00,155.00,97.00,28.00,APPROVED
NE: LINCOLN,10/27/2009 11:40:00,,2149.00,1314.00,379.00,209.00,126.00,158.00,99.00,27.00,APPROVED
NE: LINCOLN,10/27/2009 12:41:00,,2180.00,1335.00,390.00,219.00,126.00,164.00,100.00,28.00,APPROVED
NE: LINCOLN,10/27/2009 13:41:00,,2143.00,1333.00,388.00,217.00,127.00,164.00,99.00,28.00,APPROVED
NE: LINCOLN,10/27/2009 14:41:00,,2157.00,1328.00,379.00,216.00,127.00,161.00,99.00,28.00,APPROVED
NE: LINCOLN,10/27/2009 15:41:00,,2083.00,1289.00,377.00,212.00,125.00,159.00,99.00,28.00,APPROVED
NE: LINCOLN,10/27/2009 16:42:00,,2023.00,1238.00,371.00,208.00,125.00,152.00,98.00,28.00,APPROVED
NE: LINCOLN,10/27/2009 17:42:00,,1972.00,1205.00,360.00,200.00,123.00,151.00,97.00,26.00,APPROVED
NE: LINCOLN,10/27/2009 18:42:00,,1916.00,1178.00,352.00,197.00,120.00,149.00,97.00,27.00,APPROVED
NE: LINCOLN,10/27/2009 19:42:00,,1879.00,1156.00,347.00,194.00,121.00,150.00,97.00,27.00,APPROVED
NE: LINCOLN,10/27/2009 20:43:00,,1845.00,1134.00,342.00,190.00,116.00,147.00,97.00,29.00,APPROVED
NE: LINCOLN,10/27/2009 21:43:00,,1833.00,1130.00,338.00,187.00,115.00,145.00,97.00,27.00,APPROVED
NE: LINCOLN,10/27/2009 22:43:00,,1849.00,1122.00,341.00,187.00,114.00,147.00,94.00,26.00,APPROVED
NE: LINCOLN,10/29/2009 13:54:00,,2278.00,1439.00,413.00,249.00,139.00,173.00,108.00,32.00,APPROVED
NE: LINCOLN,10/29/2009 14:54:00,,2260.00,1456.00,415.00,250.00,138.00,179.00,109.00,32.00,APPROVED
NE: LINCOLN,10/29/2009 15:55:00,,2335.00,1541.00,439.00,270.00,146.00,189.00,114.00,37.00,APPROVED
NE: LINCOLN,10/29/2009 16:55:00,,2279.00,1480.00,428.00,264.00,143.00,184.00,114.00,35.00,APPROVED
NE: LINCOLN,10/29/2009 17:55:00,,2229.00,1445.00,415.00,252.00,140.00,181.00,110.00,34.00,APPROVED
NE: LINCOLN,10/29/2009 18:55:00,,2345.00,1551.00,445.00,271.00,146.00,191.00,116.00,36.00,APPROVED
NE: LINCOLN,10/29/2009 19:55:00,,2338.00,1567.00,445.00,278.00,150.00,196.00,120.00,38.00,APPROVED
NE: LINCOLN,10/29/2009 20:56:00,,2272.00,1499.00,430.00,272.00,146.00,190.00,111.00,35.00,APPROVED
NE: LINCOLN,10/29/2009 21:56:00,,2213.00,1454.00,425.00,259.00,139.00,183.00,109.00,35.00,APPROVED
NE: LINCOLN,10/29/2009 22:56:00,,2240.00,1452.00,420.00,257.00,142.00,184.00,112.00,35.00,APPROVED
NE: LINCOLN,10/29/2009 23:56:00,,2253.00,1460.00,422.00,257.00,141.00,186.00,112.00,34.00,APPROVED
NE: LINCOLN,10/30/2009 00:57:00,,2585.00,1807.00,498.00,330.00,166.00,222.00,127.00,43.00,APPROVED
NE: LINCOLN,10/30/2009 01:57:00,,2522.00,1758.00,496.00,322.00,163.00,219.00,126.00,44.00,APPROVED
NE: LINCOLN,10/30/2009 02:57:00,,2601.00,1823.00,510.00,336.00,167.00,224.00,131.00,45.00,APPROVED
NE: LINCOLN,10/30/2009 03:57:00,,2875.00,2084.00,569.00,381.00,180.00,246.00,145.00,50.00,APPROVED
NE: LINCOLN,10/30/2009 04:58:00,,2548.00,1719.00,484.00,310.00,160.00,214.00,124.00,40.00,APPROVED
NE: LINCOLN,10/30/2009 05:58:00,,2267.00,1442.00,416.00,248.00,137.00,178.00,112.00,33.00,APPROVED
NE: LINCOLN,10/30/2009 06:58:00,,2232.00,1391.00,398.00,239.00,134.00,170.00,104.00,32.00,APPROVED
NE: LINCOLN,10/30/2009 07:58:00,,2343.00,1518.00,430.00,262.00,143.00,184.00,112.00,34.00,APPROVED
NE: LINCOLN,10/30/2009 08:59:00,,2300.00,1471.00,415.00,250.00,139.00,177.00,109.00,33.00,APPROVED
NE: LINCOLN,10/30/2009 09:59:00,,2228.00,1394.00,405.00,235.00,131.00,169.00,106.00,31.00,APPROVED
NE: LINCOLN,10/30/2009 10:59:00,,2204.00,1346.00,383.00,220.00,129.00,161.00,102.00,29.00,APPROVED
NE: LINCOLN,10/30/2009 11:59:00,,2223.00,1366.00,394.00,226.00,130.00,162.00,101.00,29.00,APPROVED
NE: LINCOLN,10/30/2009 13:00:00,,2306.00,1455.00,417.00,243.00,140.00,180.00,106.00,31.00,APPROVED
NE: LINCOLN,10/30/2009 14:00:00,,2363.00,1519.00,427.00,251.00,140.00,185.00,108.00,31.00,APPROVED
NE: LINCOLN,10/30/2009 15:00:00,,2379.00,1532.00,447.00,257.00,145.00,189.00,113.00,31.00,APPROVED
NE: LINCOLN,10/30/2009 16:00:00,,2381.00,1540.00,441.00,262.00,142.00,190.00,112.00,33.00,APPROVED
NE: LINCOLN,10/30/2009 17:01:00,,2533.00,1690.00,489.00,297.00,155.00,209.00,121.00,34.00,APPROVED
NE: LINCOLN,10/30/2009 18:01:00,,2526.00,1688.00,491.00,299.00,156.00,209.00,123.00,34.00,APPROVED
NE: LINCOLN,10/30/2009 19:01:00,,2488.00,1630.00,473.00,281.00,151.00,201.00,117.00,34.00,APPROVED
NE: LINCOLN,10/30/2009 20:01:00,,2195.00,1343.00,396.00,222.00,128.00,168.00,101.00,27.00,APPROVED
NE: LINCOLN,10/30/2009 21:02:00,,2152.00,1297.00,382.00,205.00,126.00,159.00,98.00,26.00,APPROVED
NE: LINCOLN,10/30/2009 22:02:00,,2081.00,1231.00,365.00,197.00,120.00,146.00,92.00,26.00,APPROVED
NE: LINCOLN,10/30/2009 23:02:00,,2046.00,1189.00,350.00,183.00,117.00,144.00,91.00,24.00,APPROVED
NE: LINCOLN,10/31/2009 00:02:00,,2034.00,1185.00,345.00,184.00,116.00,140.00,88.00,24.00,APPROVED
NE: LINCOLN,10/31/2009 01:02:00,,2046.00,1176.00,344.00,181.00,114.00,138.00,91.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 02:03:00,,2048.00,1188.00,343.00,182.00,113.00,142.00,89.00,23.00,APPROVED
NE: LINCOLN,10/31/2009 03:03:00,,2073.00,1195.00,348.00,180.00,114.00,141.00,87.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 04:03:00,,2105.00,1207.00,348.00,187.00,115.00,142.00,90.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 05:03:00,,2123.00,1225.00,355.00,186.00,118.00,143.00,89.00,24.00,APPROVED
NE: LINCOLN,10/31/2009 06:04:00,,2109.00,1227.00,358.00,186.00,119.00,144.00,89.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 07:04:00,,2100.00,1218.00,354.00,186.00,116.00,143.00,91.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 08:04:00,,2092.00,1220.00,354.00,192.00,116.00,144.00,93.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 09:04:00,,2107.00,1235.00,362.00,193.00,119.00,148.00,92.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 10:05:00,,2108.00,1254.00,359.00,198.00,119.00,148.00,93.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 11:05:00,,2132.00,1257.00,364.00,196.00,119.00,150.00,92.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 12:05:00,,2132.00,1272.00,364.00,198.00,118.00,152.00,92.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 13:05:00,,2176.00,1278.00,363.00,198.00,122.00,155.00,95.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 14:06:00,,2159.00,1277.00,370.00,199.00,121.00,149.00,92.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 15:06:00,,2154.00,1269.00,372.00,197.00,119.00,152.00,92.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 16:06:00,,2135.00,1246.00,364.00,193.00,119.00,151.00,91.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 17:06:00,,2095.00,1240.00,359.00,197.00,120.00,152.00,95.00,27.00,APPROVED
NE: LINCOLN,10/31/2009 18:07:00,,2077.00,1233.00,358.00,196.00,119.00,148.00,95.00,26.00,APPROVED
NE: LINCOLN,10/31/2009 19:07:00,,1994.00,1194.00,348.00,194.00,118.00,149.00,94.00,27.00,APPROVED
NE: LINCOLN,10/31/2009 20:07:00,,1928.00,1160.00,346.00,193.00,119.00,147.00,97.00,27.00,APPROVED
NE: LINCOLN,10/31/2009 21:07:00,,1888.00,1148.00,340.00,190.00,116.00,143.00,98.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 22:08:00,,1858.00,1120.00,334.00,187.00,115.00,147.00,96.00,25.00,APPROVED
NE: LINCOLN,10/31/2009 23:08:00,,1852.00,1115.00,336.00,186.00,115.00,144.00,94.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 00:08:00,,1883.00,1122.00,332.00,181.00,116.00,144.00,92.00,25.00,APPROVED
NE: LINCOLN,11/01/2009 01:08:00,,1956.00,1159.00,341.00,183.00,118.00,144.00,94.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 02:09:00,,1996.00,1182.00,342.00,187.00,116.00,143.00,95.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 03:09:00,,1997.00,1187.00,345.00,191.00,118.00,147.00,96.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 04:09:00,,2017.00,1206.00,346.00,194.00,118.00,146.00,93.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 05:09:00,,2030.00,1205.00,347.00,197.00,120.00,146.00,92.00,27.00,APPROVED
NE: LINCOLN,11/01/2009 06:09:00,,2032.00,1197.00,350.00,190.00,116.00,145.00,93.00,25.00,APPROVED
NE: LINCOLN,11/01/2009 07:10:00,,2042.00,1207.00,347.00,190.00,116.00,148.00,93.00,27.00,APPROVED
NE: LINCOLN,11/01/2009 08:10:00,,2054.00,1214.00,346.00,193.00,116.00,144.00,91.00,27.00,APPROVED
NE: LINCOLN,11/01/2009 09:10:00,,2072.00,1233.00,356.00,192.00,118.00,145.00,93.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 10:10:00,,2103.00,1238.00,353.00,197.00,118.00,148.00,97.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 11:11:00,,2093.00,1255.00,361.00,198.00,119.00,151.00,95.00,27.00,APPROVED
NE: LINCOLN,11/01/2009 12:11:00,,2110.00,1256.00,365.00,196.00,120.00,152.00,94.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 13:11:00,,2128.00,1260.00,364.00,199.00,121.00,149.00,93.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 14:11:00,,2139.00,1262.00,364.00,198.00,121.00,152.00,96.00,26.00,APPROVED
NE: LINCOLN,11/01/2009 15:12:00,,2109.00,1254.00,366.00,200.00,121.00,151.00,95.00,27.00,APPROVED
NE: LINCOLN,11/01/2009 16:12:00,,2072.00,1241.00,363.00,200.00,121.00,150.00,98.00,25.00,APPROVED
NE: LINCOLN,11/01/2009 17:12:00,,2005.00,1225.00,357.00,202.00,122.00,152.00,98.00,28.00,APPROVED
NE: LINCOLN,11/01/2009 18:12:00,,1936.00,1203.00,357.00,206.00,121.00,153.00,101.00,29.00,APPROVED
NE: LINCOLN,11/01/2009 19:13:00,,1856.00,1162.00,349.00,204.00,120.00,154.00,97.00,30.00,APPROVED
NE: LINCOLN,11/01/2009 20:13:00,,1821.00,1135.00,348.00,201.00,122.00,154.00,103.00,29.00,APPROVED
NE: LINCOLN,11/01/2009 21:13:00,,1753.00,1102.00,345.00,195.00,118.00,152.00,99.00,29.00,APPROVED
NE: LINCOLN,11/01/2009 22:13:00,,1713.00,1082.00,338.00,193.00,117.00,149.00,101.00,28.00,APPROVED
NE: LINCOLN,11/01/2009 23:14:00,,1753.00,1091.00,337.00,192.00,118.00,151.00,98.00,28.00,APPROVED
NE: LINCOLN,11/02/2009 00:14:00,,1791.00,1118.00,341.00,195.00,117.00,150.00,98.00,27.00,APPROVED
NE: LINCOLN,11/02/2009 01:14:00,,1858.00,1146.00,343.00,196.00,117.00,152.00,98.00,27.00,APPROVED
NE: LINCOLN,11/02/2009 02:14:00,,1915.00,1171.00,344.00,198.00,120.00,151.00,98.00,28.00,APPROVED
NE: LINCOLN,11/02/2009 03:15:00,,1967.00,1201.00,355.00,200.00,121.00,156.00,99.00,28.00,APPROVED
NE: LINCOLN,11/02/2009 04:15:00,,2004.00,1225.00,357.00,209.00,120.00,153.00,100.00,29.00,APPROVED
NE: LINCOLN,11/02/2009 05:15:00,,2000.00,1225.00,357.00,202.00,119.00,153.00,99.00,29.00,APPROVED
NE: LINCOLN,11/02/2009 06:15:00,,1997.00,1231.00,357.00,205.00,122.00,152.00,100.00,28.00,APPROVED
NE: LINCOLN,11/02/2009 07:15:00,,2012.00,1236.00,358.00,204.00,121.00,150.00,96.00,27.00,APPROVED
NE: LINCOLN,11/02/2009 08:16:00,,2016.00,1236.00,359.00,200.00,122.00,154.00,97.00,30.00,APPROVED
NE: LINCOLN,11/02/2009 09:16:00,,2033.00,1247.00,362.00,203.00,120.00,152.00,98.00,29.00,APPROVED
NE: LINCOLN,11/02/2009 10:16:00,,2079.00,1258.00,365.00,201.00,121.00,153.00,97.00,28.00,APPROVED
NE: LINCOLN,11/02/2009 11:17:00,,2091.00,1274.00,363.00,209.00,122.00,159.00,98.00,29.00,APPROVED
NE: LINCOLN,11/02/2009 12:17:00,,2091.00,1279.00,361.00,208.00,122.00,155.00,95.00,28.00,APPROVED
NE: LINCOLN,11/02/2009 13:17:00,,2099.00,1283.00,367.00,205.00,123.00,156.00,98.00,27.00,APPROVED
NE: LINCOLN,11/02/2009 13:50:00,,2108.00,1277.00,366.00,207.00,125.00,152.00,99.00,29.00,APPROVED
NE: LINCOLN,11/02/2009 15:04:00,,2041.00,1204.00,351.00,191.00,115.00,144.00,90.00,25.00,APPROVED
NE: LINCOLN,11/02/2009 16:05:00,,2029.00,1210.00,354.00,195.00,118.00,145.00,94.00,26.00,APPROVED
NE: LINCOLN,11/02/2009 17:05:00,,2003.00,1186.00,345.00,194.00,119.00,149.00,94.00,25.00,APPROVED
NE: LINCOLN,11/02/2009 18:05:00,,1941.00,1170.00,342.00,192.00,118.00,144.00,97.00,26.00,APPROVED
NE: LINCOLN,11/02/2009 19:05:00,,1917.00,1153.00,336.00,188.00,114.00,144.00,94.00,26.00,APPROVED
NE: LINCOLN,11/02/2009 20:06:00,,1829.00,1106.00,335.00,183.00,115.00,143.00,94.00,26.00,APPROVED
NE: LINCOLN,11/02/2009 21:06:00,,1806.00,1089.00,330.00,184.00,113.00,144.00,92.00,26.00,APPROVED
NE: LINCOLN,11/02/2009 22:06:00,,1841.00,1096.00,326.00,177.00,111.00,135.00,90.00,24.00,APPROVED
NE: LINCOLN,11/02/2009 23:06:00,,1856.00,1088.00,321.00,175.00,111.00,140.00,89.00,25.00,APPROVED
NE: LINCOLN,11/03/2009 00:06:00,,1898.00,1113.00,327.00,178.00,111.00,138.00,92.00,24.00,APPROVED
NE: LINCOLN,11/03/2009 01:07:00,,1923.00,1120.00,332.00,179.00,112.00,142.00,89.00,24.00,APPROVED
NE: LINCOLN,11/03/2009 02:07:00,,1961.00,1148.00,337.00,178.00,112.00,138.00,90.00,23.00,APPROVED
NE: LINCOLN,11/03/2009 03:07:00,,2012.00,1177.00,336.00,184.00,116.00,140.00,90.00,24.00,APPROVED
NE: LINCOLN,11/03/2009 04:07:00,,2061.00,1200.00,350.00,186.00,116.00,145.00,91.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 05:08:00,,2093.00,1248.00,352.00,195.00,120.00,149.00,93.00,25.00,APPROVED
NE: LINCOLN,11/03/2009 06:08:00,,2120.00,1272.00,366.00,200.00,122.00,152.00,94.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 07:08:00,,2147.00,1295.00,377.00,201.00,125.00,156.00,94.00,27.00,APPROVED
NE: LINCOLN,11/03/2009 08:08:00,,2136.00,1298.00,377.00,205.00,122.00,156.00,93.00,27.00,APPROVED
NE: LINCOLN,11/03/2009 09:09:00,,2159.00,1322.00,385.00,210.00,125.00,161.00,94.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 10:09:00,,2193.00,1365.00,400.00,218.00,131.00,168.00,100.00,27.00,APPROVED
NE: LINCOLN,11/03/2009 11:09:00,,2159.00,1334.00,389.00,215.00,126.00,162.00,97.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 12:09:00,,2169.00,1337.00,385.00,217.00,130.00,160.00,97.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 13:10:00,,2205.00,1368.00,401.00,219.00,132.00,169.00,98.00,27.00,APPROVED
NE: LINCOLN,11/03/2009 14:10:00,,2174.00,1349.00,393.00,214.00,128.00,167.00,96.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 15:10:00,,2129.00,1304.00,377.00,205.00,125.00,156.00,95.00,28.00,APPROVED
NE: LINCOLN,11/03/2009 16:10:00,,2078.00,1257.00,364.00,199.00,120.00,151.00,96.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 17:11:00,,2029.00,1208.00,354.00,194.00,117.00,144.00,94.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 18:11:00,,1991.00,1182.00,346.00,186.00,116.00,141.00,92.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 19:11:00,,1975.00,1175.00,341.00,183.00,116.00,139.00,91.00,24.00,APPROVED
NE: LINCOLN,11/03/2009 20:11:00,,1949.00,1154.00,338.00,181.00,117.00,139.00,93.00,25.00,APPROVED
NE: LINCOLN,11/03/2009 21:12:00,,1952.00,1149.00,340.00,181.00,115.00,142.00,91.00,26.00,APPROVED
NE: LINCOLN,11/03/2009 22:12:00,,1952.00,1163.00,338.00,184.00,114.00,142.00,94.00,25.00,APPROVED
